Regulator,Target,MoA,Likelihood
NSD3,C1ORF52,-0.997741,0.783227
NSD3,GJB7,-0.011525,0.445659
NSD3,CHRNA7,0.482111,0.095785
NSD3,SPATA18,0.142265,0.490676
NSD3,SNORA5A,0.04032,0.018968
NSD3,TUBA4A,-0.999596,0.837415
NSD3,CSF2,-0.994181,0.273444
NSD3,SPATA31E1,-0.090769,0.20877
NSD3,PSMD7,-0.018126,0.841004
NSD3,SLED1,-0.073356,0.240344
NSD3,DRC5,0.020234,0.399067
BANP,TIPARP,-1.0,0.98669
BANP,SPRED1,-1.0,0.993275
BANP,FAS,-1.0,0.989334
BANP,REPIN1,1.0,0.972542
BANP,ZBTB12,1.0,0.98281
BANP,DAB2,-1.0,0.974554
BANP,TAF6,1.0,0.979492
BANP,IDS,-0.999983,0.934386
BANP,ZNF205,1.0,0.972102
BANP,FCGR2A,-1.0,0.980212
BANP,IL1RAP,-0.969274,0.915861
BANP,SPPL2B,0.999997,0.953034
BANP,IL7,-0.999999,0.967438
BANP,ZNF598,1.0,0.98348
BANP,DVL2,1.0,0.966723
BANP,ACSF3,0.999692,0.863835
BANP,SPIRE2,1.0,0.953247
BANP,FPR2,-0.999999,0.904975
BANP,VAMP7,-0.993353,0.713206
BANP,CD33,-0.999999,0.967427
BANP,MAZ,1.0,0.969605
BANP,DMRTC2,0.871065,0.664504
BANP,TLR2,-1.0,0.987942
BANP,DXO,0.999998,0.958805
BANP,ANTXR2,-0.999995,0.951514
BANP,IGSF6,-0.999999,0.957378
BANP,SERPINB8,-0.999995,0.911546
BANP,PSEN1,-0.996753,0.8317
BANP,SPG7,1.0,0.950954
BANP,SLA,-0.999999,0.965342
BANP,PRKRIP1,1.0,0.89355
BANP,BRAT1,1.0,0.975072
BANP,ANXA2P1,-0.999969,0.868252
BANP,ZBTB17,1.0,0.975124
BANP,RBM10,1.0,0.980097
BANP,NOC2L,1.0,0.973333
BANP,RBM4B,0.999967,0.794788
BANP,CBS,0.999933,0.936814
BANP,KYAT3,-0.990764,0.545276
BANP,CLEC4A,-0.999999,0.957564
BANP,SPIDR,0.948893,0.706553
BANP,RAB27A,-0.999988,0.840695
BANP,ITGB6,-0.99999,0.89678
BANP,H2AC15,0.997079,0.508609
BANP,IFT57,-0.999988,0.89148
BANP,RBM43,-0.99993,0.8998
BANP,INHA,0.999995,0.875832
BANP,INS,-0.014358,0.009152
BANP,NPW,0.999995,0.905766
BANP,PTOV1,1.0,0.971079
BANP,CHST4,-0.866295,0.605168
BANP,CLCNKA,0.978273,0.388218
BANP,GABRA6,0.042893,0.455018
BANP,SDF2L1,1.0,0.890568
BANP,STS,-0.999567,0.863798
BANP,SLCO6A1,0.68576,0.371671
BANP,CHMP2B,-0.999885,0.862451
BANP,ITGA1,-0.999989,0.930466
BANP,ELL2,-0.711774,0.474756
BANP,GLI4,0.999997,0.941518
BANP,STXBP3,-0.999926,0.825368
BANP,SMCP,0.023163,0.079655
BANP,TMPRSS11A,0.018282,0.274658
BANP,KHDC3L,0.02869,0.249974
BANP,AQP1,-0.999997,0.925091
BANP,POU6F2,0.98037,0.518409
BANP,SNORD56,0.053331,0.257222
BANP,SNORD79,0.021696,0.004644
BANP,DIRAS2,0.026137,0.458498
BANP,SNORA59B,-0.011279,0.035176
BANP,BCS1L,0.999959,0.883157
BANP,GDPD3,0.998583,0.75938
BANP,DUS2,0.999921,0.711084
BANP,LRCH2,-0.999972,0.919915
BANP,LINC00114,-0.010314,0.349559
BANP,HJV,0.103935,0.194321
BANP,GTSF1,-0.114534,0.068764
BANP,PANX3,0.032237,0.225511
BANP,TAS1R3,0.999688,0.4498
BANP,ZNF75A,0.944793,0.337623
BANP,GCA,-0.999967,0.839022
BANP,ZNF835,0.019844,0.38183
BANP,LRRC75B,0.840246,0.386663
BANP,UGT1A8,0.080939,0.018968
BANP,IRGC,0.332627,0.095785
BANP,ATRNL1,-0.753176,0.174575
TESC,EPS8L3,1.0,0.993998
TESC,TSPAN8,1.0,0.99794
TESC,GLTPD2,1.0,0.9914
TESC,TFF1,1.0,0.996094
TESC,ANKS4B,1.0,0.995465
TESC,CLDN2,1.0,0.996536
TESC,FOXA3,1.0,0.996484
TESC,CYP2C18,0.999999,0.994448
TESC,MUC13,1.0,0.992651
TESC,ARSL,1.0,0.996241
TESC,LINC00473,0.999998,0.992949
TESC,PLPP5,1.0,0.997381
TESC,INSL4,0.999998,0.990486
TESC,PDE4D,1.0,0.996315
TESC,BACE2,1.0,0.992296
TESC,NAXD,1.0,0.995588
TESC,FAAH2,1.0,0.989489
TESC,CCDC198,1.0,0.968545
TESC,HNF1A-AS1,1.0,0.986713
TESC,FGA,1.0,0.991412
TESC,S100P,1.0,0.995643
TESC,GPR35,0.999997,0.993004
TESC,GJB1,1.0,0.994746
TESC,GAL3ST1,1.0,0.986412
TESC,PLA2G10,1.0,0.994227
TESC,CDK2AP2,1.0,0.99065
TESC,TRIM40,0.999954,0.963126
TESC,ANOS1,-0.999956,0.997881
TESC,SPINK4,0.999999,0.972736
TESC,PDIA3P1,1.0,0.992407
TESC,SERTAD2,-1.0,0.989185
TESC,GK,0.999752,0.973428
TESC,F2,0.999819,0.987
TESC,HNF1A,1.0,0.988774
TESC,KIF12,1.0,0.988802
TESC,CD83,-0.999474,0.997695
TESC,FKBP2,1.0,0.981408
TESC,AMBP,1.0,0.977614
TESC,SLC7A2,1.0,0.991551
TESC,GPX2,1.0,0.989216
TESC,GSTP1,1.0,0.989879
TESC,IRS2,1.0,0.98831
TESC,C9ORF152,1.0,0.980009
TESC,EMC10,0.999999,0.985175
TESC,CAPN5,1.0,0.97212
TESC,ANXA10,0.999701,0.978778
TESC,DUSP4,1.0,0.992223
TESC,HYCC1,-0.999993,0.957978
TESC,FBXW5,1.0,0.991602
TESC,NANS,0.999997,0.981764
TESC,HGD,1.0,0.988232
TESC,CRYBG1,-1.0,0.983468
TESC,INHA,1.0,0.988894
TESC,BAG1,0.999999,0.98461
TESC,SORBS2,0.999995,0.979732
TESC,EYS,0.999996,0.931837
TESC,KCNQ1,0.999933,0.988092
TESC,FURIN,1.0,0.987069
TESC,FAM169BP,0.999986,0.933026
TESC,FSTL4,0.999284,0.966886
TESC,RGL1,-0.999991,0.996332
TESC,TNIK,-0.999113,0.978419
TESC,TINAG,0.999808,0.894072
TESC,GLIPR2,-0.999969,0.994588
TESC,CHMP1B,0.999923,0.950699
TESC,CPS1,0.999986,0.989974
TESC,DPEP2,-0.912104,0.997546
TESC,ARHGEF16,0.999997,0.993962
TESC,C6ORF136,1.0,0.98816
TESC,AMN,1.0,0.974968
TESC,FAM234B,-1.0,0.967688
TESC,GLYCTK,0.999605,0.93641
TESC,IDS,-1.0,0.989616
TESC,PAQR3,-0.999983,0.936518
TESC,EFR3B,-0.99989,0.976192
TESC,CH25H,-0.999149,0.980472
TESC,BBS9,-0.999745,0.959013
TESC,MAP2K6,0.999996,0.982792
TESC,BAIAP2L2,0.999999,0.980869
TESC,MSR1,-0.999889,0.994401
TESC,AKR1C4,0.999938,0.969524
TESC,KCTD12,-0.999608,0.995135
TESC,RFK,0.999992,0.955575
TESC,SLC14A2,0.998352,0.968135
TESC,CYP2C9,0.985563,0.793507
TESC,TMEM254,0.999997,0.971659
TESC,HID1,1.0,0.988376
TESC,PDIA3,1.0,0.987123
TESC,RNASET2,0.999844,0.931729
TESC,GK3,0.995358,0.607411
TESC,FGG,0.99997,0.952505
TESC,MAFK,0.98257,0.957825
TESC,FERMT1,0.999541,0.990148
TESC,ARHGEF6,-0.996274,0.997549
TESC,TIAM1,-0.999999,0.981029
TESC,TSPO2,0.999298,0.89687
TESC,PEG10,-1.0,0.994541
TESC,TST,0.999999,0.963664
TESC,APBB1,-0.991791,0.962287
TESC,MPST,1.0,0.978446
TESC,ARHGAP20,-0.999995,0.988308
TESC,LINC00239,0.999999,0.972184
TESC,GHR,-0.948431,0.98836
TESC,KCNJ11,0.999653,0.955044
TESC,CNMD,-0.382781,0.728832
TESC,ODC1,0.998412,0.95856
TESC,CKAP2L,-0.685503,0.994014
TESC,RASAL2,-1.0,0.985067
TESC,MAP1LC3C,-0.999605,0.984736
TESC,WDFY2,-0.999991,0.940606
TESC,THPO,0.999966,0.986318
TESC,TTC39C,1.0,0.985056
TESC,CDIN1,-0.06066,0.858687
TESC,MBOAT2,-0.99998,0.950902
TESC,ELAPOR1,0.999298,0.974075
TESC,SUCLG2,0.999992,0.958801
TESC,TM6SF1,-0.994302,0.984601
TESC,CYP24A1,0.999933,0.963667
TESC,PKN2,0.258457,0.917702
TESC,HKDC1,0.999998,0.952287
TESC,GMPPB,0.999998,0.958985
TESC,SPN,-0.981941,0.99267
TESC,ERP29,0.99999,0.953791
TESC,TM4SF4,0.999996,0.927675
TESC,LRRC66,0.784592,0.549533
TESC,SH3TC1,0.999839,0.920454
TESC,CATSPERB,0.99999,0.940346
TESC,PHGR1,0.999865,0.819393
TESC,ARFIP2,0.999951,0.95877
TESC,ERO1B,0.977296,0.973514
TESC,NIF3L1,0.968157,0.97561
TESC,PIWIL4,0.702595,0.929278
TESC,THBS4,-0.283812,0.83228
TESC,DOCK11,-0.999999,0.989151
TESC,RASGRF1,-0.816239,0.990142
TESC,FHIP1A,-0.999971,0.953293
TESC,LINC00313,0.92123,0.629067
TESC,CDH17,0.999999,0.924469
TESC,AGMAT,0.998239,0.978986
TESC,VIM,-0.999969,0.989388
TESC,IL22RA1,-0.011866,0.894732
TESC,RFX6,0.846149,0.878938
TESC,RTN1,-0.998305,0.987813
TESC,NPC1L1,0.999759,0.917445
TESC,RHOBTB3,-0.999949,0.761903
TESC,CDC42EP3,-0.99996,0.938009
TESC,LCT,-0.123716,0.874682
TESC,PTPRB,0.281344,0.984595
TESC,CAMK1D,-0.968553,0.891148
TESC,DDC,0.998855,0.896463
TESC,PLEKHO2,-0.994802,0.988526
TESC,LINC02381,0.997098,0.939511
TESC,CA11,-0.361778,0.778789
TESC,GCKR,0.997306,0.894833
TESC,STEEP1,-0.999963,0.705712
TESC,GADD45G,0.998048,0.865112
TESC,AFG2B,0.988963,0.954558
TESC,OSBPL2,0.999971,0.95696
TESC,MTMR2,-0.0406,0.685233
TESC,GRTP1,0.999973,0.983137
TESC,BORCS5,0.999539,0.735491
TESC,CBL,-0.999994,0.97707
TESC,FXYD3,0.999436,0.905657
TESC,CCN1,-0.999991,0.971277
TESC,DOCK5,0.927115,0.890145
TESC,TGIF1,0.994012,0.937965
TESC,MANF,1.0,0.965115
TESC,MCU,0.999426,0.897169
TESC,PHPT1,1.0,0.954455
TESC,GRSF1,0.744924,0.784082
TESC,GPR156,-0.999275,0.674233
TESC,LYPD5,-0.999997,0.91518
TESC,C8A,0.989869,0.555108
TESC,FXYD1,-0.039883,0.991667
TESC,KLF11,-0.999998,0.972483
TESC,PARN,0.999089,0.85991
TESC,ETHE1,0.674229,0.600594
TESC,RAP1GAP,0.999975,0.947921
TESC,URB1,0.996548,0.969374
TESC,ANKRD40CL,0.606536,0.552896
TESC,PLEKHG2,0.999819,0.929309
TESC,SIGLEC14,-0.998035,0.981612
TESC,EPN3,0.974249,0.963945
TESC,CYBB,-0.99989,0.975607
TESC,MRRF,0.999111,0.935558
TESC,ALG1,0.999981,0.889879
TESC,ADAP1,0.997014,0.896767
TESC,TRIM31,0.99993,0.854084
TESC,CYTH3,-0.999768,0.966053
TESC,KRT7,0.587867,0.839396
TESC,SLC7A11,0.999965,0.955319
TESC,STK11,-0.992723,0.849678
TESC,SRPRA,0.99758,0.837706
TESC,FRAT2,0.99989,0.970372
TESC,BARX1,0.999998,0.962554
TESC,SYT12,-0.086487,0.951176
TESC,MARVELD3,0.998574,0.9693
TESC,ICAM4,-0.99935,0.977222
TESC,BPIFA2,0.999964,0.907224
TESC,ATF4,0.999888,0.87583
TESC,AKR1C2,0.995724,0.937142
TESC,KCNAB2,-0.996755,0.979685
TESC,SEMA4F,-0.981976,0.727265
TESC,LINC00319,0.999967,0.966337
TESC,TBCEL,-0.999699,0.875944
TESC,KRTCAP3,1.0,0.972162
TESC,AKR1C3,0.999944,0.906554
TESC,SEC23B,0.999264,0.887114
TESC,RAB3IL1,-0.43195,0.868394
TESC,HDAC9,-0.999972,0.921596
TESC,MAP7D3,-1.0,0.981804
TESC,BTBD16,0.999991,0.921934
TESC,RIMBP2,0.928147,0.711353
TESC,IYD,0.999229,0.82423
TESC,CDH15,0.986887,0.895905
TESC,UGT2B7,0.634619,0.672427
TESC,PTER,0.730905,0.707513
TESC,USP2,-0.995929,0.826489
TESC,SLC31A2,-0.999985,0.951507
TESC,PLA2G4C,-0.980369,0.947143
TESC,ABLIM2,0.999951,0.919181
TESC,LENG9,0.972679,0.772437
TESC,ARMC9,-0.785153,0.667591
TESC,KIFAP3,-0.999099,0.661037
TESC,RPS27L,0.999923,0.925202
TESC,SEC13,0.999895,0.883949
TESC,GOLT1A,0.999148,0.888656
TESC,NAPSB,-0.082953,0.974246
TESC,MEGF10,-0.997228,0.652003
TESC,FADS6,0.12457,0.712462
TESC,HTATIP2,0.997173,0.913763
TESC,SLC47A1,-0.01712,0.899689
TESC,FKBP11,1.0,0.975454
TESC,LILRA6,-0.998843,0.976145
TESC,PLAC9,-0.010905,0.993563
TESC,TACC2,0.999696,0.851305
TESC,RHOV,0.730146,0.808366
TESC,TAMALIN,-0.241189,0.979161
TESC,PCBD2,0.999944,0.920434
TESC,LRRC25,-0.999893,0.971345
TESC,HDX,-0.998073,0.835601
TESC,ORC3,-0.971321,0.68815
TESC,VSTM1,-0.512791,0.504891
TESC,TECTA,-0.889613,0.973944
TESC,WDR72,0.998845,0.928628
TESC,C1QC,-0.999738,0.923258
TESC,TMEM130,-0.930085,0.911494
TESC,UQCRC1,0.998669,0.739363
TESC,NCBP3,0.340025,0.454444
TESC,ERN2,0.999968,0.907103
TESC,VAPA,0.999207,0.803894
TESC,LAPTM5,-0.999403,0.938903
TESC,RTN4RL2,-0.016458,0.907296
TESC,CIDEC,0.377818,0.452298
TESC,NCF4,-0.836349,0.978288
TESC,ZNF100,-0.999305,0.692935
TESC,CD52,-0.656288,0.966176
TESC,LEO1,0.352275,0.931256
TESC,NCKAP5,-0.0186,0.933469
TESC,LHFPL2,-0.999992,0.943868
TESC,PLAC4,0.978368,0.781147
TESC,ACP7,-0.981652,0.346883
TESC,LARP1B,0.985516,0.757232
TESC,ALDH3B2,0.87873,0.818676
TESC,TTYH2,-0.257247,0.925637
TESC,ATP10A,-0.999513,0.942906
TESC,CLDN9,-0.890442,0.614436
TESC,CA14,0.354723,0.585343
TESC,FBXL13,-0.99556,0.697008
TESC,COG3,0.951077,0.858386
TESC,ABCC6P2,0.304294,0.866952
TESC,SIRPB1,-0.980438,0.942803
TESC,LCP2,-0.996387,0.922499
TESC,RAB38,-0.966108,0.704348
TESC,SNX21,-0.998101,0.808591
TESC,UGT1A3,0.855814,0.699926
TESC,C1QA,-0.999738,0.855661
TESC,FIBIN,-0.976521,0.96333
TESC,CDX2,0.998521,0.743654
TESC,HPGDS,-0.968438,0.946834
TESC,KIF23,-0.071745,0.98023
TESC,SLC8B1,0.994105,0.762114
TESC,RNF44,0.999617,0.805753
TESC,CRACR2B,0.999792,0.757793
TESC,SLC6A3,0.067544,0.775831
TESC,GRB14,0.999307,0.727461
TESC,GABARAPL1,0.946184,0.528899
TESC,OR52H1,0.03068,0.029549
TESC,RANGRF,0.999986,0.876413
TESC,WFDC13,-0.752895,0.372833
TESC,FPR3,-0.999548,0.831763
TESC,SRGAP1,-0.082107,0.76759
TESC,GALK2,0.997322,0.760597
TESC,UGDH,0.659596,0.898952
TESC,MCEE,0.999968,0.888701
TESC,MRPS26,0.999984,0.919709
TESC,CYP2U1,-0.997291,0.969755
TESC,PDZD7,-0.997103,0.792265
TESC,DQX1,0.859987,0.89089
TESC,CD53,-0.994829,0.956974
TESC,PPM1K,-0.999626,0.980562
TESC,FERMT3,-0.974182,0.919408
TESC,TUBAL3,0.127584,0.219278
TESC,BCAN,0.999567,0.835769
TESC,AGFG2,0.931272,0.808443
TESC,ENAM,0.99971,0.966757
TESC,WNT1,0.975012,0.679825
TESC,IL10RA,-0.941423,0.931038
TESC,FMO9P,-0.026835,0.26964
TESC,RADX,-0.999181,0.937779
TESC,CCDC88A,-0.999778,0.889286
TESC,TRAFD1,-0.904202,0.557679
TESC,ACTL7B,-0.031502,0.009152
TESC,SHC3,-0.874463,0.826043
TESC,CSNK2B,0.121829,0.816378
TESC,FRMD4A,-0.997569,0.966659
TESC,KHDRBS2,-0.868211,0.934616
TESC,AACS,0.987491,0.846251
TESC,EPHA5,-0.132336,0.120784
TESC,SLC39A2,-0.876261,0.468092
TESC,KCNK1,0.999598,0.741785
TESC,AFF3,0.062486,0.963512
TESC,BCO1,0.999512,0.779164
TESC,NME4,0.96762,0.440771
TESC,ANP32E,-0.190166,0.917704
TESC,AARSD1,0.999435,0.963482
TESC,TMED9,0.99473,0.940022
TESC,TPD52L1,0.967424,0.804618
TESC,NDRG3,0.117299,0.411366
TESC,SYT13,0.996944,0.760027
TESC,PLK1,-0.027342,0.985405
TESC,ICAM2,-0.017752,0.96849
TESC,TNFAIP8L2,-0.989296,0.948399
TESC,UBE2L3,0.6474,0.710939
TESC,NIPAL4,-0.825556,0.612566
TESC,PAIP2B,0.119345,0.634479
TESC,IL13,0.017597,0.465721
TESC,IL3RA,-0.707193,0.971842
TESC,OVOL2,0.999831,0.938863
TESC,ACER3,-0.998754,0.910428
TESC,LOC653653,-0.99911,0.892584
TESC,DIPK1B,0.068085,0.478656
TESC,TRIM27,0.999482,0.76477
TESC,UGT1A9,0.737771,0.749041
TESC,FOXN3,-0.999318,0.965028
TESC,BRME1,-0.993546,0.723334
TESC,VDAC1,0.968781,0.883292
TESC,PCDH8,0.034189,0.31206
TESC,CCDC54,-0.072094,0.825753
TESC,SIAH2,0.605985,0.321426
TESC,AIF1,-0.999211,0.943083
TESC,MIEN1,0.999993,0.871852
TESC,CHODL,-0.014609,0.762178
TESC,ESCO1,0.248717,0.393658
TESC,SLC39A8,-0.844331,0.726787
TESC,DLK1,0.031171,0.051729
TESC,OGFRL1,-0.999986,0.841553
TESC,LPO,-0.162318,0.22586
TESC,ARRDC2,0.973099,0.427585
TESC,IL10RB,-0.710519,0.291025
TESC,RPL7L1,0.034598,0.692999
TESC,SLIT1,-0.044931,0.057144
TESC,OAS1,0.473678,0.530515
TESC,FSHR,0.026156,0.221208
TESC,PXK,-0.999897,0.690362
TESC,CHIT1,-0.025845,0.643022
TESC,CHTF8,-0.105687,0.432498
TESC,DIP2B,-0.637901,0.606112
TESC,BAG2,0.150194,0.35087
TESC,SNAI3,-0.010642,0.526148
TESC,C2ORF81,-0.177354,0.410803
TESC,MIDEAS,-0.998652,0.611204
TESC,RCBTB1,-0.793064,0.479417
TESC,RBPMS2,0.335414,0.845117
TESC,APOL4,-0.875814,0.781714
TESC,CNGA2,-0.025698,0.199686
TESC,C1QTNF3,-0.10162,0.426788
TESC,CHEK1,-0.033381,0.964569
TESC,PLEKHA4,0.024336,0.184462
TESC,CHD1L,0.999891,0.744572
TESC,TLNRD1,0.042337,0.33254
TESC,OTOP3,-0.03755,0.057144
TESC,SACK1H,0.975211,0.760792
TESC,SPAG1,-0.616312,0.130072
TESC,CHST4,-0.08209,0.068764
TESC,YBEY,0.999676,0.769876
MED9,RASD1,1.0,0.987939
MED9,MRM3,1.0,0.991375
MED9,RPH3AL,1.0,0.992574
MED9,NT5M,1.0,0.957773
MED9,TIMM22,1.0,0.983383
MED9,PGM2,-0.999999,0.987299
MED9,C14ORF93,1.0,0.985528
MED9,GADD45G,1.0,0.977839
MED9,KCNJ11,1.0,0.954687
MED9,ZER1,0.99992,0.947131
MED9,STAMBPL1,-0.999989,0.913121
MED9,CDK2AP2,0.999999,0.976315
MED9,SCNN1A,0.999976,0.929228
MED9,SAMD9,-1.0,0.989893
MED9,IFIH1,-0.999993,0.957406
MED9,CD99L2,0.991686,0.897593
MED9,KLHL5,-0.999978,0.904276
MED9,SPATS2L,-0.999966,0.854611
MED9,RAB40C,1.0,0.975588
MED9,CNOT9,-0.996624,0.924381
MED9,PLAU,-0.999522,0.851347
MED9,DSG2,-0.752223,0.812395
MED9,CADM4,0.999998,0.865811
MED9,MXD1,-0.999982,0.726139
MED9,ANTXR2,-0.9999,0.871392
MED9,KAT8,0.999994,0.954918
MED9,G6PC3,0.999998,0.939692
MED9,GPATCH11,-0.999963,0.906696
MED9,NGRN,0.999603,0.672947
MED9,CHST10,0.999252,0.80397
MED9,SERPINF2,0.993812,0.787316
MED9,C10ORF55,-0.999894,0.819716
MED9,ELK3,-0.999997,0.934802
MED9,CRYBG1,-0.999979,0.923968
MED9,MRPS25,0.999998,0.952166
MED9,CD109,-0.999995,0.924685
MED9,EPN2,0.698426,0.687462
MED9,ZNF428,0.999671,0.826247
MED9,CD80,-0.999998,0.959436
MED9,LCP2,-0.999991,0.958032
MED9,CLDN12,-0.116214,0.526185
MED9,NAXD,0.999996,0.913302
MED9,ELOVL6,-0.998663,0.872448
MED9,TTC38,0.997281,0.745088
MED9,PICK1,0.999998,0.943589
MED9,CLMP,-0.999997,0.963059
MED9,STUM,0.518829,0.889676
MED9,ADAMTS3,-0.954581,0.777398
MED9,SERHL2,0.997898,0.611214
MED9,ATP6V0A4,0.942374,0.493416
MED9,PLA2G10,0.998848,0.848315
MED9,GPR176,-0.999926,0.86439
MED9,CAP1,-0.999766,0.782133
MED9,CST3,0.992552,0.844561
MED9,ATG4D,0.999793,0.914399
MED9,PRKAB2,-0.140641,0.730924
MED9,HSDL1,0.999493,0.729126
MED9,SGSH,0.999312,0.686558
MED9,LOC284009,0.372437,0.393939
MED9,SLC4A8,-0.009317,0.533269
MED9,TMEM200A,-0.999916,0.883052
MED9,CDK5RAP1,0.997998,0.913715
MED9,VCAM1,-0.999985,0.750699
MED9,FRMD6,-0.999993,0.85723
MED9,TLE5,0.999633,0.746893
MED9,DNAJC28,0.997419,0.521721
MED9,HPN,0.999986,0.868726
MED9,PATZ1,0.999999,0.894355
MED9,SLC25A6,0.993962,0.67448
MED9,SLC7A11,0.476872,0.747414
MED9,GPR141,-0.999945,0.896068
MED9,SH3KBP1,-0.999861,0.757761
MED9,RAP2C,-0.999858,0.65948
MED9,GAL3ST1,0.999092,0.358184
MED9,HAVCR2,-0.999988,0.919641
MED9,TIMM21,0.695022,0.705878
MED9,PTAFR,-0.999999,0.948887
MED9,COLCA1,0.500786,0.706444
MED9,FN1,-0.999909,0.881753
MED9,CDCP1,-0.999409,0.669447
MED9,ZNF76,0.999834,0.834924
MED9,ANKIB1,-0.998729,0.750595
MED9,INHBA,-0.999801,0.658696
MED9,CSF1R,-0.999883,0.942409
MED9,PROC,0.961524,0.446891
MED9,LOC154449,0.105595,0.085295
MED9,FGD6,-0.585756,0.221071
MED9,UPF3A,0.991585,0.31742
MED9,CCNYL6,-0.978351,0.214663
MED9,CRLF1,0.999258,0.712699
MED9,EID2,0.983513,0.569199
MED9,TMEM89,0.305463,0.040868
MED9,HPS5,-0.999984,0.901999
MED9,LINC00339,0.973829,0.459344
MED9,GUSB,0.987084,0.579349
MED9,TAOK3,-0.999932,0.813361
MED9,KRTAP2-4,-0.009783,0.395986
MED9,FBLN7,-0.067176,0.541489
MED9,NMS,0.021713,0.398651
MED9,SVBP,0.995761,0.773287
MED9,CAMK2B,0.128185,0.189658
MED9,SCNN1B,0.996866,0.78075
MED9,ATXN10,0.994126,0.796721
MED9,CYP1B1,-0.995799,0.856853
MED9,SLC44A4,0.999063,0.702137
MED9,KCNC2,0.264961,0.106294
MED9,TGM4,-0.96636,0.423905
MED9,MLKL,-0.99306,0.748316
MED9,PLPP1,0.025505,0.226818
MED9,PTMAP11,-0.320416,0.396565
MED9,CNPPD1,0.996694,0.65692
MED9,TNFSF8,-0.999413,0.811651
MED9,ABHD17C,0.722988,0.664028
MED9,SATB2,-0.535092,0.27613
MED9,SWI5,0.987986,0.780472
MED9,POSTN,-0.999735,0.757653
MED9,NRSN2,0.999854,0.614283
MED9,SEPTIN7,-0.999991,0.836766
MED9,COX10,0.999724,0.808138
MED9,SLC25A29,0.949755,0.67971
MED9,CDK9,0.997099,0.635064
MED9,MMP24,0.782664,0.511931
MED9,CREB3L4,0.990577,0.473375
MED9,FAS,-0.999997,0.930732
MED9,IL23R,-0.924136,0.174575
MED9,ADIPOQ,-0.161918,0.300501
MED9,LEPR,-0.153332,0.537375
MED9,TRUB2,0.998112,0.909129
MED9,HAP1,0.053261,0.024089
MED9,RDH14,0.997925,0.426584
MED9,KYNU,-0.872381,0.491566
MED9,ELL3,0.999207,0.816119
MED9,RNASEK,0.996904,0.645735
MED9,VCL,-0.999977,0.754212
MED9,RPRM,0.721825,0.482198
MED9,TRPV4,-0.066495,0.482304
MED9,CSTA,-0.999943,0.893884
MED9,SYNE3,-0.999647,0.923437
MED9,TNFRSF11B,-0.636253,0.518919
MED9,SIGLEC5,-0.99981,0.885144
MED9,TRIML1,0.017991,0.074444
MED9,PHC1,0.302376,0.605512
MED9,GTF2A1L,-0.702657,0.254997
MED9,SLC24A5,0.905141,0.15211
MED9,SH3RF2,-0.99931,0.696373
MED9,GLP2R,-0.065065,0.275958
MED9,G6PD,0.501444,0.292716
MED9,RAB11B,0.998438,0.606817
MED9,MYOZ2,-0.035293,0.419528
MED9,PCYOX1L,-0.423153,0.64282
MED9,INTS13,-0.937107,0.333637
MED9,TSPAN2,-0.999015,0.753756
MED9,PRR23B,0.063565,0.04602
MED9,NPTXR,-0.334845,0.40152
MED9,DACT1,-0.99983,0.597457
MED9,MTX2,0.824042,0.581456
MED9,ALOX5,-0.99942,0.874769
MED9,RGL2,0.782643,0.167705
MED9,PCBD1,0.999904,0.92711
MED9,RELL1,-0.999965,0.856251
MED9,PIR,0.995346,0.607907
MED9,BCAS1,0.333908,0.470346
MED9,DCHS2,-0.196443,0.295757
MED9,GOLGA8F,-0.067657,0.024089
MED9,RNF112,0.225139,0.419205
MED9,CCN4,-0.997238,0.809555
MED9,SAMD10,0.824032,0.337299
MED9,BGLAP,0.996434,0.833831
MED9,ATR,-0.679035,0.43405
MED9,SGSM3,0.996161,0.470058
MED9,ABTB2,-0.584918,0.352055
MED9,DDX51,0.972554,0.504088
MED9,MAD2L1BP,0.835384,0.583607
MED9,RTN1,-0.971611,0.891523
MED9,ABCC6P1,0.204229,0.051729
MED9,CDK15,-0.997773,0.8132
MED9,DEFB119,-0.019742,0.009152
MED9,PIGU,0.994416,0.800129
MED9,OR4S2,0.069339,0.013793
MED9,MGAT2,-0.941751,0.393253
MED9,CLCC1,0.305908,0.074444
MED9,GIMAP5,-0.981615,0.742654
MED9,XAF1,-0.994533,0.701299
MED9,DMAP1,0.99813,0.316359
MED9,SYT3,0.018827,0.326279
PPP1R8,SNRNP40,1.0,0.999117
PPP1R8,POLE3,1.0,0.997947
PPP1R8,RPA2,1.0,0.991804
PPP1R8,NUDCD2,1.0,0.998209
PPP1R8,SF3A3,1.0,0.963042
PPP1R8,ZCCHC17,1.0,0.997369
PPP1R8,SIKE1,1.0,0.978653
PPP1R8,KDF1,1.0,0.992396
PPP1R8,RBBP4,1.0,0.983953
PPP1R8,GOLGB1,-0.999819,0.994834
PPP1R8,RNF213,-0.999754,0.995773
PPP1R8,TMEM106C,1.0,0.990616
PPP1R8,TADA1,1.0,0.993822
PPP1R8,EIF2B3,0.999999,0.988408
PPP1R8,HAUS1,1.0,0.995961
PPP1R8,ZNF410,1.0,0.997149
PPP1R8,DNAJC8,1.0,0.997061
PPP1R8,VMA12,1.0,0.997666
PPP1R8,SUB1,1.0,0.996054
PPP1R8,TBPL1,1.0,0.994182
PPP1R8,USP7,-0.108314,0.968077
