Regulator,Target,MoA,Likelihood
HNRNPK,SLC27A1,-0.999999,0.96601
HNRNPK,NOL11,0.999997,0.945768
HNRNPK,CA11,-1.0,0.987959
HNRNPK,LUC7L2,0.999975,0.938754
HNRNPK,LRIF1,1.0,0.982043
HNRNPK,CCAR2,-0.999699,0.868065
HNRNPK,BMPR1B,0.999991,0.926144
HNRNPK,DIMT1,0.999976,0.925372
HNRNPK,ENOPH1,1.0,0.965492
HNRNPK,VSIG2,-0.999992,0.93021
HNRNPK,DCAF13,1.0,0.973326
HNRNPK,CD38,-0.999973,0.917098
HNRNPK,TMEM8B,-0.999995,0.919683
HNRNPK,ZDHHC1,-0.999996,0.930475
HNRNPK,SPIN4,1.0,0.976062
HNRNPK,CHORDC1P4,0.999987,0.924053
HNRNPK,NIPA1,0.999997,0.933802
HNRNPK,FBXO45,0.999998,0.963794
HNRNPK,KCTD2,-0.999987,0.896103
HNRNPK,FAM27C,-0.999928,0.890734
HNRNPK,ZACN,-0.997066,0.386462
HNRNPK,EMC2,0.999703,0.790101
HNRNPK,DNAJC7,0.998172,0.960353
HNRNPK,KY,-0.999996,0.953125
HNRNPK,AASDHPPT,0.999998,0.982389
HNRNPK,LMAN1L,-0.999984,0.888741
HNRNPK,ELP2,0.999947,0.87506
HNRNPK,C5ORF15,0.999998,0.963056
HNRNPK,MEIOC,0.998876,0.607262
HNRNPK,OPN3,0.978325,0.710416
HNRNPK,VSIR,-1.0,0.975639
HNRNPK,NCAPG2,0.999999,0.970346
HNRNPK,PNPT1,0.999998,0.959657
HNRNPK,AIMP2,0.999653,0.907828
HNRNPK,KCNN1,-0.999753,0.886245
HNRNPK,PLEKHA6,-0.999825,0.84719
HNRNPK,CTSH,-0.999993,0.939089
HNRNPK,CS,0.999996,0.962508
HNRNPK,IFI35,-0.999993,0.961613
HNRNPK,PALM,-0.999988,0.951268
HNRNPK,EFEMP2,-1.0,0.978275
HNRNPK,GPRC5B,-0.99999,0.943046
HNRNPK,PIP5K1A,0.999997,0.974619
HNRNPK,SAAL1,0.999878,0.832049
HNRNPK,RCN2,0.999989,0.912876
HNRNPK,ARK2N,0.999973,0.925503
HNRNPK,DTX3,-0.999958,0.910324
HNRNPK,GUF1,0.999953,0.893259
HNRNPK,ATAD2B,0.999998,0.969638
HNRNPK,COL7A1,-0.999998,0.960211
HNRNPK,SV2B,-0.999806,0.747248
HNRNPK,PLEKHG3,-1.0,0.97189
HNRNPK,GALK1,-0.99999,0.951563
HNRNPK,PDIK1L,0.999999,0.950019
HNRNPK,SASS6,0.999999,0.976173
TAAR6,XKRY,0.054389,0.410985
TAAR6,SNORD114-22,-0.0866,0.475672
TAAR6,SNORA84,0.026035,0.421536
TAAR6,KRTAP13-3,0.053034,0.097411
TAAR6,EPX,0.103206,0.402355
TAAR6,OR2D2,0.106986,0.064289
TAAR6,SNORD41,-0.125628,0.097411
TAAR6,SPIN2A,-0.336577,0.031114
TAAR6,SNORD115-9,-0.043339,0.161665
TAAR6,VCX,-0.050232,0.352212
TAAR6,VTRNA1-1,-0.101772,0.031114
TAAR6,GPATCH1,-0.35768,0.390468
TAAR6,SEPTIN6,0.029863,0.129891
TAAR6,PPBPP2,0.064598,0.269095
TAAR6,MAPT,-0.10799,0.245706
TAAR6,RHPN1-AS1,0.021492,0.031114
TAAR6,CNNM2,-0.13507,0.205607
TAAR6,PCDHB10,-0.114138,0.097411
TAAR6,VSIG10,0.025586,0.363505
TAAR6,VHLL,0.101313,0.097411
TAAR6,UNC13A,-0.041608,0.176044
TAAR6,ATXN3L,0.028133,0.560859
TAAR6,VCY,0.092423,0.191757
TAAR6,GAD1,0.103513,0.269095
TAAR6,FIGLA,-0.12046,0.064289
TAAR6,HOXB8,0.02317,0.161665
TAAR6,SCARNA22,-0.189359,0.437529
TAAR6,FGF21,0.026465,0.191757
TAAR6,TTTY4C,-0.076283,0.064289
TAAR6,GHRH,0.047769,0.161665
TAAR6,TSHB,-0.052925,0.064289
TAAR6,H3C11,-0.106744,0.232189
TAAR6,GPR31,0.1326,0.307697
TAAR6,OOSP2,-0.048751,0.031114
TAAR6,PAGE1,-0.045894,0.064289
TAAR6,SLC39A11,0.147916,0.289517
TAAR6,BZW2,-0.052689,0.129891
TAAR6,C11ORF65,-0.053741,0.064289
TAAR6,PRAG1,0.094224,0.031114
TAAR6,LGALSL,-0.039336,0.416199
TAAR6,PXYLP1,-0.107952,0.097411
TAAR6,MCHR1,0.046336,0.064289
TAAR6,FOXJ1,0.080541,0.191757
TAAR6,ZHX3,-0.764958,0.363505
TAAR6,OR6C74,0.024679,0.031114
TAAR6,FHDC1,0.021874,0.031114
TAAR6,CFAP74,0.052355,0.289517
TAAR6,FOXR1,0.076079,0.161665
TAAR6,PIP5K1C,-0.124884,0.161665
TAAR6,LAIR2,0.059615,0.507474
TAAR6,SCLY,-0.160901,0.176044
TAAR6,GOLGA8IP,0.202733,0.324346
APBB1,LAMB2,1.0,0.991559
APBB1,NHSL1,-1.0,0.9788
APBB1,PDK2,1.0,0.994299
APBB1,KCNIP3,1.0,0.99907
APBB1,ALCAM,-0.999999,0.970629
APBB1,CIB2,0.999998,0.954364
APBB1,C3ORF18,1.0,0.992895
APBB1,ABCB9,0.999936,0.924936
APBB1,LINC00092,1.0,0.994364
APBB1,DNA2,-0.999992,0.932321
APBB1,KCNH8,-0.253763,0.89377
APBB1,STIL,-1.0,0.992039
APBB1,MIPOL1,-0.999998,0.957634
APBB1,LVRN,-0.220466,0.440131
APBB1,FCGRT,1.0,0.988762
APBB1,FAM111A,-0.99984,0.876696
APBB1,MALT1,-0.997508,0.83059
APBB1,BPGM,-0.205757,0.581607
APBB1,DNAAF4,-0.999982,0.882655
APBB1,NLRP12,-0.999244,0.798091
APBB1,SNORD86,-0.054609,0.161665
APBB1,ETNK2,1.0,0.998116
APBB1,TDRG1,-0.194901,0.550895
APBB1,AKTIP,0.997508,0.721704
APBB1,RASL10B,0.999999,0.962434
APBB1,FAM241A,-0.999683,0.819392
APBB1,TPSG1,0.99998,0.946478
APBB1,PINK1,0.999281,0.891413
APBB2,PEAK1,1.0,0.993685
APBB2,GLIS3,0.999999,0.978744
APBB2,TSPAN8,-0.999978,0.903313
APBB2,IHH,-0.999899,0.840095
APBB2,GABRB2,0.999969,0.899539
APBB2,FAT4,0.999999,0.986952
APBB2,DAB2,0.999975,0.87275
APBB2,KCTD16,0.997855,0.516545
APBB2,C1QL3,0.960761,0.701689
APBB2,SLC5A12,0.019356,0.245706
APBB2,TTLL2,-0.603965,0.352212
APC,CLOCK,1.0,0.999862
APC,SERAC1,0.999994,0.977228
APC,ALG10,1.0,0.995806
APC,MC1R,-1.0,0.98532
APC,ANKRD19P,-1.0,0.998047
APC,G3BP2,1.0,0.987196
APC,RCCD1,-1.0,0.984928
APC,CFAP126,0.999973,0.953131
HPGD,TBRG1,1.0,0.975747
HPGD,NKAIN1,-1.0,0.976987
HPGD,NCAPD3,0.999997,0.966274
HPGD,MIPEP,0.999997,0.959966
HPGD,UGT1A3,0.999894,0.898839
HPGD,SAMD13,-0.999997,0.917378
HPGD,MARCHF3,0.999893,0.844418
HPGD,KCNH8,-0.999997,0.936647
HPGD,CPE,0.999965,0.88083
HPGD,MAGEH1,0.999728,0.868354
HPGD,SELENOP,0.999987,0.936797
HPGD,ACAD8,0.999992,0.949882
HPGD,CRISP3,-0.999983,0.874669
HPGD,MAPT,-0.999962,0.822152
HPGD,CCDC6,-0.999946,0.890424
HPGD,FMO5,0.999313,0.837188
HPGD,FGF20,0.023515,0.790199
HPGD,MYH15,0.999977,0.844569
HPGD,IQCE,-0.999621,0.73293
HPGD,FER1L6,0.696611,0.590118
HPGD,OR5B2,0.956499,0.683765
HPGD,RET,0.996921,0.86236
HPGD,CCDC30,-0.866006,0.550121
HPGD,LAT2,0.999988,0.897519
HPGD,TP63,0.235643,0.912194
HPGD,MYO6,-0.999977,0.901335
HPGD,PLD5,0.037154,0.736933
HPGD,SUGCT,-0.999888,0.817127
HPGD,HS3ST5,0.030351,0.631158
HPGD,HOXC11,0.994737,0.697195
HPGD,HEXA-AS1,-0.999502,0.662488
HPGD,PAK5,0.836893,0.895312
HPGD,RRAGD,-0.667162,0.456183
HPGD,CDC25A,0.996784,0.628596
HPGD,MFSD1,0.999719,0.761618
HPGD,PWWP2B,-0.999774,0.757101
HPGD,DGKA,0.999989,0.913561
HPGD,SLC45A3,0.999698,0.784965
HPGD,ITM2C,0.999955,0.928749
HPGD,PRPS2,0.999772,0.826064
HPGD,WDR72,0.058247,0.747601
HPGD,GPR137C,0.829445,0.421152
HPGD,ANKRD30BP2,-0.927845,0.205607
HPGD,OSTCP1,-0.174474,0.232189
HPGD,OR7E37P,0.051586,0.324346
HPGD,KIAA0753,-0.983427,0.40686
HPGD,BCL2L10,-0.999705,0.848938
HPGD,SERPINB11,-0.060314,0.654056
HPGD,CHRDL1,0.727126,0.885026
HRAS,PAXX,1.0,0.999985
HRAS,SIGIRR,1.0,0.999797
HRAS,EDF1,1.0,0.999972
HRAS,GADD45GIP1,1.0,0.99998
HRAS,MRPL55,1.0,0.999985
HRAS,TSSC4,1.0,0.999921
HRAS,PUSL1,1.0,0.999645
HRAS,THAP7,1.0,0.999944
HRAS,FAM50A,1.0,0.999969
HRAS,NDUFS8,1.0,0.999942
HRAS,SIRT3,1.0,0.999463
HRAS,BAD,1.0,0.999935
HRAS,ANKRD54,1.0,0.999741
HRAS,SIRT6,1.0,0.999957
HRAS,EMD,1.0,0.999528
HRAS,NAP1L4,1.0,0.999162
HRAS,GPX4,1.0,0.99995
HRAS,MRPL41,1.0,0.999937
HRAS,C1ORF35,1.0,0.999939
HRAS,TIMM50,1.0,0.999904
HRAS,CCNQ,1.0,0.999749
HRAS,SLC66A1,1.0,0.999624
HRAS,IREB2,-1.0,0.999797
HRAS,HAUS7,1.0,0.999537
HRAS,ATG4D,1.0,0.999554
HRAS,UCK1,1.0,0.999568
HRAS,C19ORF53,1.0,0.999931
HRAS,TMUB1,1.0,0.999846
HRAS,MAP2K2,1.0,0.999825
HRAS,GAMT,1.0,0.999301
HRAS,HSPBP1,1.0,0.999915
HRAS,ALKBH6,1.0,0.999213
HRAS,KCTD13,1.0,0.99505
HRAS,FBXW4,1.0,0.999803
HRAS,BCL7C,1.0,0.999747
HRAS,REX1BD,1.0,0.999657
HRAS,LEMD2,1.0,0.999091
HRAS,STRN,-1.0,0.999893
HRAS,SBNO1,-1.0,0.999868
HRAS,ACTR1A,1.0,0.997424
HRAS,OXLD1,1.0,0.999868
HRAS,NOL12,1.0,0.99952
HRAS,POLR2I,1.0,0.999894
HRAS,ADPRS,1.0,0.99934
HRAS,MRPL38,1.0,0.999897
HRAS,NUPR1,1.0,0.994008
HRAS,POLR2E,1.0,0.999651
HRAS,E4F1,1.0,0.999433
HRAS,UBALD2,1.0,0.998781
HRAS,MBD3,1.0,0.999849
HRAS,PTOV1,1.0,0.999757
HRAS,MBOAT7,1.0,0.994722
HRAS,MAD1L1,1.0,0.998352
HRAS,SCAF1,1.0,0.998278
HRAS,SH3GLB2,1.0,0.998358
HRAS,TAF10,1.0,0.999625
HRAS,FIZ1,1.0,0.998332
HRAS,TCEA2,1.0,0.997938
HRAS,COX4I1,1.0,0.999863
HRAS,ASB6,1.0,0.996766
HRAS,MTLN,1.0,0.998991
HRAS,CDC37,1.0,0.999601
HRAS,COX5B,1.0,0.999812
HRAS,TMEM191A,1.0,0.995712
HRAS,ZNF430,-1.0,0.999773
HRAS,DRC3,0.999993,0.910551
HRAS,AKAP8L,1.0,0.998716
HRAS,TAF1,-1.0,0.999676
HRAS,MYL5,1.0,0.999073
HRAS,STT3B,-1.0,0.999721
HRAS,SNRNP35,1.0,0.999472
HRAS,EPC1,-1.0,0.999645
HRAS,CXXC4,-0.999998,0.925841
HRAS,MIA2,-0.999998,0.970646
HRAS,IFT70B,-1.0,0.996477
HRAS,MACROD1,1.0,0.998353
HRAS,PIN1,1.0,0.998944
HRAS,PPTC7,-1.0,0.999263
ERAS,WASH7P,0.999998,0.950868
ERAS,URAD,-0.476942,0.588907
ERAS,HSF4,0.999992,0.955325
ERAS,ANKK1,0.999994,0.941256
ERAS,ZBTB48,0.999995,0.942714
ERAS,PCED1A,0.999991,0.921684
ERAS,ASMTL-AS1,0.999997,0.95772
ERAS,ZGLP1,0.999996,0.945408
ERAS,YJU2B,0.999995,0.94905
ERAS,NSUN5P1,0.999996,0.923968
ERAS,AOC2,0.999798,0.819823
ERAS,ZNF692,0.999996,0.90368
ERAS,DENND6B,0.999985,0.92256
ERAS,DEFB122,0.155782,0.097411
ERAS,CCDC87,-0.151782,0.668646
ERAS,ARMC1,-0.999994,0.94434
ERAS,SNORA36C,0.057714,0.161665
ERAS,MYH7,-0.494748,0.097411
ERAS,ALKBH6,0.999979,0.919406
ERAS,STRC,0.999986,0.892656
ERAS,ERCC6L2,-0.999875,0.859141
ERAS,CAMK2B,0.999332,0.763086
ERAS,NACA4P,0.046918,0.376363
ERAS,LRRC19,0.109833,0.414574
ERAS,TTLL11,-0.584054,0.269095
ERAS,KRTAP10-10,0.019785,0.097411
ERAS,SRRM5,0.999989,0.904917
ERAS,ACTRT2,0.233228,0.459193
ERAS,OR3A4P,0.029351,0.064289
ERAS,SNHG3,0.999865,0.854436
ERAS,CUL2,-0.999984,0.854111
ERAS,RPL12,0.996695,0.713787
ERAS,AMY1A,0.999498,0.65973
ERAS,OR11H12,-0.038803,0.161665
ERAS,ASCC1,-0.99895,0.636294
ERAS,PTPRD,-0.063682,0.097411
ERAS,SNHG7,0.999059,0.754852
ERAS,ANKRD42,-0.992326,0.645683
ERAS,MC3R,-0.086624,0.031114
ERAS,CSRP3,-0.148729,0.475081
ERAS,GREM2,-0.643355,0.289517
RAB37,SLC38A5,1.0,0.992954
RAB37,S100A4,1.0,0.997247
RAB37,HPGDS,0.999994,0.964314
RAB37,TFG,-0.999997,0.956349
RAB37,C16ORF89,1.0,0.977324
RAB37,GMFG,1.0,0.987686
RAB37,G0S2,0.999998,0.963085
RAB37,NSUN2,-0.999996,0.922171
RAB37,CLLU1,-0.143101,0.324346
RAB37,CLEC10A,1.0,0.986241
RAB37,WIZ,-0.999474,0.709172
RAB37,CASP1,1.0,0.98666
RAB37,STAP1,0.996906,0.875118
RAB37,RAB29,0.794622,0.517055
RAB37,SEH1L,-0.99998,0.897928
RAB37,RBM15B,-0.999983,0.87458
AGFG1,G2E3,1.0,0.996187
AGFG1,PIK3C2A,1.0,0.996684
AGFG1,FAM91A1,1.0,0.996348
AGFG1,CAPS,-0.999999,0.969532
AGFG1,MOSPD3,-1.0,0.992558
AGFG1,SRPK1,0.999999,0.970385
AGFG1,OR4K13,0.034046,0.751718
AGFG1,EDEM1,1.0,0.981767
AGFG1,SFMBT1,0.999999,0.960323
AGFG1,CLPX,1.0,0.981838
AGFG1,DGCR6L,-1.0,0.985969
AGFG1,AGGF1,0.999998,0.97667
AGFG2,GJB1,1.0,0.983943
AGFG2,PHGR1,1.0,0.96656
AGFG2,RIPOR2,-0.999999,0.963789
AGFG2,TNFSF13,0.999831,0.805634
AGFG2,TSC22D4,1.0,0.965562
AGFG2,ST14,0.999998,0.959813
AGFG2,SACK1E,0.998789,0.855536
AGFG2,UHRF2,-0.999993,0.91244
AGFG2,SAPCD2,0.999992,0.936986
AGFG2,ACBD7,0.999915,0.848586
AGFG2,TBCD,0.999999,0.965691
AGFG2,ZNF14,-0.999603,0.811718
AGFG2,HS3ST4,0.999793,0.780421
AGFG2,CHST8,0.999942,0.859493
AGFG2,ELMO3,0.999998,0.938274
AGFG2,EML5,-0.999964,0.889817
AGFG2,PLA2G4C,0.999501,0.833511
AGFG2,FA2H,0.999966,0.900554
AGFG2,CMKLR2,-0.998434,0.590569
AGFG2,AGR2,0.998966,0.779242
AGFG2,SPINT1,0.99998,0.94243
AGFG2,ZSCAN2,0.999814,0.847621
AGFG2,FEV,0.999995,0.936292
AGFG2,FBXO43,0.43558,0.695396
AGFG2,FAM81A,0.993521,0.488179
AGFG2,CD3G,-0.999961,0.92538
AGFG2,OR4B1,0.279225,0.363505
AGFG2,GALNT16,-0.999462,0.781476
AGFG2,GNAI1,0.999652,0.715482
AGFG2,SLC36A4,-0.488638,0.65168
AGFG2,TSHR,-0.958246,0.625527
AGFG2,ZBTB7B,0.999703,0.819515
AGFG2,AFMID,0.999945,0.932963
AGFG2,C2CD2L,0.999948,0.880246
AGFG2,STOX1,-0.999842,0.762788
AGFG2,COL25A1,-0.998919,0.715842
AGFG2,DMTN,0.998965,0.737624
AGFG2,PPP1R12A,-0.999962,0.895445
AGFG2,CIB3,-0.057775,0.472588
AGFG2,PRAMEF5,-0.085802,0.495304
AGFG2,SNAPC2,0.999976,0.907576
AGFG2,CDO1,0.021248,0.845814
AGFG2,SNORD49B,0.093469,0.064289
AGFG2,MLYCD,0.997878,0.686694
AGFG2,SCEL,-0.188724,0.205607
HRH1,PPP1R18,1.0,0.99539
HRH1,RUNX1,1.0,0.98923
HRH1,P2RY6,1.0,0.981702
HRH1,DKK1,1.0,0.97977
HRH1,RAB31,1.0,0.992364
HRH1,LRRC32,1.0,0.973771
HRH1,TEAD4,0.999945,0.924831
HRH1,BDKRB2,1.0,0.98525
HRH1,CTSC,1.0,0.983065
HRH1,ESR2,0.999991,0.929725
HRH1,MLKL,0.999998,0.950125
HRH1,CREB5,0.999998,0.944157
HRH1,CCL7,0.999949,0.92177
HRH1,C3,1.0,0.977972
HRH1,SLC14A2,0.999988,0.903394
HRH1,PLS3,1.0,0.986996
HRH1,MMD,0.999997,0.938162
HRH1,VPS26B,-0.999955,0.812366
HRH1,TCF7L2,0.999871,0.859683
HRH1,KAT14,-0.999613,0.794758
HRH1,ACAT2,-0.999921,0.790317
HRH1,LORICRIN,0.021734,0.064289
HRH1,OR10A4,0.033198,0.437837
HRH1,STRC,-0.999734,0.757572
HRH1,OR6C1,-0.102173,0.112946
HRH1,NFIX,-0.963243,0.664654
HRH1,ARPC2,0.99996,0.872801
HRH1,TAS2R60,-0.604204,0.488954
HRH1,KRTAP4-11,0.079202,0.031114
HRH2,DAAM2,1.0,0.999845
HRH2,VCL,1.0,0.999897
HRH2,FAT4,1.0,0.999815
HRH2,TLN1,1.0,0.999843
HRH2,TNS1,1.0,0.999809
HRH2,RPF1,-1.0,0.973777
HRH2,SNRPE,-1.0,0.988294
HRH2,KRTAP17-1,0.12326,0.324346
HRH2,ARHGAP20,1.0,0.99925
HRH2,FSCN3,0.026633,0.408047
HRH2,RAB40B,-0.996821,0.751896
HRH2,SYNE1,1.0,0.997619
HRH2,TEFM,-0.999997,0.955065
HRH2,TRPC6,1.0,0.996053
PRMT2,WDR43,-1.0,0.983826
PRMT2,VMA22,0.999999,0.973144
PRMT2,RPL23AP82,0.999997,0.935946
PRMT2,PPAT,-1.0,0.984606
PRMT2,TMEM107,0.999958,0.896099
PRMT2,CHRNB1,0.999987,0.897101
PRMT2,NFXL1,-1.0,0.981354
PRMT2,FNDC4,0.999986,0.938333
PRMT2,ZDHHC23,-0.999999,0.973881
PRMT2,SLC5A6,-0.999972,0.90527
PRMT2,KLC4,0.99998,0.913207
PRMT2,CLPX,-1.0,0.977524
PRMT2,PKIG,1.0,0.980717
PRMT2,NIPA2,-0.999986,0.920815
PRMT2,LRPPRC,-0.999996,0.94439
PRMT2,GK5,-0.999988,0.90999
PRMT2,ZBTB24,-0.999972,0.792777
PRMT2,DIP2B,-1.0,0.978876
PRMT2,TFDP3,-0.052764,0.064289
PRMT2,DRC5,0.642611,0.219826
PRMT2,SNORA22,-0.03832,0.219826
PRMT2,POLR2D,-0.999982,0.871134
PRMT1,PPP2R1A,1.0,0.998661
PRMT1,SMARCB1,1.0,0.998207
PRMT1,THOC6,1.0,0.999137
PRMT1,NOSIP,1.0,0.998817
PRMT1,RUVBL2,1.0,0.998583
PRMT1,SURF2,1.0,0.998036
PRMT1,VPS72,1.0,0.995866
PRMT1,PMF1,1.0,0.998251
PRMT1,SLC2A13,-1.0,0.992894
PRMT1,GIPC1,1.0,0.997508
PRMT1,STK25,1.0,0.995359
PRMT1,ZNRD2,1.0,0.998141
PRMT1,CTBP1,1.0,0.988566
PRMT1,CPNE1,0.999997,0.957681
PRMT1,OSGEP,1.0,0.994673
PRMT1,NTHL1,1.0,0.997539
PRMT1,TBRG4,1.0,0.997163
PRMT1,POLR2I,1.0,0.997479
PRMT1,EHMT2,0.999997,0.977623
PRMT1,TCOF1,0.999994,0.959592
PRMT1,CYC1,1.0,0.99682
PRMT1,THAP4,1.0,0.994427
PRMT1,HNRNPA0,0.999958,0.915371
PRMT1,SEMA3E,-0.999995,0.938669
PRMT1,KPTN,1.0,0.993463
PRMT1,FLAD1,1.0,0.995022
PRMT1,IDH3G,1.0,0.997826
PRMT1,FLOT1,1.0,0.992151
PRMT1,RNFT1,-0.999992,0.945958
PRMT1,EEF1G,1.0,0.989322
PRMT1,GTPBP2,-0.301662,0.849646
PRMT1,POLR2H,1.0,0.993607
PRMT1,VARS1,0.999994,0.97089
PRMT1,RPL29,1.0,0.992238
PRMT1,SLC2A10,-0.999998,0.948942
PRMT1,PRR3,0.999994,0.945997
PRMT1,EIF2B5,0.999996,0.971927
PRMT1,CAPN10,1.0,0.987495
PRMT1,RCAN3,-0.999997,0.959577
PRMT1,ENSA,1.0,0.984179
PRMT1,SEMA3C,-0.999988,0.877376
HSD3B1,OR6B3,0.13874,0.663913
HSD3B1,B4GALNT2,0.574628,0.431813
HSD3B1,CCDC185,0.033825,0.472958
HSD3B1,KCNJ16,-0.305254,0.489663
HSD3B1,FMR1NB,0.422743,0.576506
HSD3B1,TREML4,0.155726,0.458754
HSD3B1,SNORD116-1,-0.056807,0.161665
HSD3B1,SCARNA8,0.12973,0.245706
HSD3B1,GARNL3,-0.733708,0.324346
HSD3B1,NOL4,-0.991027,0.374132
HSD3B1,TSPY1,0.036989,0.097411
HSD3B1,SNORD72,0.03905,0.031114
HSD3B1,SNORD116-14,-0.070756,0.232189
HSD3B1,IGSF21,0.744378,0.480269
HSD3B1,TSEN15,0.106503,0.219826
HSD3B1,SNORD113-1,-0.523476,0.269095
HSD3B1,IGFBP1,-0.043077,0.161665
HSD3B1,AKAP4,0.076366,0.064289
HSD3B1,H3C11,-0.058787,0.112946
HSD3B1,PABPC1P2,0.049008,0.430717
HSD3B1,OR1G1,0.167077,0.064289
HSD3B1,ESRG,-0.106629,0.205607
HSD3B1,SLC38A11,-0.364346,0.269095
HSD3B1,WDR4,0.027357,0.064289
HSD3B1,SLC28A2,-0.073314,0.112946
HSD3B1,OSGEPL1,-0.629179,0.269095
HSD3B1,SNORD38B,0.020924,0.161665
HSD3B1,LINC00589,0.024923,0.176044
HSD3B1,PWRN1,0.102231,0.374132
HSD3B1,DRC5,-0.048302,0.031114
HSD3B1,PSMB2,0.911058,0.307697
HSD3B1,SNORD32A,-0.547979,0.374132
HSD3B1,HADHA,0.024,0.097411
HSD3B1,OR8D1,-0.038997,0.161665
HSD3B1,FAM74A3,-0.412999,0.471964
HSD3B1,BRSK2,0.029985,0.097411
HSD3B1,HOXA5,-0.133296,0.421341
HSD3B1,CRH,-0.55518,0.455144
HSD3B1,TMEM132D,-0.170259,0.176044
HSD3B1,PRAMEF1,0.053741,0.219826
HSD3B1,SNORD114-12,-0.069655,0.097411
HSD3B1,SLC60A1,-0.872489,0.324346
HSD3B1,RXFP3,-0.124106,0.161665
HSD3B1,LINC01622,0.040094,0.269095
HSD3B1,TMED3,0.106689,0.064289
HSD3B1,FRAS1,0.020256,0.064289
HSD3B1,DDX11,-0.198083,0.097411
HSD3B1,MARCHF11,0.287721,0.492048
HSD3B1,RAP1GDS1,0.023421,0.031114
HSD3B1,TMEM248,0.02971,0.097411
BIRC2,TYW5,1.0,0.980634
BIRC2,FKBP8,-1.0,0.991118
BIRC2,PHF20L1,1.0,0.995072
BIRC2,NUP54,1.0,0.961182
BIRC2,ZBED5,0.999958,0.896529
BIRC2,ZFY,1.0,0.987104
BIRC2,DDX46,1.0,0.992521
BIRC2,EXOC1,0.999995,0.952087
BIRC2,DMTN,-0.999987,0.882409
BIRC2,MRPL10,-0.999984,0.877209
BIRC2,RPAP3,0.999997,0.959946
BIRC2,NAA50,0.999998,0.9845
BIRC2,METTL25,0.999974,0.831725
BIRC2,RBM44,0.991601,0.659026
BIRC2,PRDM14,0.062237,0.219826
BIRC2,TBC1D31,0.999913,0.825633
BIRC2,VMP1,0.997958,0.545371
BIRC2,TAS2R4,0.992062,0.565909
BIRC2,BCKDK,-1.0,0.977595
BIRC2,DDX17,0.999832,0.712
BIRC3,CCL20,1.0,0.99176
BIRC3,ITK,1.0,0.998905
BIRC3,CYTIP,1.0,0.999132
BIRC3,CXCL1,1.0,0.984111
BIRC3,VNN2,1.0,0.988462
BIRC3,UBD,1.0,0.994201
BIRC3,CHI3L2,1.0,0.989468
BIRC3,CXCL2,1.0,0.97334
BIRC3,RARRES1,1.0,0.994263
BIRC3,CFB,1.0,0.99165
BIRC3,CIITA,1.0,0.996511
BIRC3,SERPINA1,1.0,0.981176
BIRC3,IRF1,1.0,0.990931
BIRC3,ZFP36L2,1.0,0.986557
BIRC3,PI3,1.0,0.959934
BIRC3,LINC02897,-0.99997,0.848068
BIRC3,TRIM22,1.0,0.992262
BIRC3,BNIP5,0.999677,0.703643
BIRC3,ZNF648,0.991904,0.680756
BIRC3,KREMEN2,-0.721038,0.387889
BIRC3,RETREG2,-0.999995,0.921364
BIRC3,MMP12,0.999991,0.907559
BIRC3,PLIN2,0.999411,0.83101
BIRC3,H1-3,0.192387,0.031114
BIRC3,CEACAM6,0.999999,0.953806
BIRC3,OR2G6,-0.816141,0.176044
BIRC3,NKX2-4,0.15069,0.443527
DNAJA1,HSP90AA1,1.0,0.991111
DNAJA1,HSPH1,1.0,0.998158
DNAJA1,CHORDC1,1.0,0.990795
DNAJA1,STIP1,1.0,0.988685
DNAJA1,PNO1,0.999998,0.980301
