Regulator,Target,MoA,Likelihood
MEF2B,STX12,-0.998943,0.962966
MEF2B,STIM1,-0.996193,0.927588
MEF2B,CTR9,-0.998035,0.939922
MEF2B,ZYG11B,-0.999756,0.956407
MEF2B,LONP2,-0.999872,0.973162
MEF2B,LEPROT,-0.999879,0.981891
MEF2B,SEC24B,-0.999467,0.953992
MEF2B,THUMPD3,-0.983057,0.830928
MEF2B,ZNF205,0.999959,0.97816
MEF2B,CCDC88B,0.999989,0.930504
MEF2B,DIAPH1,-0.999776,0.959464
MEF2B,CSNK1G2,0.999985,0.941576
MEF2B,ABCA7,0.999281,0.693704
MEF2B,TEDC1,0.999994,0.936371
MEF2B,SLC25A43,-0.984441,0.577452
MEF2B,IBTK,-0.999182,0.94704
MEF2B,LOC90246,0.322075,0.660725
MEF2B,LNPK,-0.999587,0.936893
MEF2B,LIN7A,-0.662124,0.708689
MEF2B,ZSWIM3,0.985469,0.748111
MEF2B,SNX9,-0.999232,0.930901
MEF2B,IMPA2,-0.355266,0.392048
MEF2B,LRRC56,0.999085,0.626457
MEF2B,CERS5,0.999977,0.928007
MEF2B,SH2D4A,-0.995622,0.867239
MEF2B,GRSF1,-0.972701,0.577466
MEF2B,LINC02433,0.171206,0.081561
MEF2B,COX6B2,0.986804,0.77819
MEF2B,R3HDM4,0.999945,0.964244
MEF2B,COL11A2,0.995998,0.789802
MEF2B,TOP1P2,0.949296,0.845333
MEF2B,IL18RAP,0.962817,0.813301
MEF2B,NOP9,-0.998461,0.838904
MEF2B,NOSIP,0.999982,0.977318
MEF2B,CYP2W1,0.997239,0.944067
MEF2B,APBB2,-0.986271,0.756623
MEF2B,RNF126,0.998684,0.679105
MEF2B,RUFY4,0.997773,0.735774
MEF2B,TNNT2,0.999884,0.725411
MEF2B,SLK,-0.999857,0.988124
MEF2B,LINC00518,0.817539,0.350694
MEF2B,MARK4,0.92308,0.833155
MEF2B,TANGO6,-0.998205,0.762537
MEF2B,RPL31P11,0.926416,0.840048
MEF2B,RPS8,0.999351,0.959733
MEF2B,EPO,0.777527,0.773021
MEF2B,NSUN5P1,0.999966,0.927207
MEF2B,OSBPL1A,-0.996595,0.829383
MEF2B,TTC19,-0.843745,0.391814
MEF2B,CDRT4,0.997602,0.858813
MEF2B,HR,0.2996,0.201826
MEF2B,GNS,-0.957812,0.78409
MEF2B,RNF115,-0.996865,0.850648
MEF2B,CHPF,0.967377,0.571359
MEF2B,KDR,-0.998096,0.971967
MEF2B,ARHGEF1,0.999992,0.923914
MEF2B,RSPRY1,-0.999915,0.979352
MEF2B,PRKCG,0.634363,0.433183
MEF2B,SHISAL2A,0.999729,0.83649
MEF2B,COX19,0.999966,0.869824
MEF2B,C2CD4C,0.991169,0.526976
MEF2B,LTB,0.999975,0.896998
MEF2B,CCDC15,-0.874565,0.396053
MEF2B,RASA2,-0.999099,0.938718
MEF2B,CTSO,-0.998923,0.908083
MEF2B,ITSN1,-0.998716,0.906034
MEF2B,SAP30,0.823039,0.539683
MEF2B,HCG26,0.995786,0.428821
MEF2B,SPACDR,0.997544,0.75744
MEF2B,KCNK10,0.697119,0.283648
MEF2B,FHIP2A,-0.999365,0.942262
MEF2B,LRRC26,0.702972,0.25818
MEF2B,MESP1,0.998307,0.934707
MEF2B,DDX4,0.271362,0.025944
MEF2B,AGR2,0.695472,0.57009
MEF2B,AICDA,0.428412,0.730482
MEF2B,MYO18A,-0.999376,0.964523
MEF2B,CRTAM,0.933036,0.749069
MEF2B,CACNA1A,0.999974,0.800898
MEF2B,NCS1,0.685965,0.515111
MEF2B,SIRT7,0.99994,0.894259
MEF2B,GGA1,0.999989,0.945937
HSFX1,SNORD105B,0.193521,0.641226
HSFX1,DISP3,-0.561608,0.634865
HSFX1,RBMY1J,0.169465,0.41073
HSFX1,SCARNA22,-0.169508,0.63746
HSFX1,ACTR8,0.789473,0.446352
HSFX1,SYS1,0.277035,0.903654
HSFX1,OR4Q3,0.21856,0.68023
HSFX1,LYSET,-0.154377,0.053143
HSFX1,FADS3,0.209001,0.603275
HSFX1,WBP1L,0.69485,0.201826
HSFX1,TSPAN19,0.249973,0.472799
HSFX1,FAM89A,0.10628,0.025944
HSFX1,SLC25A51P4,-0.045138,0.512049
HSFX1,MAST1,-0.293502,0.111578
HSFX1,NMT1,0.627651,0.657917
HSFX1,FDXACB1,0.332203,0.141458
HSFX1,GOLGA6L6,0.109303,0.081561
HSFX1,TTTY22,0.696654,0.442912
HSFX1,OR6W1P,-0.052402,0.396949
HSFX1,PROX2,0.137367,0.404883
HSFX1,AHI1-DT,0.125165,0.025944
HSFX1,OPRD1,-0.041738,0.171967
HSFX1,LCE3A,0.304363,0.665796
HSFX1,RASGEF1C,0.128597,0.201826
HSFX1,C10ORF53,0.571145,0.141458
HSFX1,FANCA,-0.260492,0.449956
HSFX1,RGS17,-0.506145,0.487599
HSFX1,SNORD114-31,0.114137,0.025944
HSFX1,CACNG5,0.213854,0.053143
HSFX1,NRDE2,-0.058688,0.141458
HSFX1,HSPA4L,0.663536,0.141458
HSFX1,OR1K1,0.104418,0.081561
HSFX1,KRTAP10-10,-0.056044,0.111578
HSFX1,ACVR1C,0.137219,0.350694
HSFX1,UBXN8,0.566502,0.283648
HSFX1,DSCR9,-0.178711,0.450685
HSFX1,FATE1,-0.111968,0.053143
HSFX1,NOX5,0.375288,0.171967
HSFX1,LYG2,0.263755,0.081561
HSFX1,IRX4,0.183589,0.081561
HSFX1,OR11H4,-0.068583,0.401415
HSFX1,SNORD98,-0.538611,0.141458
HSFX1,LRRC8E,0.146599,0.434934
HSFX1,PRIM1,-0.121706,0.025944
HSFX1,FAM182A,-0.061983,0.111578
HSFX1,CNN1,-0.06705,0.025944
HSFX1,CSMD3,0.245802,0.111578
HSFX1,UBE2D3,0.592076,0.283648
HSFX1,SNORD36B,0.287244,0.053143
HSFX1,GMPPB,0.571319,0.25818
HSFX1,GLRA1,0.09745,0.141458
HSFX1,LRRC74A,0.114049,0.081561
HSFX1,SLC22A14,0.475189,0.30779
HSFX1,SLC26A10P,-0.199994,0.171967
HSFX1,GRIN3B,-0.113085,0.30779
HSFX1,MARCHF11,-0.165031,0.39355
HSFX1,PRDM13,-0.088953,0.111578
HSFX1,TMEM233,-0.120254,0.111578
HSFX1,GRIK2,-0.046217,0.171967
HSFX1,NEU2,0.182892,0.081561
HSFX1,LINC00696,-0.041387,0.053143
HSFX1,POU5F2,0.153533,0.201826
HSFX1,ZNF414,-0.056239,0.141458
HSFX1,NRBP2,-0.044872,0.081561
HSFX1,OR4N2,-0.066301,0.081561
HSFX1,CAVIN4,-0.074599,0.053143
HSFX1,H2BW1,-0.181829,0.32998
HSFX1,GRIN2C,-0.214911,0.283648
HSFX1,PCDHA13,-0.036226,0.025944
HSFX1,DCD,0.476443,0.25818
HSFX1,RNF112,-0.044041,0.025944
HSFX1,SNAR-D,-0.145006,0.25818
HSFX1,CRPPA,-0.046622,0.081561
HSFX1,ADGRE4P,-0.048102,0.32998
HSFX1,SORCS2,0.167869,0.081561
HSFX1,PRLHR,-0.096614,0.25818
HSFX1,KRTAP1-1,0.617371,0.25818
HSFX1,AKR1B1,-0.108033,0.629306
HSFX1,SLC12A5,-0.243513,0.141458
HSFX1,SNORD86,0.086294,0.025944
HSFX1,ZC3H14,0.180202,0.111578
HSFX1,DEFB126,-0.051352,0.053143
HSFX1,LAMP5,-0.045,0.081561
HSFX1,PPP2R5B,0.20286,0.762776
HSFX1,GULP1,-0.045246,0.053143
HSFX1,FZD6,0.135653,0.053143
HSFX1,MYCBP,0.144195,0.081561
HSFX1,DNAJC28,0.157658,0.025944
HSFX1,OR51Q1,-0.194671,0.171967
HSFX1,MPZ,0.158387,0.025944
HSFX1,LINC00114,0.133686,0.447583
HSFX1,PPIE,-0.067299,0.025944
HSFX1,AMELX,0.203758,0.081561
NR1H3,ARFGAP2,1.0,0.99898
NR1H3,F2,1.0,0.998659
NR1H3,GALT,1.0,0.997969
NR1H3,APOA2,1.0,0.998388
NR1H3,APOM,1.0,0.998237
NR1H3,ASGR2,1.0,0.997684
NR1H3,ACP2,1.0,0.993479
NR1H3,AHSG,1.0,0.998559
NR1H3,MPST,1.0,0.999204
NR1H3,APOC2,1.0,0.997388
NR1H3,FZD6,-0.999871,0.983354
NR1H3,FCGRT,1.0,0.992581
NR1H3,F10,1.0,0.99389
NR1H3,CPN1,0.999999,0.995422
NR1H3,FAM135A,-0.999959,0.99283
NR1H3,VANGL1,-0.999978,0.990788
NR1H3,PRODH2,1.0,0.995077
NR1H3,TMTC2,-0.999963,0.991454
NR1H3,FUCA1,0.999996,0.976786
NR1H3,TM7SF2,1.0,0.99606
NR1H3,SARDH,1.0,0.996241
NR1H3,ABCD4,0.999999,0.986444
NR1H3,FTCD,1.0,0.993949
NR1H3,GCHFR,1.0,0.995553
NR1H3,NIPSNAP1,1.0,0.99563
NR1H3,ZDHHC4,0.999993,0.976143
NR1H3,SERPINF2,1.0,0.988774
NR1H3,ADAMTS9,-0.999896,0.976643
NR1H3,CTDSP1,1.0,0.991591
NR1H3,PGRMC2,0.999999,0.984378
NR1H3,C12ORF75,-0.999913,0.985208
NR1H3,YWHAG,-0.999877,0.985462
NR1H3,SLC66A2,1.0,0.993156
NR1H3,APOC3,1.0,0.992913
NR1H3,DNAL1,-0.99986,0.970286
NR1H3,DYNC1LI2,-0.999948,0.99387
NR1H3,LRRC75B,0.999937,0.950332
NR1H3,CTTNBP2NL,-0.999978,0.992089
NR1H3,DNAJC10,-0.999946,0.990568
NR1H3,ANKRD27,-0.999761,0.959744
NR1H3,SORBS3,0.999999,0.979934
NR1H3,HPX,0.999998,0.987325
NR1H3,A1CF,0.994614,0.9152
NR1H3,DGAT2,0.999998,0.98498
NR1H3,SLC30A1,0.126361,0.98411
NR1H3,CBS,0.999985,0.979751
NR1H3,ORAI3,0.999999,0.920223
NR1H3,RASSF8,-0.999615,0.972699
NR1H3,LAMC1,-0.999972,0.984919
NR1H3,SERPINA6,0.999999,0.98379
NR1H3,SYNGAP1,-0.999901,0.920781
NR1H3,DOLPP1,0.99999,0.978105
NR1H3,ASAP1,-0.999957,0.991875
NR1H3,SMCO4,0.999999,0.985836
NR1H3,SLC30A10,0.811751,0.946734
NR1H3,MLYCD,0.999997,0.983333
NR1H3,CYP4F12,0.999998,0.97602
NR1H3,TF,0.999993,0.974719
NR1H3,AQP11,0.999998,0.981022
NR1H3,STYX,0.99964,0.917556
NR1H3,PPP1CB,-0.99969,0.946939
NR1H3,TMEM132A,-0.999244,0.956049
NR1H3,ARAP1,0.912044,0.906091
NR1H3,AGXT,1.0,0.992551
NR1H3,HAAO,0.999999,0.991886
NR1H3,SLC16A13,0.835951,0.887436
NR1H3,GGN,-0.997909,0.971641
NR1H3,NDE1,-0.999732,0.971395
NR1H3,MED11,0.999999,0.973335
NR1H3,RASSF6,-0.999408,0.91952
NR1H3,CASTOR2,-0.999916,0.958186
NR1H3,ELAC1,0.999998,0.944531
NR1H3,PTRHD1,0.99998,0.974564
NR1H3,MSRB1,0.999999,0.987731
NR1H3,ADAM9,-0.999791,0.9687
NR1H3,PON3,0.999997,0.994387
NR1H3,B4GALNT3,-0.998441,0.908401
NR1H3,PRRX2,-0.939615,0.953611
NR1H3,IQCK,-0.993926,0.916826
NR1H3,MPDU1,1.0,0.983013
NR1H3,EPHA8,0.194094,0.482099
NR1H3,MSRB2,0.999999,0.9922
NR1H3,IBA57,0.999957,0.82291
NR1H3,RAB6B,-0.996795,0.959471
NR1H3,FABP1,0.999999,0.966808
NR1H3,ZNF703,-0.999729,0.898624
NR1H3,FBXO30,-0.999832,0.975629
NR1H3,MRPL54,1.0,0.994944
NR1H3,MCRIP1,0.999996,0.960502
NR1H3,GLTPD2,0.999995,0.920059
NR1H3,ELOVL5,-0.99507,0.886861
NR1H3,PTPN18,0.999974,0.90811
NR1H3,DZIP1,-0.999459,0.923541
NR1H3,IMP3,1.0,0.99
NR1H3,SLC10A5,0.999677,0.901463
NR1H3,GSTA1,0.999988,0.921746
NR1H3,CSGALNACT1,-0.993739,0.949103
NR1H3,PALLD,-0.999719,0.946053
NR1H3,MRPS33,0.999968,0.979268
NR1H3,RASAL2,-0.999878,0.969934
NR1H3,LCAT,0.999925,0.899505
NR1H3,SETD4,-0.744852,0.877313
NR1H3,IFT56,-0.999606,0.884293
NR1H3,MRPS14,1.0,0.959808
NR1H3,ACAT2,0.999986,0.931987
NR1H3,ATP1B3,-0.998964,0.931066
NR1H3,NRL,0.999996,0.96807
NR1H3,ARHGAP39,-0.99853,0.871616
NR1H3,OSTM1,-0.99845,0.848758
NR1H3,PDK2,0.999978,0.927075
NR1H3,PANK2,0.999994,0.924019
NR1H3,SLC22A25,0.88994,0.898
NR1H3,DNAJA3,0.854859,0.944056
NR1H3,SLC22A4,-0.986348,0.885947
NR1H3,TACC1,-0.999603,0.919034
NR1H3,SPOUT1,1.0,0.967613
NR1H3,TMEM268,-0.98303,0.827626
NR1H3,APOF,0.999981,0.965536
NR1H3,COL4A5,-0.999094,0.846327
NR1H3,GIPR,-0.998281,0.852347
NR1H3,RHBDL2,-0.997577,0.938174
NR1H3,GATD3,1.0,0.985375
NR1H3,HRNR,-0.998239,0.770872
NR1H3,SLC39A11,0.999666,0.903278
NR1H3,ENO3,0.999965,0.933661
NR1H3,MRPS26,0.999999,0.992927
NR1H3,PCSK9,0.920658,0.775613
NR1H3,CUEDC1,-0.999683,0.935047
NR1H3,CHCHD7,0.999957,0.965045
NR1H3,GPR146,0.999957,0.971681
NR1H3,SCAP,0.99997,0.848251
NR1H3,DLGAP4,-0.974133,0.900134
NR1H3,MYO3B,-0.93717,0.873427
NR1H3,KRTAP4-1,-0.291982,0.25818
NR1H3,PTGFRN,-0.999049,0.931563
NR1H3,FLNA,-0.99987,0.982797
NR1H3,KIAA0319,-0.98518,0.554894
NR1H3,SLC25A24,-0.999078,0.965617
NR1H3,KLC2,-0.999748,0.943571
NR1H3,ZBTB42,0.997324,0.62673
NR1H3,MAP4,-0.99959,0.957352
NR1H3,TMEM74B,-0.229468,0.201826
NR1H3,LIF,-0.995229,0.805418
NR1H3,ACADS,0.999981,0.919812
NR1H3,TRIM5,-0.629294,0.230549
NR1H3,ALOX12,-0.38013,0.201826
NR1H3,MAP3K8,-0.993565,0.707691
NR1H3,ETFRF1,0.999912,0.964301
NR1H3,ZCCHC24,0.99927,0.777703
NR1H3,CEACAM5,-0.965672,0.30779
NR1H3,VASH2,-0.996972,0.880214
NR1H3,EIF6,0.999997,0.983823
NR1H3,FAM199X,-0.999645,0.953867
NR1H3,DMPK,-0.996944,0.627098
NR1H3,DAG1,-0.992057,0.728646
NR1H3,CTSE,-0.991582,0.369356
NR1H3,GARIN5A,0.991191,0.909166
NR1H3,CCDC185,-0.932428,0.550974
NR1H3,ADAMTS17,0.12039,0.605268
NR1H3,FAM171B,-0.999537,0.960273
NR1H3,HTR1F,-0.819749,0.634997
NR1H3,SPATA31A1,-0.456255,0.025944
NR1H3,SMAD3,-0.993036,0.732697
NR1H3,RPLP2,0.999992,0.967253
NR1H3,HDC,0.229348,0.025944
PREB,SLC5A6,1.0,0.9997
PREB,TIMM17A,1.0,0.994568
PREB,MAL2,-0.999898,0.995695
PREB,CDC42BPG,-0.999978,0.993182
PREB,POLN,0.999992,0.991308
PREB,RAB1A,0.91408,0.941007
PREB,ARAP2,-0.999978,0.987624
PREB,VEGFD,0.999972,0.982456
PREB,CTNNA2,0.99999,0.989043
PREB,MON1A,0.999998,0.976502
PREB,FGD6,-0.999985,0.994874
PREB,STARD13,0.825792,0.980444
PREB,VCP,0.999998,0.96329
PREB,CENPX,1.0,0.988625
PREB,ABCF3,1.0,0.98067
PREB,C1ORF210,-0.999584,0.886992
PREB,ALDH3A1,0.999341,0.9835
PREB,CACNB4,0.988585,0.984991
PREB,UBE2Q1,0.999446,0.924261
PREB,ERICH5,-0.999885,0.993896
PREB,TSC22D1,0.993188,0.964294
PREB,FIRRM,0.814648,0.874806
PREB,ST18,-0.994527,0.899583
PREB,DZIP1L,-0.999955,0.973894
PREB,FGFR2,-0.999899,0.989876
PREB,L3MBTL2,0.999997,0.919123
PREB,RBP7,0.999998,0.975731
PREB,GEN1,-0.995953,0.946863
PREB,VEGFB,-0.966593,0.971431
PREB,INTS12,0.996217,0.96237
PREB,TFB1M,0.99999,0.951139
PREB,ECE1,-0.999634,0.947203
PREB,MYO6,-0.999768,0.949856
PREB,SHROOM3,-0.999098,0.948008
PREB,MIDEAS,-0.999933,0.987766
PREB,FAM117B,-0.999589,0.953451
PREB,KLHL25,0.9991,0.820173
PREB,DNAJC5G,0.990187,0.583286
PREB,ZPLD1,-0.999777,0.937794
PREB,CCDC198,-0.998806,0.910407
PREB,ALDH3A2,0.99774,0.951235
PREB,NDUFAF4,0.999995,0.965735
PREB,CTC1,-0.988775,0.869334
PREB,SIRT2,0.998763,0.892085
PREB,DNAH9,-0.063973,0.830723
PREB,MANF,0.999868,0.918295
PREB,REG3A,0.999967,0.939213
PREB,PNKD,0.390548,0.025944
PREB,SLC12A1,0.995481,0.9565
PREB,SERP1,0.999991,0.971071
PREB,GMPPB,0.988,0.648427
PREB,PHF23,0.999998,0.951881
PREB,KCMF1,0.974246,0.802297
PREB,SLC35B1,0.999775,0.960357
PREB,TRIM13,-0.154149,0.449593
PREB,JAZF1,0.217871,0.655041
PREB,CDH19,-0.996271,0.819919
PREB,AGPAT2,-0.269039,0.832088
PREB,CISD2,0.999904,0.906216
PREB,FBXO32,0.99033,0.855215
PREB,AGTPBP1,-0.997117,0.928051
PREB,ZBTB14,-0.147291,0.025944
PREB,STPG1,-0.945503,0.624071
PREB,LRWD1,0.99883,0.765637
PREB,AMOTL1,-0.999073,0.931206
PREB,KLK2,0.864836,0.823572
PREB,GRID2IP,-0.993555,0.885269
PREB,PTDSS1,-0.044057,0.448175
PREB,THBS3,-0.098659,0.508666
PREB,NXF2,0.288351,0.283648
PREB,CYFIP2,-0.98367,0.82064
PREB,ASIC1,0.996051,0.911846
PREB,STK36,0.545254,0.918636
PREB,TCF7,0.997529,0.952115
PREB,TBC1D9,-0.127974,0.873618
PREB,SP1,-0.998669,0.947975
PREB,FABP2,0.689406,0.432996
PREB,RND1,-0.583342,0.574402
PREB,EPS8L1,-0.999643,0.860462
PREB,RGPD8,0.767128,0.141458
PREB,ARHGAP27,-0.999905,0.946709
PREB,CAMK2N1,0.975325,0.750146
PREB,SLC2A8,0.996168,0.740156
PREB,C1ORF220,-0.979002,0.568838
PREB,TRIM61,-0.989752,0.468847
PREB,ADGRG5,-0.999573,0.947238
PREB,INIP,-0.995256,0.932605
PREB,PRUNE1,0.863198,0.201826
PREB,MDS2,-0.180161,0.201826
PREB,OR2T2,0.245584,0.141458
PREB,HOXB3,-0.9997,0.902952
PREB,KERA,-0.085374,0.081561
PREB,GPX3,0.999268,0.621065
PREB,TPTE2P1,-0.120905,0.661581
PREB,SHC3,0.811672,0.678255
PREB,DPH3,0.997665,0.725411
PREB,LCA5,-0.999798,0.880926
PREB,OR2W3,-0.383607,0.141458
PREB,BCAS3,0.999325,0.621065
PREB,SNORD115-16,-0.04244,0.081561
PREB,RBMY3AP,-0.119655,0.25818
PREB,FBXL16,-0.931735,0.813054
PREB,CMPK2,-0.988012,0.683156
PREB,TSPAN15,-0.997196,0.809263
PREB,KLHL36,-0.122041,0.025944
PREB,WASF3,-0.786992,0.66223
PREB,DAP,0.95619,0.428821
PREB,SLC11A2,-0.042811,0.441767
PREB,CCDC63,-0.094277,0.081561
PREB,FZD7,-0.998953,0.701948
PREB,CSTB,0.992595,0.779544
PREB,CST9,-0.126847,0.081561
PREB,ADRA1D,0.798698,0.434147
PREB,CAPN13,-0.994502,0.679551
PREB,SNORA14B,-0.035516,0.141458
PREB,IFT80,-0.998256,0.883505
PREB,IL1RL2,-0.473589,0.350694
PREB,HMX1,-0.047645,0.604148
ZNF263,AXIN1,1.0,0.961165
ZNF263,LUC7L,0.999999,0.955983
ZNF263,SACK1H,0.884939,0.77293
ZNF263,UCN,0.999967,0.956307
ZNF263,GUCY2EP,0.623382,0.689074
ZNF263,MS4A7,-0.540596,0.544073
ZNF263,PIK3R2,-0.429444,0.653744
ZNF263,BEGAIN,0.097546,0.83924
ZNF263,LRIT2,-0.860435,0.510522
ZNF263,PRUNE2,-0.989279,0.940379
ZNF263,IL1B,-0.948517,0.735059
ZNF263,VMA21,0.991586,0.468847
ZNF263,TBC1D2,-0.55444,0.396278
ZNF263,MAPKAPK2,0.917836,0.663316
ZNF263,DDX3Y,-0.046592,0.66107
ZNF263,MSTN,0.086452,0.610531
ZNF263,NLGN4Y,0.118924,0.440485
ZNF263,GUSBP5,-0.879712,0.428821
ZNF263,MAN2A2,-0.808571,0.733281
ZNF263,PABPC3,-0.559615,0.906373
ZNF263,PPIG,-0.929088,0.539683
ZNF263,ATG13,0.721438,0.509476
ZNF263,SLC35E3,-0.963683,0.849893
ZNF263,TMEM185A,0.726436,0.583002
ZNF263,CCDC78,0.985648,0.635806
ZNF263,KRT32,-0.067286,0.171967
ZNF263,RBMY1J,-0.08514,0.171967
ZNF263,ZNF713,-0.813436,0.350694
ZNF263,LNX1,-0.942472,0.30779
ZNF263,SOSTDC1,0.103456,0.752161
ZNF263,TARS1,-0.916695,0.391814
ZNF263,AP2A1,-0.269377,0.053143
ZNF263,GPR82,-0.943223,0.578297
ZNF263,EID2B,0.983814,0.50645
ZNF263,CTRL,0.958462,0.369356
ZNF263,CACNA2D4,-0.17309,0.30779
ZNF263,KLRG1,-0.756431,0.350694
ZNF263,ZDHHC9,-0.146207,0.171967
ZNF263,PIP5KL1,0.205736,0.403174
ZNF263,EMC8,0.997592,0.633944
ZNF263,NUP35,-0.709178,0.201826
ZNF263,OR2M7,-0.073291,0.201826
ZNF263,SNORD115-25,-0.068836,0.081561
ZNF263,CHCT1,0.645964,0.025944
ZNF263,CATSPERB,-0.053218,0.442033
ZNF263,POMZP3,0.747307,0.371805
ZNF263,NFATC2IP,0.127822,0.603536
ZNF263,SHISA9,0.162556,0.572712
ZNF263,WNT16,0.125631,0.081561
ZNF263,KDM4B,-0.171064,0.025944
ZNF263,ZNF777,-0.039186,0.477807
ZNF263,LCE2C,-0.104673,0.431044
ZNF263,PRKAA2,-0.131909,0.111578
ZNF263,GART,-0.347926,0.111578
ZNF263,UGT1A10,0.292919,0.525752
ZNF263,RBM48,0.615436,0.508022
ZNF263,AXL,-0.578699,0.828862
ZNF263,LMAN2L,0.443709,0.506911
ZNF263,AGT,-0.809314,0.391814
ZNF263,ADRA1B,-0.201952,0.141458
ZNF263,RESP18,0.150311,0.081561
ZNF263,KIF2C,0.936687,0.32998
ZNF263,CCNB3,-0.749382,0.081561
ZNF263,GOLGA6A,-0.688261,0.25818
ZNF263,CROCCP2,0.684124,0.171967
ZNF263,IL18R1,-0.73991,0.687081
ZNF263,SPAG16,0.292972,0.053143
ZNF263,HLA-DRB5,0.280004,0.70673
ZNF263,CYP2C19,-0.522454,0.738879
ZNF263,SLC22A2,-0.104911,0.081561
CEBPZ,EIF2A,1.0,0.989473
CEBPZ,TRMT5,1.0,0.995014
CEBPZ,FASTKD2,1.0,0.99451
CEBPZ,TSC22D4,-0.999944,0.986778
CEBPZ,DDX18,1.0,0.995468
CEBPZ,C11ORF58,1.0,0.98722
CEBPZ,MATR3,0.999999,0.98626
CEBPZ,RIOK2,1.0,0.973257
CEBPZ,NOL11,1.0,0.984943
CEBPZ,COPS2,1.0,0.986095
CEBPZ,DDX1,1.0,0.988762
CEBPZ,POLR1B,1.0,0.992212
CEBPZ,DNTTIP2,1.0,0.977504
CEBPZ,TNFRSF14-AS1,-0.999888,0.942784
CEBPZ,SLC4A1AP,1.0,0.975389
CEBPZ,DDX50,0.999999,0.964937
CEBPZ,BCAS2,0.99999,0.991222
CEBPZ,WDR43,1.0,0.980929
CEBPZ,DHX36,0.999999,0.982798
CEBPZ,LARP7,1.0,0.97431
CEBPZ,LRPPRC,0.999996,0.959422
CEBPZ,ABCE1,1.0,0.990364
CEBPZ,GNAI3,0.999745,0.9133
CEBPZ,THG1L,0.998077,0.930604
CEBPZ,DDX19A,0.999998,0.945152
CEBPZ,RRAGA,0.999998,0.948599
CEBPZ,TYW3,0.999994,0.883249
CEBPZ,WDR3,1.0,0.967638
CEBPZ,GDI2,0.999989,0.949337
CEBPZ,G3BP1,0.999998,0.943733
CEBPZ,SELENOI,0.999961,0.915002
CEBPZ,CNOT7,0.999998,0.953312
CEBPZ,DDX52,0.999993,0.933906
CEBPZ,RANBP2,0.999997,0.96589
CEBPZ,ALOX15B,-0.9969,0.727085
CEBPZ,HAT1,0.999955,0.852765
CEBPZ,SLC5A6,0.999783,0.881214
CEBPZ,CETN3,0.998548,0.828232
CEBPZ,SEH1L,0.999989,0.838029
CEBPZ,PABPC1,0.999764,0.938868
CEBPZ,ZNF830,0.999987,0.892675
CEBPZ,MARS2,0.999985,0.932759
CEBPZ,CENATAC,-0.975883,0.687358
CEBPZ,TRMT10C,0.999977,0.855802
CEBPZ,ARHGEF37,-0.921775,0.486199
CEBPZ,CCT4,0.999652,0.891541
CEBPZ,SRSF6,0.973462,0.775602
CEBPZ,UBE2B,0.995815,0.605217
CEBPZ,USP47,0.999998,0.967131
CEBPZ,TOMM20,0.999898,0.888279
CEBPZ,SLC35F6,-0.997059,0.815253
CEBPZ,EEF1A1,0.99963,0.915597
CEBPZ,FAIM2,-0.999206,0.886792
CEBPZ,PTPN7,-0.999195,0.924087
CEBPZ,PARD3,0.999831,0.94553
CEBPZ,CUL1,0.999925,0.747998
CEBPZ,UBE2R2,0.977061,0.763512
CEBPZ,PCM1,0.999439,0.834407
CEBPZ,MEI1,-0.998955,0.920608
CEBPZ,TCEAL1,0.999082,0.720799
CEBPZ,CC2D2B,-0.9979,0.873157
CEBPZ,PIP5K1C,-0.999901,0.971244
CEBPZ,TFAM,0.999998,0.88646
CEBPZ,MAP3K6,-0.998354,0.750666
CEBPZ,MRPL45,0.998768,0.751644
CEBPZ,DDX19B,0.998143,0.904955
CEBPZ,FBXO17,-0.995706,0.568838
CEBPZ,HCG26,-0.998606,0.826464
CEBPZ,IFITM4P,-0.474645,0.081561
CEBPZ,DGKZ,-0.999805,0.948875
CEBPZ,TYK2,-0.973212,0.662144
CEBPZ,ENTHD1,-0.61135,0.49002
CEBPZ,RNF20,0.999124,0.648427
CEBPZ,EIF4EBP2,0.999831,0.857074
CEBPZ,HBS1L,0.99928,0.594727
CEBPZ,SLAMF1,-0.978594,0.910975
CEBPZ,STRAP,0.999377,0.694785
CEBPZ,OCM,-0.987987,0.636116
CEBPZ,CNTD1,-0.988805,0.897028
CEBPZ,CCT7,0.955993,0.811539
CEBPZ,HIP1R,-0.995107,0.662758
CEBPZ,MCMBP,0.999983,0.896821
CEBPZ,SERPINB8,-0.140259,0.609806
CEBPZ,NUP98,0.999986,0.940541
CEBPZ,MRPL1,0.998924,0.648427
CEBPZ,KLHL13,0.998116,0.710351
CEBPZ,AIMP1,0.996117,0.792582
CEBPZ,RNGTT,0.999204,0.539683
CEBPZ,C10ORF120,-0.088151,0.372432
CEBPZ,BNIP5,-0.958094,0.583445
CEBPZ,HHATL,-0.053723,0.081561
CEBPZ,ANO9,-0.998802,0.918144
CEBPZ,FGF12,-0.243973,0.25818
CEBPZ,GP1BA,-0.958116,0.572472
CEBPZ,REM2,-0.903809,0.25818
CEBPZ,LTA4H,0.687065,0.524842
CEBPZ,TMEM177,0.989143,0.621065
CEBPZ,CT47A11,0.42406,0.438475
CEBPZ,PRG3,0.104045,0.025944
CEBPZ,TRAF1,-0.990276,0.750653
CEBPZ,PRPS1,0.996749,0.901654
CEBPZ,SNORD12B,0.088543,0.053143
