Regulator,Target,MoA,Likelihood
TRERF1,GBP1,0.022182,0.963301
TRERF1,ATXN3,0.693129,0.534406
TRERF1,TXNL4A,-0.951522,0.961293
TRERF1,KNL1,0.941848,0.852049
TRERF1,ZBTB34,0.859851,0.733607
TRERF1,ADAM17,0.6254,0.971474
TRERF1,MORC3,0.973734,0.95557
TRERF1,OR4F15,0.007605,0.045734
TRERF1,BST1,0.001845,0.835748
TRERF1,TCEAL4,-0.698651,0.440814
TRERF1,NAA38,-0.959635,0.983055
TRERF1,IRS1,0.675611,0.832542
TRERF1,TMED1,-0.749391,0.963909
TRERF1,LOC145845,-0.003962,0.628825
TRERF1,BARD1,0.966128,0.962874
TRERF1,ZNF860,0.660077,0.733607
TRERF1,GPS2,-0.935775,0.960481
TRERF1,THSD1,-0.754064,0.916562
TRERF1,RPH3AL,-0.196071,0.85521
TRERF1,ALG14,-0.978959,0.910767
TRERF1,OR2B3,0.016797,0.150346
TRERF1,BDP1,0.901931,0.90051
TRERF1,NHS,0.821201,0.676644
TRERF1,IL7,0.834895,0.915581
TRERF1,SH2D3C,-0.37446,0.876159
TRERF1,HCAR1,0.942559,0.956084
TRERF1,FAM162A,-0.007892,0.69792
TRERF1,CCDC62,-0.079908,0.270707
TRERF1,TCF20,0.872746,0.963901
TRERF1,FHL1P1,-0.002341,0.150346
TRERF1,ZNF576,-0.92694,0.836829
TRERF1,PCSK6,0.915076,0.926144
TRERF1,ITPR3,0.82036,0.912605
TRERF1,INE2,-0.849952,0.894787
TRERF1,IFT20,-0.99061,0.946673
TRERF1,SPINT2,0.001724,0.331813
TRERF1,OXA1L,0.00146,0.270707
TRERF1,DLX6-AS1,0.100286,0.733607
TRERF1,ARFGEF3,0.036736,0.331813
TRERF1,CPLX4,-0.000563,0.094826
TRERF1,PKD1L3,0.048874,0.331813
TRERF1,CFAP90,-0.544314,0.723001
TRERF1,TMEM267,0.327047,0.389144
TRERF1,SLC9C1,-0.000848,0.094826
TRERF1,NR1D2,0.315614,0.440814
TRERF1,GPR176,0.012523,0.791769
TRERF1,TEX15,0.005223,0.561862
TRERF1,MESD,-0.048537,0.150346
TRERF1,ATXN2,0.751055,0.789964
TRERF1,KLHL3,0.511848,0.270707
TRERF1,PDYN,0.001254,0.094826
TRERF1,ASPHD2,0.043943,0.270707
TRERF1,PLRG1,-0.000759,0.539345
TRERF1,SERINC3,0.333648,0.907814
TRERF1,SYTL5,0.322117,0.534406
TRERF1,MMP24,-0.959143,0.881302
TRERF1,RNASEK,-0.9566,0.893345
TRERF1,TTF2,0.870891,0.817191
TRERF1,SLFN12L,0.083999,0.17927
TRERF1,LINC03040,0.06684,0.389144
FOXJ2,KDM5A,0.99766,0.995102
FOXJ2,UQCRHL,-0.957153,0.981064
FOXJ2,ACYP2,-0.450034,0.687589
FOXJ2,KCNIP4,0.380332,0.737181
FOXJ2,DDTL,-0.960422,0.969937
FOXJ2,TRMT5,0.045407,0.618627
FOXJ2,SNAPC5,-0.002235,0.068994
FOXJ2,MLC1,-0.086803,0.270707
FOXJ2,DNAJC5G,-0.18805,0.756124
FOXJ2,GLDC,-0.056135,0.210261
FOXJ2,BID,-0.834571,0.802777
FOXJ2,DLGAP3,-0.015031,0.796953
FOXJ2,PRTN3,-0.012484,0.270707
FOXJ2,RBSN,0.71062,0.866674
FOXJ2,DUOXA1,-0.048045,0.627854
FOXJ2,EPPK1,-0.154383,0.589198
FOXJ2,B3GALT6,-0.968559,0.929927
FOXJ2,UBL3,0.958345,0.968883
FOXJ2,BAK1,-0.066224,0.833785
FOXJ2,HRG,-0.024237,0.068994
FOXJ2,ZNF483,0.137533,0.778745
FOXJ2,KRTAP12-2,0.008954,0.17927
FOXJ2,YDJC,-0.922476,0.723001
FOXJ2,TTC29,-0.00551,0.270707
FOXJ2,VCAM1,0.000999,0.150346
FOXJ2,SNORD114-7,0.004461,0.331813
FOXJ2,DUSP18,0.232588,0.389144
FOXJ2,RCCD1,-0.360449,0.440814
FOXJ2,ACAD8,-0.258064,0.66253
KDM3A,VEGFA,0.99082,0.997647
KDM3A,ADM,0.98507,0.983698
KDM3A,SRRM1,0.989524,0.989623
KDM3A,VEZT,0.987786,0.989054
KDM3A,EGLN3,0.997298,0.985406
KDM3A,RCOR1,0.992303,0.98386
KDM3A,HK2,0.996766,0.977501
KDM3A,ANKRD37,0.962526,0.852049
KDM3A,XPO1,0.991662,0.977243
KDM3A,ENO2,0.92471,0.938721
KDM3A,RAMP2,-0.992749,0.947852
KDM3A,PPFIA4,0.952022,0.907454
KDM3A,ERO1A,0.994071,0.966984
KDM3A,YY1,0.982229,0.973858
KDM3A,P4HA1,0.97763,0.87914
KDM3A,RAB5B,0.972651,0.918179
KDM3A,KCNK17,-0.953035,0.965988
KDM3A,TACR1,-0.956896,0.983026
KDM3A,BAZ2A,0.993931,0.977737
KDM3A,SMURF1,0.988773,0.98678
KDM3A,SNAPC3,0.761306,0.906283
KDM3A,ARHGAP32,0.991427,0.983149
KDM3A,OGA,0.916602,0.778658
KDM3A,USP4,0.934921,0.975046
KDM3A,FAM149B1,0.722721,0.965858
KDM3A,BHLHE40,0.986701,0.96482
KDM3A,SLC25A53,-0.867624,0.947708
KDM3A,CLEC14A,-0.980897,0.881302
KDM3A,ZNF98,-0.058444,0.90776
KDM3A,SLMAP,0.979575,0.969262
KDM3A,DHTKD1,0.149327,0.931314
KDM3A,ASAP2,0.986683,0.964132
KDM3A,C16ORF89,-0.938082,0.947229
KDM3A,HSPA12B,-0.970325,0.817191
KDM3A,PIM1,0.274914,0.737105
KDM3A,ECSCR,-0.977221,0.875196
KDM3A,PEX13,0.971662,0.972338
KDM3A,PRKCI,0.889319,0.952531
KDM3A,CCM2L,-0.987778,0.852049
KDM3A,ANKRD42,0.585979,0.782036
KDM3A,SLK,0.97724,0.945613
KDM3A,LINC00852,-0.803987,0.513565
KDM3A,EFCC1,-0.896266,0.791158
KDM3A,BEND7,0.194671,0.942854
KDM3A,CYP1B1-AS1,-0.962736,0.778658
KDM3A,CAST,0.984601,0.96655
KDM3A,MAPK11,-0.938287,0.961727
KDM3A,GYPE,-0.878197,0.95725
KDM3A,EPB41L1,0.979331,0.917084
KDM3A,FMN1,0.96984,0.985328
KDM3A,ABI3,-0.971968,0.956073
KDM3A,SSR4P1,-0.940236,0.778658
KDM3A,TTLL5,0.92454,0.961601
KDM3A,UPB1,-0.476338,0.897462
KDM3A,GPBP1L1,0.987602,0.950601
KDM3A,NOVA1,-0.750745,0.942942
KDM3A,ALOX15,-0.566492,0.83205
KDM3A,SNX33,0.923707,0.676644
KDM3A,MBOAT2,0.927283,0.852049
KDM3A,CTNNA1,0.976381,0.936667
KDM3A,ROBO4,-0.921894,0.759608
KDM3A,USP37,0.480081,0.822364
KDM3A,EVL,-0.92907,0.897254
KDM3A,HIGD1B,-0.962013,0.899522
KDM3A,CDKN2A,-0.000665,0.794973
KDM3A,INPP4B,0.98195,0.957307
KDM3A,USP43,0.6642,0.857049
KDM3A,TSGA10IP,-0.116702,0.068994
KDM3A,SLC3A2,-0.001377,0.856041
KDM3A,IRAK2,0.935847,0.919663
KDM3A,CCDC177,-0.059564,0.331813
KDM3A,MAB21L3,-0.00308,0.150346
KDM3A,FRAS1,0.00267,0.802422
KDM3A,PKDCC,-0.000454,0.947477
KDM3A,ARHGDIB,-0.174267,0.854369
KDM3A,PPP1R9A,0.004394,0.829537
KDM3A,ATP6V0A1,-0.34544,0.710609
KDM3A,ZNF682,-0.852615,0.835802
KDM3A,TM9SF4,0.859963,0.534406
KDM3A,PNCK,0.922229,0.778658
KDM3A,CFAP276,-0.158422,0.440814
KDM3A,ABCC6,-0.090937,0.440814
KDM3A,FAM199X,0.843246,0.926219
KDM3A,CRHR2,-0.014496,0.513565
KDM3A,GIPC2,0.206972,0.676644
KDM3A,KRT222,-0.908873,0.96169
KDM3A,AFP,-0.342667,0.589198
KDM3A,HSD17B11,0.545169,0.836762
KDM3A,TDRD10,-0.95901,0.778658
KDM3A,ADCK1,-0.876772,0.513565
KDM3A,CCL4L2,-0.574049,0.723001
KDM3A,ENPP3,-0.691488,0.513565
KDM3A,LCN10,-0.840671,0.761489
KDM3A,LORICRIN,-0.016954,0.045734
KDM3A,GAGE2B,-0.009384,0.045734
KDM3A,MAPK8IP1,-0.936105,0.723001
KDM3A,CRYBB1,-0.759095,0.778658
KDM3A,GYG1,-0.837153,0.513565
KDM3A,GUSB,-0.172467,0.150346
KDM3A,COL19A1,-0.326034,0.440814
KDM3A,CSMD1,-0.003755,0.045734
KDM3A,JAM2,-0.928009,0.958387
KDM3A,ZNF410,0.030641,0.487685
KDM3A,SMAD5-AS1,-0.712505,0.80315
KDM3A,ERLIN1,0.765166,0.868606
KDM3A,THAP3,-0.016857,0.548466
KDM3A,TECTB,-0.001272,0.150346
KDM3A,ADGRG3,-0.359212,0.487685
KDM3A,CXORF38,0.945844,0.903472
KDM3A,KRTAP10-11,-0.000352,0.270707
KDM3A,HPR,-0.750555,0.723001
KDM3A,FANCC,-0.076405,0.440814
KDM3A,PTH2R,-0.038787,0.513565
KDM3A,NAPSB,-0.602547,0.942944
KDM3A,MYL7,-0.013726,0.068994
KDM3A,ARSA,-0.04168,0.331813
KDM3A,DIPK2B,-0.934401,0.869748
KDM3A,HTR6,-0.001378,0.045734
KDM3A,A1BG-AS1,-0.958393,0.951312
KDM3A,SC5D,0.059544,0.639116
KDM3A,SNORA18,0.022057,0.17927
KDM3A,PCA3,-0.250329,0.723001
KDM3A,CYS1,-0.063421,0.734409
KDM3A,SYNPR,-0.227432,0.743059
KDM3A,OR6C68,0.002036,0.210261
KDM3A,ZNF74,-0.577923,0.589198
KDM3A,TTLL10,0.006708,0.068994
KDM3A,CDH5,-0.839709,0.961573
KDM3A,SLC25A6,-0.504719,0.83272
ZC3H15,MRPL19,0.998442,0.995227
ZC3H15,HNRNPF,0.99694,0.995751
ZC3H15,MMADHC,0.995224,0.986491
ZC3H15,HSPA9,0.996626,0.994827
ZC3H15,CEBPZ,0.995146,0.992056
ZC3H15,TMEM182,0.996473,0.987715
ZC3H15,NUP35,0.98687,0.961745
ZC3H15,DNAJA2,0.987572,0.974133
ZC3H15,MRPL3,0.985846,0.98898
ZC3H15,UBE2K,0.996368,0.989749
ZC3H15,CYCS,0.972144,0.986029
ZC3H15,MOB4,0.987567,0.981524
ZC3H15,ENOPH1,0.985874,0.990637
ZC3H15,ACSL3,0.983348,0.979072
ZC3H15,TUBGCP6,-0.996502,0.989916
ZC3H15,IFFO1,-0.997662,0.992815
ZC3H15,OLA1,0.989873,0.970024
ZC3H15,GORASP2,0.989722,0.962855
ZC3H15,MRPL42,0.988576,0.967804
ZC3H15,PAPOLA,0.936198,0.968624
ZC3H15,RBM27,0.987321,0.990089
ZC3H15,DTX1,-0.903501,0.972924
ZC3H15,PRPS2,0.891803,0.733607
ZC3H15,AVL9,0.987541,0.961863
ZC3H15,POMT1,-0.990762,0.987607
ZC3H15,ZCCHC4,0.810049,0.977764
ZC3H15,SYPL1,0.985001,0.989625
ZC3H15,ZMAT1,-0.975404,0.957783
ZC3H15,GDI2,0.899006,0.86278
ZC3H15,CELF6,-0.993475,0.978095
ZC3H15,XRCC5,0.988808,0.87914
ZC3H15,PRAM1,-0.978374,0.968488
ZC3H15,MFSD11,0.07098,0.899601
ZC3H15,CSNK1G3,0.991729,0.989676
ZC3H15,COLQ,-0.992265,0.945762
ZC3H15,RBM6,-0.976889,0.98707
ZC3H15,ZFR2,-0.840212,0.723001
ZC3H15,WDR12,0.989276,0.970945
ZC3H15,C2ORF49,0.961909,0.955518
ZC3H15,PPP4R3B,0.968766,0.991744
ZC3H15,DDX10,0.752855,0.892082
ZC3H15,TTC21A,-0.993889,0.973727
ZC3H15,TARS1,0.973648,0.977501
ZC3H15,VENTX,-0.980384,0.963516
ZC3H15,ENAH,0.35664,0.920307
ZC3H15,SNAP23,0.584676,0.929921
ZC3H15,ZCCHC7,0.892547,0.778658
ZC3H15,FAM25A,0.053114,0.885315
ZC3H15,TMEM175,-0.989205,0.98783
ZC3H15,ETFA,0.965776,0.903472
ZC3H15,SRP54,0.971165,0.931815
ZC3H15,ANAPC1,0.98282,0.972221
ZC3H15,OTOF,-0.322117,0.331813
ZC3H15,PRIM2,0.899762,0.960232
ZC3H15,CACNB2,-0.693097,0.331813
ZC3H15,UCHL5,0.979798,0.972102
ZC3H15,ZCCHC9,0.629262,0.749189
ZC3H15,ZNF248,-0.850966,0.931842
ZC3H15,BBS5,-0.90163,0.864264
ZC3H15,ANGPTL6,-0.437487,0.634237
ZC3H15,GLUD1,0.949692,0.92456
ZC3H15,H2AC7,0.014719,0.045734
ZC3H15,SFXN5,-0.954606,0.92525
ZC3H15,SP3,0.952669,0.941233
ZC3H15,OLFM3,-0.000846,0.539708
ZC3H15,ZNF599,-0.760146,0.66253
ZC3H15,TRIM64,0.001809,0.270707
ZC3H15,FNTA,0.905837,0.909164
ZC3H15,ABTB3,0.002343,0.331813
ZC3H15,LPA,-0.00229,0.068994
ZC3H15,LNPK,0.985937,0.984361
ZC3H15,GRK4,-0.187925,0.359943
ZC3H15,UPK1B,0.023571,0.045734
ZC3H15,ADAM7,-0.000533,0.068994
ZC3H15,CDH9,0.001709,0.210261
ZC3H15,ELMOD2,0.846175,0.799848
ZC3H15,SLC25A46,0.951518,0.964535
ZC3H15,JPX,-0.004946,0.210261
ZC3H15,KRABD3,-0.982621,0.97132
ZC3H15,CHRNA5,0.661967,0.331813
ZC3H15,SUMO1P3,0.793729,0.676644
ZC3H15,LACTB2,0.877804,0.676644
ZC3H15,DNM1P35,-0.744136,0.905865
ZC3H15,SYNCRIP,0.985476,0.924371
ZC3H15,PPY,-0.029379,0.150346
ZC3H15,SYT3,-0.493429,0.359943
ZC3H15,B3GAT2,-0.411393,0.817191
ZC3H15,SUN5,0.001897,0.150346
ZC3H15,PIP4K2C,0.791153,0.794451
ZC3H15,DPEP1,-0.001116,0.706955
ZC3H15,LRP2BP,-0.912854,0.723001
ZC3H15,ARRDC5,-0.906266,0.66253
ZC3H15,PLAAT5,0.003108,0.624963
ZC3H15,TIMM21,0.096471,0.270707
ZC3H15,TPRKB,0.787413,0.733607
ZC3H15,TMEM267,0.644619,0.778658
ZC3H15,DCTN5,0.621963,0.817191
ZC3H15,PACRGL,0.189498,0.331813
ZC3H15,CLPS,0.001115,0.331813
ZC3H15,SYT7,-0.084278,0.150346
ZC3H15,SAR1B,0.886768,0.912636
ZC3H15,FAM110D,-0.834063,0.829041
ZC3H15,INTS8,0.47712,0.534406
ZC3H15,SKIC2,-0.344167,0.864057
ZC3H15,CYB561A3,-0.367389,0.589198
ZC3H15,ASB7,0.499073,0.605596
ZC3H15,DNAJC15,0.018316,0.611685
ZC3H15,SEZ6,-0.345658,0.440814
ZC3H15,MAGEA4,0.013758,0.094826
ZC3H15,CDH22,-0.413121,0.487685
ZC3H15,TESK2,-0.006282,0.045734
ZC3H15,XKR3,-0.007339,0.045734
ZC3H15,MST1,-0.97881,0.967504
ZC3H15,GCH1,-0.008353,0.551888
ASH1L,RPRD2,0.999969,0.999933
ASH1L,RBBP5,0.999977,0.999963
ASH1L,CEP350,0.999971,0.999994
ASH1L,UHMK1,0.999971,0.999984
ASH1L,ANKRD17,0.999976,0.999968
ASH1L,RAB3GAP2,0.999938,0.999874
ASH1L,ATF6,0.99988,0.999884
ASH1L,GIGYF2,0.999934,0.999907
ASH1L,MBNL3,0.99982,0.999895
ASH1L,BROX,0.999917,0.999956
ASH1L,ARFGEF2,0.999927,0.999978
ASH1L,APOOL,0.999907,0.999978
ASH1L,PDP2,0.999871,0.99978
ASH1L,GTF2A1,0.999874,0.999919
ASH1L,DDX46,0.999851,0.999692
ASH1L,LRP6,0.999572,0.999109
ASH1L,PPP4R3B,0.999797,0.999668
ASH1L,TOR1AIP2,0.999861,0.999661
ASH1L,ZKSCAN8,0.99989,0.999856
ASH1L,ATF2,0.999783,0.999896
ASH1L,TOR1AIP1,0.999728,0.99931
ASH1L,STRN,0.999712,0.999894
ASH1L,APC,0.999819,0.999806
ASH1L,SDE2,0.999812,0.999136
ASH1L,CCM2,-0.999676,0.999361
ASH1L,CTCF,0.998921,0.998117
ASH1L,SLC30A6,0.999605,0.999544
ASH1L,ATP7A,0.999676,0.99978
ASH1L,EXOC6B,0.999832,0.999708
ASH1L,ARFGEF1,0.999344,0.999721
ASH1L,TLK1,0.999045,0.997212
ASH1L,ZBTB37,0.999703,0.998643
ASH1L,KDM3B,0.999615,0.999687
ASH1L,ZNF770,0.999647,0.999262
ASH1L,ATE1,0.999802,0.999869
ASH1L,DPP8,0.999819,0.99979
ASH1L,BRPF3,0.999024,0.999131
ASH1L,MTREX,0.999087,0.999125
ASH1L,SCAF11,0.999875,0.999803
ASH1L,CSNK2A3,0.99918,0.999588
ASH1L,CCDC186,0.999826,0.999881
ASH1L,RALGAPA2,0.999724,0.999926
ASH1L,FKTN,0.999377,0.996821
ASH1L,ZNF428,-0.999254,0.998547
ASH1L,PEF1,-0.999046,0.998926
ASH1L,TTC17,0.999288,0.997155
ASH1L,WIPF2,0.992993,0.999435
ASH1L,ARFGAP1,-0.998541,0.99874
ASH1L,AGAP1,0.983711,0.960652
ASH1L,QSER1,0.998692,0.998404
ASH1L,OXLD1,-0.998918,0.998124
ASH1L,POLR1A,0.992739,0.996399
ASH1L,TBXA2R,-0.985435,0.992101
ASH1L,WASL,0.988696,0.988839
ASH1L,CDC73,0.999257,0.999453
ASH1L,BBX,0.999352,0.999666
ASH1L,TNFRSF18,-0.98399,0.987646
ASH1L,MTX1,-0.999691,0.999093
ASH1L,GLUD2,0.998642,0.999083
ASH1L,EDEM3,0.998375,0.999098
ASH1L,NIPBL,0.999376,0.999373
ASH1L,FOXJ2,0.989158,0.984971
ASH1L,LRBA,0.999584,0.998735
ASH1L,BAZ2B,0.999108,0.998783
ASH1L,CHUK,0.992029,0.981965
ASH1L,KAT7,0.997554,0.994199
ASH1L,UROD,-0.999132,0.998207
ASH1L,CHST12,-0.99676,0.994752
ASH1L,IBTK,0.987553,0.979995
ASH1L,AFTPH,0.992512,0.973089
ASH1L,TREX1,-0.997673,0.99584
ASH1L,WDFY3,0.998364,0.998949
ASH1L,PANK3,0.998725,0.998392
ASH1L,LYG1,-0.988771,0.995138
ASH1L,MZT2A,-0.996239,0.997316
ASH1L,DHX33,0.998836,0.999248
ASH1L,ZBTB26,0.999282,0.998881
ASH1L,TBX1,-0.925597,0.945373
ASH1L,KIAA0586,0.99872,0.997236
ASH1L,ATP6V1F,-0.99617,0.995832
ASH1L,MAD2L2,-0.996329,0.99196
ASH1L,YIPF6,0.998448,0.997608
ASH1L,ERMP1,0.764872,0.909501
ASH1L,INTS11,-0.996676,0.996399
ASH1L,GOLGA4,0.998176,0.997396
ASH1L,POP4,-0.985721,0.977041
ASH1L,PEX39,-0.996416,0.988407
ASH1L,RAB14,0.963327,0.951756
ASH1L,FICD,0.995044,0.983365
ASH1L,LMF2,-0.990066,0.988292
ASH1L,PRKDC,0.993991,0.988617
ASH1L,PSMG3,-0.997167,0.997928
ASH1L,NEO1,0.974138,0.962915
ASH1L,CHD7,0.983369,0.947659
ASH1L,RAB13,-0.950286,0.976205
ASH1L,KIF5B,0.994009,0.977197
ASH1L,EML4,0.824779,0.892425
ASH1L,ZNF775,-0.976369,0.975237
ASH1L,MATR3,0.996873,0.995097
ASH1L,MOSPD2,0.991395,0.982445
ASH1L,G3BP1,0.971284,0.971745
ASH1L,TBC1D15,0.986576,0.992364
ASH1L,NPFF,-0.996569,0.993449
ASH1L,TRAPPC10,0.987632,0.975286
ASH1L,UBE4B,0.956117,0.992251
ASH1L,C1ORF50,-0.997873,0.994933
ASH1L,RBBP4,0.985118,0.988131
ASH1L,HMGB3P1,-0.002377,0.270707
ASH1L,SLC31A1,0.706992,0.912754
ASH1L,TSPAN4,-0.97843,0.949347
ZKSCAN7,ZNF132,0.999345,0.999799
ZKSCAN7,ZNF135,0.999501,0.999388
ZKSCAN7,AVPI1,-0.997581,0.995302
ZKSCAN7,SLC25A36,0.601738,0.937508
ZKSCAN7,ZC3H7B,0.957475,0.991572
ZKSCAN7,PLAGL1,0.979309,0.986188
ZKSCAN7,RMC1,-0.950653,0.970423
ZKSCAN7,GALE,-0.996944,0.992184
ZKSCAN7,SMARCC2,-0.004377,0.912431
ZKSCAN7,CCNK,-0.978198,0.982537
ZKSCAN7,TOR4A,-0.993839,0.989811
ZKSCAN7,ZFP28,0.990354,0.997083
ZKSCAN7,WDR19,0.976123,0.993256
ZKSCAN7,YARS1,-0.834887,0.973536
ZKSCAN7,SEZ6L2,-0.063009,0.66253
ZKSCAN7,MBLAC2,0.981964,0.977916
ZKSCAN7,HAUS4,-0.2135,0.890865
ZKSCAN7,NRF1,0.18099,0.829272
ZKSCAN7,TUBD1,0.621016,0.930625
ZKSCAN7,TSPYL1,0.112545,0.963342
ZKSCAN7,TMEM31,0.044569,0.919877
ZKSCAN7,GUCD1,-0.831409,0.874224
ZKSCAN7,EPHA7,0.001581,0.945448
ZKSCAN7,FTH1P3,-0.123568,0.709256
ZKSCAN7,PPM1H,-0.001106,0.045734
ZKSCAN7,HMGA1,-0.995054,0.994946
ZKSCAN7,ASPA,0.961323,0.903472
ZKSCAN7,IFI35,-0.93507,0.947977
ZKSCAN7,SMAD4,0.027373,0.17927
ZKSCAN7,ZNF550,0.698384,0.914336
ZKSCAN7,MTCL3,0.992362,0.991282
ZKSCAN7,TLDC2,-0.503902,0.883071
ZKSCAN7,ELOC,-0.960754,0.966082
ZKSCAN7,CBFA2T2,0.925164,0.98469
ZKSCAN7,NUB1,-0.699846,0.778658
ZKSCAN7,KCTD6,0.059354,0.389144
ZKSCAN7,DDHD2,0.845581,0.989589
ZKSCAN7,WWC2-AS2,0.002461,0.068994
ZKSCAN7,EXOC6,-0.001161,0.690189
ZKSCAN7,GPR132,-0.001097,0.490854
MYNN,ZBTB35,0.990457,0.994958
MYNN,NOL8,0.91729,0.96897
MYNN,RMP64,0.935104,0.968355
MYNN,NAGLU,-0.977033,0.98753
MYNN,MDM2,0.867374,0.788839
MYNN,ZNF148,0.994775,0.995808
MYNN,CEP44,0.821911,0.86364
MYNN,NUFIP2,0.99475,0.960866
MYNN,DBI,-0.19568,0.883068
MYNN,HBS1L,0.954612,0.960703
MYNN,HMBOX1,0.9765,0.995066
MYNN,C2ORF49,0.916227,0.911704
MYNN,DHX36,0.996204,0.993912
MYNN,MKRN2,0.429705,0.788942
MYNN,ITGA7,-0.343189,0.440814
MYNN,PHYHIP,-0.089549,0.359943
MYNN,ATP6V0E2,-0.801482,0.905914
MYNN,SCYL2,0.928781,0.993002
MYNN,COPS2,0.967886,0.903472
MYNN,TMED9,-0.216078,0.700104
MYNN,GID4,0.082735,0.782874
MYNN,TRRAP,0.372735,0.959715
MYNN,NPY1R,-0.001634,0.270707
MYNN,CYP24A1,0.04044,0.626556
MYNN,CASP8AP2,0.948049,0.928511
MYNN,GSTM2,-0.068027,0.150346
MYNN,ASCC3,0.925343,0.903472
MYNN,ABHD14B,-0.602782,0.66253
MYNN,AP1AR,0.726697,0.761191
MYNN,PCDH15,0.003774,0.835441
MYNN,PHOX2A,-0.000766,0.045734
MYNN,TMEM120A,-0.470876,0.940393
MYNN,ERC2-IT1,0.005876,0.094826
MYNN,KLHL29,-0.010614,0.613428
MYNN,CFAP410,-0.96827,0.817191
MYNN,ZBTB34,0.686477,0.889016
MYNN,ANKFN1,0.003845,0.824274
MYNN,OTULIN,0.828229,0.778658
MYNN,DRGX,-0.000336,0.045734
MYNN,CLVS2,0.081054,0.440814
MYNN,TMF1,0.964793,0.950482
MYNN,SCN3A,-0.001188,0.210261
MYNN,HSP90B3P,0.184649,0.605596
MYNN,PRKAB2,0.888736,0.817191
MYNN,ERLIN1,0.715789,0.733607
MYNN,ZNF555,0.391698,0.270707
MYNN,RTP2,-0.013645,0.045734
MYNN,MRE11,0.971573,0.959715
MYNN,CDK2,0.154407,0.150346
ZNF395,RNF214,0.719236,0.747352
ZNF395,EIF4H,0.421619,0.63199
ZNF395,APOC1,-0.786067,0.940767
ZNF395,FOXJ3,0.9662,0.876343
ZNF395,SLC25A45,0.004685,0.913121
ZNF395,UTS2,-0.553124,0.954929
ZNF395,OR52R1,-0.000995,0.608424
ZNF395,MXI1,0.655827,0.440814
ZNF395,ACP5,-0.927963,0.826111
ZNF395,CAPZA3,-0.004875,0.699749
ZNF395,EIF5,0.671417,0.868684
ZNF395,CCN6,-0.005923,0.541995
ZNF395,RNF19B,0.000962,0.614309
ZNF395,CABP1,0.001634,0.8737
ZNF395,H2AC15,0.031778,0.749918
ZNF395,ISM2,0.05376,0.17927
ZNF395,BNIP3L,0.231902,0.270707
ZNF395,MAN2A2,0.216324,0.9192
ZNF395,IKBKE,-0.280022,0.513565
ZNF395,ANKRD28,0.541045,0.826782
ZNF395,ETV6,-0.001279,0.875019
ZNF395,PSMG2,-0.124034,0.792148
ZNF395,ALKBH5,0.258407,0.331813
ZNF395,SLC18A1,-0.000432,0.614041
ZNF395,SNORD104,-0.016428,0.068994
ZNF395,SNORD52,0.029402,0.270707
ZNF395,CSF2RA,-0.148514,0.822398
ZNF395,TTC39C,0.057845,0.909416
ZNF395,HHIPL1,-0.566148,0.709168
ZNF395,DAZ2,0.001757,0.618246
ZNF395,ERRFI1,0.355818,0.270707
ZNF395,DAPL1,0.01091,0.17927
ZNF395,GPRIN1,0.004224,0.270707
ZNF395,TNFRSF10D,0.038731,0.440814
ZNF395,ADCY9,0.142524,0.697285
ZNF395,PARVG,-0.295936,0.359943
ZNF395,SNX14,0.141806,0.331813
ZNF395,SMOX,-0.007112,0.210261
ZNF395,MEOX2,-0.077732,0.937964
ZNF395,MPC1,-0.005021,0.210261
ZNF395,KLF13,0.006124,0.899803
ZNF395,RCVRN,-0.2466,0.513565
ZNF395,HS3ST2,-0.563636,0.885571
ZNF395,TAS2R38,-0.117933,0.270707
ZNF395,HLA-DRB6,-0.136228,0.900396
ZNF395,LINC00293,0.003435,0.605891
ZNF395,OR51Q1,0.001423,0.068994
ZNF395,SLC38A3,0.010572,0.540671
ZNF395,MTRES1,-0.083484,0.752329
ZNF395,ZMYND8,0.281126,0.270707
ZNF395,SYK,-0.003619,0.045734
ZNF395,NOX1,-0.077674,0.331813
ZNF395,TWIST1,-0.54666,0.487685
ZNF395,HSP90AB1,0.023324,0.554639
ZNF395,GABRD,-0.05585,0.331813
ZNF395,TOMM20,0.645006,0.733607
ZNF395,ANKRD45,0.004225,0.566297
ZNF395,COCH,0.016178,0.389144
ZNF395,RNF148,-0.002413,0.094826
ZNF395,ARHGEF10L,0.007313,0.17927
ZNF395,RIGI,-0.295467,0.5448
ZNF395,PJVK,-0.190144,0.270707
ZNF395,ADPRH,-0.023113,0.739602
ZNF395,C10ORF88,0.001231,0.150346
ZNF395,ERBB4,0.115288,0.331813
ZNF395,LINC01553,0.001708,0.045734
ZNF395,COL4A2,-0.105499,0.802821
ZNF395,LEPROTL1,-0.005947,0.045734
ZNF395,SARM1,0.372824,0.270707
ZNF395,COPS2,0.289492,0.487685
ZNF395,ENTPD1,-0.371433,0.859887
ZNF395,GIPC2,0.104135,0.534406
ZNF395,ZWINT,-0.326013,0.440814
ZNF395,TRPA1,-0.003644,0.068994
ZNF395,SUFU,0.001731,0.150346
ZNF395,PRH1,0.002131,0.270707
ZNF395,SPDYA,-0.000401,0.331813
ZNF395,IGFLR1,-0.273048,0.359943
ZNF395,TCIM,-0.000381,0.150346
ZNF395,WWC2-AS2,0.005305,0.045734
ZNF395,NXPH4,0.11816,0.745078
ZNF395,EPHA7,0.001,0.17927
ZNF395,GSG1,0.079436,0.440814
