Regulator,Target,MoA,Likelihood
KNDC1,PDX1,-0.013026,0.775659
KNDC1,ELFN2,0.704643,0.82451
KNDC1,DNAJC24,-0.354322,0.826711
KNDC1,NUDCD1,-0.840457,0.805889
KNDC1,ODF1,0.465667,0.397516
KNDC1,PADI1,0.796007,0.939589
KNDC1,KCNK1,0.739235,0.967547
KNDC1,TTLL13,0.706128,0.954567
KNDC1,MFAP3L,0.722159,0.770814
KNDC1,CHAT,0.705512,0.909758
KNDC1,ATP8B3,0.909655,0.83969
KNDC1,CYP2B7P,0.900026,0.960986
KNDC1,SPEF2,0.419192,0.224404
KNDC1,TRPM1,-0.022571,0.908616
KNDC1,UBE2C,-0.834939,0.524053
KNDC1,PCLO,-0.003619,0.764589
KNDC1,SLIT1,0.620383,0.754005
KNDC1,BAIAP3,0.899647,0.88337
KNDC1,FAM153A,0.761581,0.902002
KNDC1,C1ORF226,0.344751,0.073671
KNDC1,PGR,0.923494,0.915353
KNDC1,ATIC,-0.085098,0.762822
KNDC1,CYP4F3,0.857679,0.703312
KNDC1,KIAA0825,0.261121,0.524053
KNDC1,TM9SF4,0.579872,0.258833
KNDC1,SPX,-0.844499,0.967156
KNDC1,SLC38A5,0.737873,0.853147
KNDC1,KCNAB1,0.616432,0.954984
KNDC1,ENTR1,-0.393468,0.578881
KNDC1,SERPINE2,0.772125,0.551035
KNDC1,RRAD,0.93436,0.939412
KNDC1,OR4D2,-0.003615,0.757708
KNDC1,IQSEC1,0.926392,0.876989
KNDC1,KRTAP13-4,0.305828,0.101006
KNDC1,DNER,0.598743,0.258833
KNDC1,MRPS30,-0.517772,0.975158
KNDC1,SPINK4,0.345384,0.551035
KNDC1,REPS2,0.794137,0.848291
KNDC1,ZC3H8,-0.463051,0.397516
KNDC1,MRPL30,-0.224394,0.224404
KNDC1,BPNT1,-0.83247,0.846941
KNDC1,TPRG1,0.749234,0.667666
KNDC1,PCBP4,0.321131,0.073671
KNDC1,SIPA1L2,0.713002,0.463515
KNDC1,CD300LG,0.818208,0.667666
KNDC1,PODXL,0.778764,0.974915
KNDC1,FERRY3,-0.571442,0.578881
KNDC1,DNAH2,0.517526,0.397516
KNDC1,TRIM10,0.329713,0.292672
KNDC1,MGAT5B,0.813093,0.551035
KNDC1,IRX2-DT,0.586605,0.951142
KNDC1,FBXL21P,0.76005,0.965586
KNDC1,TTLL11,0.681577,0.292672
KNDC1,CARD10,0.672857,0.830763
KNDC1,CCNB2,-0.85167,0.667666
KNDC1,MMP21,0.811977,0.805889
KNDC1,UTP25,0.420553,0.292672
KNDC1,MRPL16,-0.501378,0.329198
KNDC1,LNX1,0.534549,0.192498
KNDC1,SLC51B,0.765777,0.861247
KNDC1,DDHD1,-0.445544,0.805889
KNDC1,FGA,0.353307,0.224404
KNDC1,ALLC,0.836622,0.930613
KNDC1,PRODH,0.683939,0.761808
KNDC1,NOX5,0.563642,0.258833
KNDC1,CERKL,0.830025,0.960634
KNDC1,COL4A6,0.588873,0.397516
KNDC1,QPRT,-0.269047,0.882223
KNDC1,BBLN,0.276416,0.073671
KNDC1,NLN,-0.281388,0.329198
KNDC1,ZNF322P1,-0.015547,0.130938
KNDC1,REG4,0.422912,0.224404
KNDC1,PDK4,0.783289,0.852894
KNDC1,ZNF219,0.430701,0.192498
KNDC1,ZNF25,0.601757,0.77638
KNDC1,DNAJC22,0.597537,0.397516
KNDC1,GSKIP,-0.167146,0.524053
KNDC1,DCAF4,0.439736,0.292672
CNTNAP4,SNORA69,0.349442,0.975327
CNTNAP4,HEATR5A,-0.038649,0.72557
CNTNAP4,SCN2A,0.795687,0.963767
CNTNAP4,STARD6,0.478475,0.463515
CNTNAP4,VSIG2,-0.164195,0.578881
CNTNAP4,TPST1,0.599634,0.937299
CNTNAP4,FAM20C,-0.09827,0.940582
CNTNAP4,SLC26A5,0.389548,0.192498
CNTNAP4,ZNF843,0.455071,0.77373
CNTNAP4,CA9,-0.345554,0.524053
CNTNAP4,CRISP3,-0.026756,0.224404
CNTNAP4,LINC02035,-0.010695,0.817514
CNTNAP4,C20ORF144,0.464313,0.397516
CNTNAP4,HOXA11,0.590872,0.551035
CNTNAP4,MIMS2,-0.118391,0.858073
CNTNAP4,LCE1C,0.372059,0.773427
CNTNAP4,ZNF17,-0.1192,0.920743
CNTNAP4,SORBS1,0.27504,0.258833
CNTNAP4,TCHHL1,0.376092,0.224404
CNTNAP4,ZNF775,0.315569,0.101006
CNTNAP4,ZNF565,-0.108421,0.766775
CNTNAP4,SLC7A8,-0.014551,0.292672
CNTNAP4,LTO1,-0.081431,0.397516
CNTNAP4,SHBG,-0.00489,0.192498
CNTNAP4,TFAP2C,0.285952,0.524053
CNTNAP4,PANX2,0.397813,0.130938
CNTNAP4,ADAMTS20,0.665155,0.397516
CNTNAP4,PITPNC1,0.412724,0.926481
CNTNAP4,STK25,-0.012321,0.329198
CNTNAP4,ERICH6,0.750237,0.667666
CNTNAP4,PLD1,0.36896,0.890013
CNTNAP4,IL1RAPL1,0.471397,0.754005
CNTNAP4,TMEM169,0.468681,0.192498
CNTNAP4,GOLGA6L6,-0.008869,0.192498
CNTNAP4,PDZD7,0.334357,0.854913
CNTNAP4,SCN1A,-0.079087,0.397516
CNTNAP4,ZXDA,-0.007752,0.073671
CNTNAP4,KPRP,-0.03536,0.811129
CNTNAP4,SOX12,-0.006388,0.76404
CNTNAP4,CASP2,-0.031249,0.073671
CNTNAP4,RPN2,0.289891,0.329198
CNTNAP4,BDP1,-0.005733,0.022376
CNTNAP4,FAM53B,-0.006017,0.073671
CNTNAP4,MAGEA4,0.604231,0.551035
CNTNAP4,SPATA20,0.340277,0.224404
CNTNAP4,ACP3,0.258456,0.258833
CNTNAP4,SPG21,-0.045272,0.524053
CNTNAP4,CD34,0.386225,0.463515
CNTNAP4,ADIPOR2,0.375348,0.192498
CNTNAP4,TKTL2,0.688432,0.703312
CNTNAP4,KNDC1,-0.021615,0.101006
CNTNAP4,CA5A,0.277231,0.101006
CNTNAP4,NBN,0.285312,0.073671
CNTNAP4,INE2,-0.047931,0.224404
CNTNAP4,NOP58,-0.074886,0.922085
CNTNAP4,SPATC1,0.656563,0.397516
CNTNAP4,BLOC1S2,-0.147757,0.776585
CNTNAP4,CYP2D6,0.410514,0.258833
CNTNAP4,SRPK2,0.542486,0.397516
CNTNAP4,OR2T27,0.706376,0.524053
CNTNAP4,ICMT,0.29272,0.073671
DIXDC1,REEP4,-0.981644,0.993452
DIXDC1,UACA,0.688747,0.976231
DIXDC1,PSMD3,-0.940449,0.992356
DIXDC1,CCDC170,0.945197,0.975163
DIXDC1,FMOD,0.979024,0.977506
DIXDC1,TSPAN10,-0.637566,0.864469
DIXDC1,ZNF292,0.974543,0.988547
DIXDC1,TP53I3,-0.023768,0.903477
DIXDC1,AOX1,0.91431,0.983617
DIXDC1,TWF2,-0.965009,0.937494
DIXDC1,DHPS,-0.790508,0.979485
DIXDC1,CAVIN2,0.969873,0.965534
DIXDC1,CALML4,0.926635,0.962037
DIXDC1,BAK1,-0.950405,0.991847
DIXDC1,PTGR1,-0.046845,0.716288
DIXDC1,NSFL1C,-0.86332,0.917185
DIXDC1,ZC3H6,0.747281,0.524053
DIXDC1,H2AC25,-0.93847,0.970571
DIXDC1,AGTRAP,-0.950234,0.957596
DIXDC1,GBX1,-0.059693,0.718459
DIXDC1,DNAJB11,-0.380681,0.524053
DIXDC1,TANC1,0.915136,0.987958
DIXDC1,TMEM51,-0.429968,0.920513
DIXDC1,GTF2E2,-0.523699,0.524053
DIXDC1,VWC2,0.837947,0.524053
DIXDC1,MEP1B,-0.209059,0.463515
DIXDC1,PRDM4,0.861747,0.524053
DIXDC1,DPY19L4,0.829538,0.952249
DIXDC1,TMEM186,-0.6812,0.944332
DIXDC1,WASL,0.848114,0.957219
DIXDC1,ZCCHC14,0.969943,0.967442
DIXDC1,HTATIP2,-0.960072,0.943806
DIXDC1,ZSCAN5B,0.585824,0.667666
DIXDC1,SFTPB,-0.880492,0.944602
DIXDC1,FLOT1,-0.959454,0.898069
DIXDC1,THOC6,-0.588262,0.88423
DIXDC1,ACP3,-0.837267,0.975114
DIXDC1,GMDS,-0.947163,0.954023
DIXDC1,DHX33,0.900766,0.935678
DIXDC1,DTD2,0.821948,0.920592
DIXDC1,MAN1B1,-0.68774,0.626626
DIXDC1,CIB3,-0.042205,0.224404
DIXDC1,CLDN4,-0.70037,0.886113
DIXDC1,FNDC3A,0.9625,0.951558
DIXDC1,TMSB10,-0.80494,0.626626
DIXDC1,ALDOA,-0.945332,0.937828
DIXDC1,BLOC1S1,-0.848054,0.979923
DIXDC1,TP53I13,-0.796148,0.853207
DIXDC1,HSD17B2,0.497008,0.720714
DIXDC1,SWSAP1,-0.744975,0.917441
DIXDC1,CPTP,-0.587094,0.883551
DIXDC1,SEC13,-0.945446,0.898069
DIXDC1,ATG4D,-0.971207,0.962037
DIXDC1,ADAMTS4,-0.045503,0.329198
DIXDC1,PEF1,-0.928368,0.846941
DIXDC1,ANO6,0.864313,0.946293
DIXDC1,NINJ1,-0.53817,0.76272
DIXDC1,PIN1,-0.924461,0.754005
DIXDC1,FCHO1,-0.938031,0.97484
DIXDC1,CDH23,0.461747,0.022376
DIXDC1,FLRT2,0.923081,0.978054
DIXDC1,CRCT1,-0.007648,0.224404
DIXDC1,TEX11,-0.081088,0.667666
DIXDC1,MRPL40,-0.058263,0.224404
DIXDC1,POLL,-0.002962,0.022376
DIXDC1,GRIK3,-0.087999,0.667666
DIXDC1,ATP6V0E2,-0.183079,0.670003
DIXDC1,IFNA8,0.456629,0.073671
DIXDC1,TSC1,0.827008,0.524053
DIXDC1,FA2H,-0.099876,0.463515
DIXDC1,PCDHB8,0.394078,0.022376
DIXDC1,LINC02591,0.890477,0.83969
DIXDC1,SLC17A5,0.567273,0.397516
DIXDC1,CCL21,0.302921,0.762311
DIXDC1,CXCL12,-0.003913,0.667704
DIXDC1,ULBP3,0.722038,0.626626
DIXDC1,GNB2,-0.753211,0.924013
DIXDC1,CCL1,-0.004687,0.022376
DIXDC1,CSRP3,0.404669,0.224404
DIXDC1,CYYR1,0.875416,0.876989
DIXDC1,ADNP,0.976762,0.942649
DIXDC1,RRAGA,-0.365471,0.667666
DIXDC1,PCDH11Y,0.407049,0.073671
DIXDC1,ENKD1,0.49736,0.770619
DIXDC1,WDR64,0.414937,0.130938
DIXDC1,INO80E,-0.9,0.976746
DIXDC1,TMPRSS11BNL,-0.40036,0.463515
DIXDC1,ABRAXAS1,0.868537,0.976025
DIXDC1,HDAC1,-0.205717,0.667666
DIXDC1,SLC26A6,-0.352065,0.329198
DIXDC1,ERGIC3,-0.31025,0.397516
DIXDC1,PRR18,-0.004749,0.073671
DIXDC1,GABPA,0.90532,0.916188
DIXDC1,VASN,0.297863,0.192498
DIXDC1,SLCO1A2,0.474986,0.292672
LGR5,COL9A2,0.975718,0.980041
LGR5,DCUN1D3,-0.99071,0.992816
LGR5,COL25A1,0.98677,0.988765
LGR5,RBBP9,0.84084,0.97971
LGR5,CNGA2,0.908988,0.957889
LGR5,EPSTI1,-0.662476,0.993303
LGR5,PABPC4L,0.915674,0.956515
LGR5,PLEKHG4B,0.949244,0.978179
LGR5,RXFP1,0.82383,0.975351
LGR5,PWRN1,0.688511,0.777393
LGR5,TAFA1,-0.019313,0.783166
LGR5,VANGL2,0.98436,0.988534
LGR5,RBBP5,0.863552,0.97291
LGR5,TTC28,0.955315,0.987132
LGR5,NEXMIF,0.906219,0.935881
LGR5,SPDYA,-0.004505,0.853844
LGR5,TRIM17,-0.079366,0.101006
LGR5,ACOT11,0.857724,0.940979
LGR5,LINC02591,0.865907,0.926266
LGR5,COX18,0.450584,0.9467
LGR5,SACK1A,-0.003799,0.770892
LGR5,MT1G,-0.657831,0.626626
LGR5,VPS53,0.571946,0.974316
LGR5,CCDC39,0.560399,0.947051
LGR5,C1ORF53,0.652441,0.824169
LGR5,HCG22,-0.428056,0.948977
LGR5,ZNF708,0.803574,0.667666
LGR5,C11ORF52,-0.190092,0.886578
LGR5,GUCY1A2,-0.824159,0.876989
LGR5,FGD1,0.559921,0.857812
LGR5,GATA6,-0.889972,0.876989
LGR5,SLC30A6,0.672395,0.886144
LGR5,SACK1C,0.366661,0.192498
LGR5,GEMIN8P4,0.941435,0.947164
LGR5,C1ORF220,0.283562,0.022376
LGR5,DTX3,0.775621,0.862609
LGR5,PLAC8L1,0.46136,0.073671
LGR5,OR8B8,0.325187,0.130938
LGR5,PRDM15,0.647755,0.551035
LGR5,ABTB3,0.83951,0.83969
LGR5,CLVS1,0.920917,0.876989
LGR5,NLRP9,0.361288,0.397516
LGR5,TAFA2,0.495479,0.192498
LGR5,RCBTB2,0.904254,0.754005
LGR5,SEMA4B,0.849868,0.805889
LGR5,COPB1,-0.035879,0.524053
LGR5,HS2ST1,0.735197,0.626626
LGR5,CTR9,0.759076,0.397516
LGR5,EVC2,0.286736,0.258833
LGR5,WDCP,0.674236,0.524053
LGR5,RSPO4,-0.01771,0.101006
LGR5,TCP10L3,0.564034,0.703312
LGR5,CD300LG,-0.003918,0.979727
LGR5,PQBP1,-0.004676,0.224404
LGR5,MAMLD1,0.684344,0.551035
LGR5,FGFR4,0.622832,0.551035
LGR5,C17ORF100,0.59682,0.397516
LGR5,STXBP5L,0.721152,0.667666
LGR5,SPHK1,-0.944845,0.943806
LGR5,ZNF569,0.787919,0.881376
LGR5,PRXL2B,0.636541,0.258833
MAPKAPK5,RITA1,0.999265,0.998878
MAPKAPK5,PGAM5,0.997926,0.997971
MAPKAPK5,ZNF140,0.998126,0.997706
MAPKAPK5,TMEM263,0.995586,0.996574
MAPKAPK5,ARPC3,0.994618,0.995929
MAPKAPK5,TARBP2,0.98368,0.994304
MAPKAPK5,GPR158,0.793582,0.985622
MAPKAPK5,CHFR,0.87268,0.959809
MAPKAPK5,PRKRA,0.96511,0.980559
MAPKAPK5,ARV1,-0.140597,0.97992
MAPKAPK5,PACC1,0.893533,0.754005
MAPKAPK5,SHROOM3,-0.838166,0.97522
MAPKAPK5,PLXNB2,-0.85348,0.9815
MAPKAPK5,PPP1R3D,-0.505682,0.975454
MAPKAPK5,PXMP2,0.985621,0.987919
MAPKAPK5,C1QBP,0.941603,0.982442
MAPKAPK5,PDE4D,-0.013531,0.785404
MAPKAPK5,RIPOR1,-0.734715,0.754005
MAPKAPK5,NPR1,-0.424662,0.923381
MAPKAPK5,PPIH,0.82574,0.463515
MAPKAPK5,GARIN2,-0.028113,0.578881
MAPKAPK5,CAPN2,-0.830291,0.916309
MAPKAPK5,UBE2E2,-0.093625,0.073671
MAPKAPK5,EGFR,-0.864367,0.982983
MAPKAPK5,BCL2L1,-0.754774,0.898069
MAPKAPK5,DMXL1,-0.093844,0.709378
MAPKAPK5,NRAS,0.944314,0.959835
MAPKAPK5,STOML2,0.815477,0.979601
MAPKAPK5,TMEM108,0.836896,0.805889
MAPKAPK5,INSL6,-0.004388,0.073671
MAPKAPK5,AMER1,0.299097,0.022376
MAPKAPK5,JADE3,0.61727,0.524053
MAPKAPK5,FAM107A,-0.048702,0.073671
MAPKAPK5,ZNF77,0.543395,0.981663
MAPKAPK5,ADAM29,-0.082022,0.192498
MAPKAPK5,RSU1,-0.740026,0.578881
MAPKAPK5,SPATA31A5,0.348147,0.90563
MAPKAPK5,ACTN1,-0.849424,0.94559
MAPKAPK5,ZNF273,0.876954,0.918368
MAPKAPK5,TCF3,0.801864,0.703312
MAPKAPK5,DSG1,0.684814,0.879428
MAPKAPK5,TMEM94,-0.016811,0.941056
MAPKAPK5,C1ORF21,-0.079771,0.463515
MAPKAPK5,CD82,-0.818194,0.865146
MAPKAPK5,MYOF,-0.913816,0.846941
MAPKAPK5,MCHR2,-0.00293,0.101006
MAPKAPK5,IFT22,0.789205,0.876989
MAPKAPK5,KAT2B,-0.667858,0.850734
MAPKAPK5,HPS3,0.322884,0.130938
MAPKAPK5,STRN,-0.360179,0.971759
MAPKAPK5,PREB,0.865233,0.968715
MAPKAPK5,SVBP,0.904344,0.83116
MAPKAPK5,GOLGA3,0.493157,0.982908
MAPKAPK5,FUNDC1,0.75033,0.926036
MAPKAPK5,LCN10,0.705893,0.83969
MAPKAPK5,EMC8,0.954761,0.986303
MAPKAPK5,THOC6,0.838781,0.876989
MAPKAPK5,PON3,-0.003268,0.777092
MAPKAPK5,TAF12,-0.070316,0.889413
MAPKAPK5,ATP6V1A,-0.451133,0.846941
MAPKAPK5,C17ORF58,0.609754,0.524053
MAPKAPK5,OR10V1,-0.039163,0.022376
MAPKAPK5,HTR3B,-0.010247,0.764957
MAPKAPK5,MED30,0.837321,0.880647
MAPKAPK5,SMG9,0.283613,0.073671
MAPKAPK5,TECRL,-0.038884,0.397516
MAPKAPK5,RAD52,-0.003028,0.764664
MAPKAPK5,KIAA1217,-0.443461,0.90179
MAPKAPK5,ALKBH3,0.61916,0.886578
MAPKAPK5,RIMS2,-0.010766,0.022376
MAPKAPK5,CYP4X1,0.555104,0.551035
MAPKAPK5,CERS6,-0.165334,0.876989
MAPKAPK5,GBA1,-0.105152,0.881615
MAPKAPK5,MME,-0.593161,0.92241
MAPKAPK5,KIFAP3,-0.563093,0.703312
MAPKAPK5,LRRC52-AS1,0.490511,0.88518
MAPKAPK5,KRT25,-0.187474,0.524053
MAPKAPK5,CPSF4,0.901102,0.940049
MAPKAPK5,MAPK6,0.832076,0.754005
MAPKAPK5,SYNJ1,-0.789707,0.864469
MAPKAPK5,ZBTB49,0.797883,0.667666
MAPKAPK5,ZMYND19,0.844753,0.937289
MAPKAPK5,PLCL1,-0.313414,0.754005
MAPKAPK5,LHX2,0.315776,0.101006
MAPKAPK5,RLN1,0.636204,0.524053
MAPKAPK5,GTPBP8,0.652445,0.524053
MAPKAPK5,COQ3,0.853743,0.667666
MAPKAPK5,UBR5,-0.146428,0.916164
MAPKAPK5,PFKFB3,-0.178714,0.8158
MAPKAPK5,SRP14,0.718089,0.948077
MAPKAPK5,PUM1,-0.013983,0.822096
MAPKAPK5,FPGS,0.419978,0.524053
MAPKAPK5,SLC4A11,-0.597206,0.626626
MAPKAPK5,TNP1,0.576839,0.397516
MAPKAPK5,MTHFD2,0.540467,0.397516
MAPKAPK5,SNRPA1,0.950522,0.930613
MAPKAPK5,CES2,-0.686854,0.880647
MAPKAPK5,ANKRD16,0.803058,0.826711
MAPKAPK5,TIGD3,0.515432,0.524053
PIAS1,A1BG,-0.561992,0.866301
PIAS1,SLC30A3,-0.372783,0.956311
PIAS1,ZNF337,0.762766,0.917381
PIAS1,EID1,-0.022084,0.954906
PIAS1,DNAJC15,-0.007466,0.948707
PIAS1,LHFPL7,-0.359395,0.578881
PIAS1,TRPM1,-0.467775,0.463515
PIAS1,PTPRZ1,-0.118136,0.754005
PIAS1,ZNF879,0.410734,0.858945
PIAS1,CYP4F29P,0.407974,0.9191
PIAS1,TMPRSS2,-0.397542,0.706545
PIAS1,HOXB8,-0.689898,0.863931
PIAS1,ANAPC15,-0.275437,0.524053
PIAS1,NKX2-4,0.316528,0.192498
PIAS1,MORC3,0.947776,0.962037
PIAS1,SCGB1C1,-0.608771,0.898069
PIAS1,NLRP5,-0.030247,0.292672
PIAS1,KRTAP10-6,0.277146,0.073671
PIAS1,ACTR1A,-0.858812,0.846941
PIAS1,COL15A1,-0.066216,0.224404
PIAS1,HERC2P2,0.675584,0.861727
PIAS1,C1ORF162,0.259636,0.022376
PIAS1,NDRG4,-0.23797,0.901031
PIAS1,OR4A5,-0.003194,0.775984
PIAS1,STK26,-0.234309,0.883187
PIAS1,ZNF100,0.36152,0.861388
PIAS1,XKR4,0.286764,0.258833
PIAS1,ANXA4,-0.004148,0.863343
PIAS1,RYR3,0.273117,0.397516
PIAS1,XPO6,0.523211,0.932786
PIAS1,IFNA8,-0.030891,0.329198
PIAS1,H2BW4P,0.278582,0.073671
PIAS1,HS6ST3,-0.01025,0.073671
PIAS1,NGLY1,0.521903,0.073671
PIAS1,SERPINA9,0.412857,0.918923
PIAS1,LRRC52-AS1,0.332406,0.073671
PIAS1,LRRK2,0.322853,0.073671
PIAS1,GABARAPL1,-0.061242,0.224404
PIAS1,MIER3,0.307267,0.022376
PIAS1,DNAJC30,-0.00735,0.966836
PIAS1,BBS4,0.361961,0.130938
PIAS1,OR13C4,0.440641,0.130938
PIAS1,SNX13,0.873043,0.754005
PIAS1,ATRNL1,-0.074005,0.073671
PIAS1,SCIMP,-0.002925,0.578881
PIAS1,IGF2BP3,-0.073887,0.578881
PIAS1,ELP3,0.554205,0.022376
PIAS1,OR10A6,0.42521,0.292672
PIAS1,ZSCAN18,0.300922,0.922173
PIAS1,TGIF2LY,-0.003604,0.073671
PIAS1,UROS,-0.575253,0.805889
PIAS1,NMI,0.459173,0.192498
PIAS1,LDHAL6A,0.264015,0.881009
PIAS1,ASH2L,0.272201,0.91723
PIAS1,UBE3C,0.536422,0.258833
PIAS1,ACTR5,-0.009123,0.224404
PIAS1,PHF3,0.88168,0.754005
PIAS1,BEX2,-0.215757,0.463515
PIAS1,LHFPL1,-0.095605,0.877899
PIAS1,CTSL3P,0.327199,0.101006
PIAS1,CACNB2,0.396962,0.258833
PIAS1,ZNF202,0.558246,0.258833
PIAS1,ACSF2,-0.065559,0.130938
PIAS1,TM4SF1,0.78738,0.754005
PIAS1,SHANK1,0.267322,0.192498
PIAS1,DEFB130A,-0.035483,0.848449
PIAS1,TADA3,0.315382,0.192498
PIAS1,ADAD2,-0.01471,0.073671
PIAS1,SERPINA13P,-0.135957,0.578881
PIAS1,KLHL15,0.576481,0.626626
PIAS1,ABHD11,-0.053228,0.073671
PIAS1,MXD3,-0.105566,0.85874
PIAS1,SNHG15,-0.03696,0.397516
PIAS1,MS4A5,0.335945,0.073671
YARS1,CARS1,0.998755,0.998232
YARS1,ASNS,0.997318,0.99622
YARS1,IFRD1,0.971249,0.915353
YARS1,PEX10,0.696817,0.626626
YARS1,SOX3,-0.868571,0.805889
YARS1,CHAF1B,0.908441,0.972962
YARS1,MGAT4B,0.834117,0.984527
YARS1,KLHL30,-0.568049,0.703312
YARS1,CFHR3,-0.744223,0.989601
YARS1,ZNF541,-0.020771,0.857679
YARS1,SPESP1,-0.092918,0.978357
YARS1,AARD,0.854078,0.964018
YARS1,CIAO1,0.881023,0.986022
YARS1,ANGPTL5,-0.456348,0.88369
YARS1,SRP54,0.778387,0.976974
YARS1,TDP1,0.36473,0.946714
YARS1,ADPRS,0.924327,0.930613
YARS1,ALDH1L2,0.86583,0.754005
YARS1,LMO1,-0.466723,0.903914
YARS1,GPR37L1,0.259877,0.073671
YARS1,NOL10,0.805228,0.524053
YARS1,CRYGC,-0.527299,0.578881
YARS1,TRNT1,-0.004645,0.863343
YARS1,RPSAP52,-0.176995,0.578881
YARS1,TBRG4,0.855273,0.967183
YARS1,TXNL4B,0.527595,0.292672
YARS1,SNHG12,0.709188,0.945548
YARS1,SLC39A10,-0.317836,0.940186
YARS1,OR8J1,0.317698,0.945371
YARS1,PAMR1,0.486745,0.882539
YARS1,C17ORF100,-0.538193,0.865104
YARS1,OR2T34,0.399731,0.768497
YARS1,OAS1,0.895536,0.883551
YARS1,PGAP4,-0.869444,0.805889
YARS1,NEFM,-0.274103,0.667666
YARS1,CCNT2,-0.333732,0.863335
YARS1,C1QL3,-0.009065,0.192498
YARS1,ASCC1,0.382568,0.022376
YARS1,RHBDF1,-0.099919,0.463515
YARS1,PSG4,-0.021341,0.715294
YARS1,XKR7,-0.215577,0.715184
YARS1,KRT72,-0.127807,0.827454
YARS1,IDI1,0.40937,0.709551
YARS1,PRAP1,-0.188075,0.667666
YARS1,H2BC26,0.434635,0.463515
YARS1,BMI1,-0.003187,0.130938
YARS1,OR51A2,-0.004487,0.073671
YARS1,MAPKAPK2,-0.007185,0.192498
YARS1,CST2,-0.047573,0.101006
YARS1,ZNF441,-0.222497,0.863437
YARS1,IFIT3,0.8121,0.813896
YARS1,COA7,0.672471,0.192498
YARS1,GTPBP2,0.774698,0.879499
YARS1,LCE3D,-0.003042,0.192498
YARS1,MATN4,-0.042983,0.192498
YARS1,KIF2C,0.929258,0.938874
YARS1,LRRTM4,-0.594099,0.915353
YARS1,KIF16B,-0.358048,0.626626
YARS1,CCDC185,-0.1461,0.224404
YARS1,USP9X,-0.006112,0.775928
YARS1,ANXA2P3,-0.059269,0.022376
YARS1,CAPN11,-0.003815,0.397516
YARS1,AFDN-DT,-0.48709,0.578881
YARS1,CPA6,-0.060128,0.931792
YARS1,FBRS,-0.478123,0.817394
YARS1,DPH7,0.403101,0.909912
YARS1,APPBP2,-0.089251,0.724907
YARS1,SEMA4D,-0.50013,0.578881
YARS1,CPA2,0.276712,0.073671
YARS1,CALM1,0.375071,0.524053
YARS1,WNT9A,-0.119983,0.224404
YARS1,TRMT10B,-0.068887,0.329198
YARS1,CLIP4,-0.009807,0.101006
YARS1,ADH6,-0.069062,0.224404
YARS1,METTL3,0.623498,0.626626
YARS1,NCOR2,-0.610547,0.883244
YARS1,FBXO16,0.458376,0.463515
YARS1,UNC93A,-0.085024,0.626626
YARS1,DIRC3,-0.01181,0.073671
YARS1,KRT71,0.255362,0.130938
YARS1,OR1D2,-0.003597,0.073671
YARS1,TSKS,-0.008723,0.224404
YARS1,RXFP4,-0.282274,0.578881
YARS1,RBP5,-0.178094,0.329198
YARS1,AKR1C1,-0.373206,0.805889
YARS1,GAGE10,0.338085,0.397516
YARS1,BHMT2,-0.005499,0.397516
YARS1,CALN1,0.47209,0.258833
YARS1,SFT2D2,0.750088,0.964743
YARS1,ANKRD24,-0.00797,0.073671
YARS1,PAM,-0.43581,0.846941
MADD,AMBRA1,0.994665,0.998639
MADD,TRRAP,0.993723,0.998058
MADD,AIG1,-0.943169,0.996442
MADD,ZNHIT1,-0.983705,0.998358
MADD,LCOR,0.985144,0.996501
MADD,HIPK2,0.982307,0.994881
MADD,YLPM1,0.993759,0.997443
MADD,ZNF407,0.989981,0.998298
MADD,POLR1A,0.99074,0.996394
MADD,ZNF551,0.866926,0.984328
MADD,GIGYF2,0.992249,0.997926
MADD,BLTP2,0.976379,0.990596
MADD,NDUFA13,-0.991691,0.99808
MADD,SMG1,0.96243,0.993586
MADD,GTPBP1,0.972435,0.996689
MADD,COX7C,-0.979589,0.996327
MADD,SMG6,0.99674,0.996942
MADD,UQCR11,-0.990486,0.996224
MADD,LMTK2,0.987293,0.996671
MADD,ZNF710,0.983763,0.996322
MADD,ARHGEF11,0.993337,0.996975
MADD,EP300,0.980338,0.996894
MADD,HSPBP1,-0.687796,0.982166
MADD,NUP214,0.95248,0.993618
MADD,GCN1,0.982173,0.997477
MADD,GTF3C1,0.955663,0.9956
MADD,KAT6A,0.977929,0.995088
MADD,LSM3,-0.991828,0.997009
MADD,BAHD1,0.949996,0.994552
MADD,SPATA13,0.970039,0.995446
MADD,SRP14,-0.988461,0.996442
MADD,CRAMP1,0.986513,0.996395
MADD,SEC16A,0.979893,0.996949
MADD,C19ORF53,-0.991841,0.997548
MADD,DEPDC5,0.973723,0.993602
MADD,PDPK1,0.954835,0.993001
MADD,ZNF704,0.776955,0.972461
MADD,ATP5MK,-0.97522,0.994637
MADD,RAB33B,-0.70165,0.977522
MADD,CRIPT,-0.92232,0.994871
MADD,XRCC4,-0.915112,0.990333
MADD,MRPL53,-0.984428,0.995367
MADD,ZBTB40,0.990753,0.99661
MADD,DYNLRB1,-0.977737,0.997692
MADD,TNRC6B,0.963153,0.997296
MADD,MTMR3,0.979108,0.997038
MADD,MED1,0.965167,0.99278
MADD,METTL5,-0.949669,0.994214
MADD,POLR3A,0.980179,0.992616
MADD,PSMA5,-0.939604,0.988296
MADD,ATP5F1E,-0.959473,0.990373
MADD,CORO2A,0.444907,0.971808
