Regulator,Target,MoA,Likelihood
FLII,EHMT1,0.999438,0.984969
FLII,WWP2,0.998776,0.973231
FLII,EXOC3,0.996396,0.985831
FLII,PWP2,0.997908,0.966037
FLII,ZNF22,-0.99964,0.987622
FLII,MED4,-0.999548,0.989503
FLII,AP2A2,0.998152,0.988906
FLII,ZNF638,-0.999542,0.993953
FLII,VCPKMT,-0.999201,0.979338
FLII,SDHA,0.994644,0.976342
FLII,OCIAD1,-0.999703,0.990663
FLII,ZCCHC10,-0.999609,0.986834
FLII,PIGX,-0.995125,0.963731
FLII,NKAPD1,-0.999259,0.990688
FLII,POLR3E,0.999228,0.969824
FLII,RLIG1,-0.999486,0.984455
FLII,RNASEH2B,-0.99842,0.984735
FLII,DHX8,0.999212,0.98227
FLII,TRIM13,-0.998828,0.986014
FLII,MYOF,0.969101,0.851269
FLII,LIMK1,0.986225,0.897948
FLII,AGRN,0.98903,0.971977
FLII,HESX1,-0.992928,0.935967
FLII,RSL1D1,-0.987014,0.969114
FLII,UPF3B,-0.996287,0.977616
FLII,RPS7,-0.999298,0.987916
FLII,NREP,-0.932466,0.873853
FLII,LRRC8A,0.996183,0.960349
FLII,HSPBAP1,-0.996151,0.943526
FLII,SUMO2,-0.999153,0.982871
FLII,C8ORF74,0.04116,0.014761
FLII,ZCCHC7,-0.999766,0.988569
FLII,SLC35C1,0.994776,0.944889
FLII,WDR75,-0.997729,0.974516
FLII,COA1,-0.982267,0.934786
FLII,ANAPC16,-0.997406,0.962415
FLII,ZNF354A,-0.997586,0.984633
FLII,CETN3,-0.998433,0.987026
FLII,PIGS,0.997661,0.936391
FLII,CBX3,-0.999291,0.980222
FLII,MAP1S,0.997324,0.96647
FLII,CNMD,-0.386321,0.602672
FLII,EIF3E,-0.9973,0.958221
FLII,TTC32,-0.995975,0.963313
FLII,ZNF324,0.996,0.975273
FLII,UBE2Z,0.963571,0.744114
FLII,TBC1D10A,0.946929,0.668009
FLII,SLC12A7,0.997982,0.969064
FLII,ARHGAP1,0.998142,0.945525
FLII,KIN,-0.997657,0.982856
FLII,CDYL2,0.988572,0.848057
FLII,HS3ST5,-0.60591,0.189609
FLII,CMC4,-0.997873,0.96768
FLII,IL4R,0.850384,0.830957
FLII,MRPL42,-0.993166,0.951413
FLII,NTMT2,-0.017368,0.074648
FLII,SLC6A10P,0.550771,0.86243
FLII,PTPN2,-0.951805,0.898361
FLII,RAB39B,-0.928886,0.672236
FLII,COQ6,0.964024,0.956447
FLII,SFTPD,-0.077714,0.57246
FLII,BCCIP,-0.996274,0.96183
FLII,SFXN2,-0.220198,0.329992
FLII,TCAIM,-0.981692,0.937599
FLII,LOH12CR2,-0.989271,0.90118
FLII,CD70,0.593263,0.697984
FLII,STRADB,-0.966666,0.948686
FLII,FLOT2,0.981479,0.942424
FLII,NOS1AP,0.994009,0.909611
FLII,PFDN4,-0.998208,0.975232
FLII,ASPHD2,0.391496,0.318472
FLII,TAF12,-0.965614,0.903261
FLII,ZNF7,-0.974541,0.85063
FLII,EXOSC9,-0.995987,0.948524
FLII,TEFM,-0.994426,0.979174
FLII,KRTAP4-5,-0.045464,0.200761
FLII,PAIP1,-0.995904,0.974888
FLII,MOSPD1,-0.996584,0.965882
FLII,LONP1,0.998443,0.974347
FLII,SLCO1B1,0.046386,0.009924
FLII,PTPRE,0.159757,0.709764
FLII,ADCYAP1R1,0.178621,0.081923
FLII,TAS2R46,-0.222125,0.445481
FLII,ADAMTSL1,0.126982,0.585252
FLII,TAF9B,-0.976904,0.886221
FLII,VSIG2,-0.527151,0.189609
FLII,OR13C4,0.05397,0.025441
FLII,MMP20,-0.051686,0.049087
FLII,ZNF92,-0.98994,0.955219
RTF1,IPO9,0.894702,0.951429
RTF1,CCNP,-0.971369,0.887908
RTF1,IL4I1,-0.998939,0.978516
RTF1,KDELR3,-0.545327,0.749922
RTF1,MARVELD2,0.444283,0.820046
RTF1,TSPAN10,-0.945257,0.80784
RTF1,EIF2S1,0.99884,0.988793
RTF1,NHLRC1,-0.929792,0.781105
RTF1,DHX16,-0.030757,0.901278
RTF1,WARS2,-0.057452,0.809033
RTF1,SNAR-C4,-0.016834,0.462379
RTF1,BUD13,0.993372,0.932992
RTF1,CRISP3,-0.153141,0.809976
RTF1,PARP10,-0.997477,0.973736
RTF1,DNAJC28,0.317795,0.758644
RTF1,KCNK5,-0.209374,0.637922
RTF1,MORF4,0.426351,0.964886
RTF1,VWA3B,-0.424136,0.805222
RTF1,SLC4A9,-0.365002,0.087911
RTF1,CCDC60,-0.172086,0.834482
RTF1,HSH2D,-0.962203,0.960989
RTF1,CCR6,-0.777536,0.383904
RTF1,BRSK1,0.039803,0.439577
RTF1,SAMD10,-0.969014,0.90128
RTF1,CELSR3,-0.026447,0.495445
RTF1,ZFR2,-0.352435,0.698757
RTF1,MCMBP,0.984746,0.972319
RTF1,A1BG-AS1,-0.537238,0.702353
RTF1,CCM2L,-0.946935,0.875874
RTF1,TARBP1,-0.758538,0.705155
RTF1,OAS2,-0.790198,0.481143
RTF1,BMPR1B,-0.056535,0.452905
RTF1,NUDT6,-0.017692,0.1144
RTF1,C3ORF52,-0.081911,0.369182
RTF1,ARHGEF10L,-0.987579,0.8775
RTF1,MTNR1B,-0.041655,0.445406
RTF1,CLDN4,-0.535661,0.51562
RTF1,ARMC3,-0.235603,0.781882
RTF1,NIPAL4,-0.026129,0.320906
RTF1,ACOX2,0.032188,0.410085
RTF1,TMC3,-0.644817,0.457236
RTF1,A4GALT,-0.848247,0.598772
RTF1,FUCA1,-0.908679,0.648119
RTF1,INSC,-0.337788,0.585582
RTF1,MAPK7,-0.070321,0.684538
RTF1,LRTOMT,-0.537681,0.79473
RTF1,XDH,-0.166975,0.561838
RTF1,VKORC1L1,0.995909,0.945784
RTF1,CD24,0.03203,0.6131
RTF1,NMI,-0.177635,0.753518
RCOR1,SERPINB6,-0.998468,0.981098
