Regulator,Target,MoA,Likelihood
TRAK2,FGF10,1.0,0.958391
TRAK2,BBS9,1.0,0.953044
TRAK2,SUOX,0.999638,0.717591
TRAK2,MVK,-0.99998,0.881074
TRAK2,CA5B,0.999999,0.911488
TRAK2,RPS10,-0.999999,0.978859
TRAK2,ARHGAP18,1.0,0.916006
TRAK2,CCNE1,-0.999996,0.951053
TRAK2,THG1L,-0.999932,0.911029
TRAK2,NXPH3,1.0,0.909157
TRAK2,MGAT4A,1.0,0.90845
TRAK2,SNRPN,0.999998,0.972968
TRAK2,SETDB2,0.999988,0.808168
TRAK2,C3ORF62,-0.999953,0.894537
TRAK2,LINC01565,-0.024559,0.012199
TRAK2,NAA10,-0.999999,0.981522
TRAK2,RPL35,-1.0,0.987337
TRAK2,PDE4DIP,1.0,0.93347
TRAK2,ZSCAN18,1.0,0.930734
TRAK2,PTTG3P,-0.999957,0.940152
TRAK2,MRPS12,-1.0,0.987754
TRAK2,ZNF415,1.0,0.981417
TRAK2,CELF2,1.0,0.950536
TRAK2,C6,0.999944,0.932272
TRAK2,SH2D3A,-0.999996,0.958393
TRAK2,EIF4A1,-0.999995,0.959734
TRAK2,LRRN4CL,1.0,0.946272
TRAK2,ZNF454,1.0,0.968346
TRAK2,FAT4,1.0,0.988335
TRAK2,CFAP45,-0.999343,0.595428
TRAK2,CXCL1,-0.982099,0.767599
TRAK2,PARVA,0.999998,0.894
TRAK2,CDK15,1.0,0.894927
TRAK2,CTNNA3,0.999988,0.923545
TRAK2,SSPN,1.0,0.97376
TRAK2,ZNF763,0.99835,0.714254
TRAK2,ADGRA2,1.0,0.953038
TRAK2,PNMA8A,0.999957,0.814853
TRAK2,MFAP4,1.0,0.969466
TRAK2,PPM1B,0.999993,0.800415
TRAK2,FGF7,1.0,0.95599
TRAK2,HSPE1,-0.999999,0.970549
TRAK2,SH3BP5,1.0,0.955191
TRAK2,PTTG1,-0.999996,0.976792
TRAK2,DACH1,1.0,0.949074
TRAK2,TRMT112,-0.999999,0.98396
TRAK2,CEBPB,-0.999991,0.922337
TRAK2,KANSL1L,0.999993,0.897503
TRAK2,SLC25A42,0.999988,0.805022
TRAK2,ZNF208,0.999999,0.91481
TRAK2,CYBRD1,1.0,0.943729
TRAK2,SPRY1,1.0,0.943352
TRAK2,MYL3,0.999972,0.831773
TRAK2,THBS4,1.0,0.943254
TRAK2,GPD1L,0.999996,0.732928
TRAK2,TIMCC,-0.999998,0.964971
TRAK2,PRKAA1,1.0,0.958623
TRAK2,RBM8A,-0.999953,0.900355
TRAK2,HPRT1,-0.999657,0.884834
TRAK2,RIPOR2,1.0,0.935108
TRAK2,GAL3ST4,0.999564,0.670844
TRAK2,RGN,0.999999,0.901801
TRAK2,TRAF3IP2,-0.999908,0.725629
TRAK2,STARD5,-0.999943,0.744974
TRAK2,PTPN2,-0.999991,0.893879
TRAK2,FHL1,0.999999,0.940621
TRAK2,LATS2,1.0,0.967853
TRAK2,SLC43A1,0.999995,0.932009
TRAK2,CHAD,0.999959,0.803555
TRAK2,CHRNA5,-0.958813,0.720802
TRAK2,PCCA,0.998229,0.697676
TRAK2,ITSN1,1.0,0.955608
TRAK2,TRIM68,1.0,0.913348
TRAK2,LYVE1,1.0,0.95881
TRAK2,ACTL6A,0.061774,0.59745
TRAK2,CBX5,0.99999,0.891542
TRAK2,KLHL38,0.999705,0.437455
TRAK2,DCHS1,1.0,0.912494
TRAK2,CCN4,0.999866,0.937806
TRAK2,RNASE4,0.999999,0.924643
TRAK2,PGAM1,-0.999988,0.890406
TRAK2,TBC1D19,0.999984,0.873404
TRAK2,PCGF5,0.999975,0.801735
TRAK2,NLRP11,0.663151,0.494905
TRAK2,TPPP2,0.120861,0.068113
TRAK2,FCN2,0.097857,0.427685
TRAK2,FGF13,0.99998,0.838563
TRAK2,ADAM12,0.999784,0.897476
TRAK2,KLHL41,0.999988,0.78625
TRAK2,ASB11,0.998441,0.737874
TRAK2,ZNF429,0.999999,0.773501
TRAK2,GALE,-0.999713,0.794631
TRAK2,SOX10,0.999999,0.863647
TRAK2,THOC3,-0.988093,0.420983
TRAK2,TCEAL2,0.999913,0.605731
TRAK2,CHFR,0.050864,0.025227
TRAK2,LINC00324,0.932816,0.73908
TRAK2,FRMD8,-0.993484,0.317648
TRAK2,CRLF2,0.999473,0.603496
TRAK2,GPRASP3,0.999992,0.928726
TRAK2,B3GALT1,0.999991,0.879753
TRAK2,CDO1,1.0,0.937776
TRAK2,RPS12,-0.999989,0.965245
TRAK2,ATP10A,0.999999,0.914074
SMARCC2,KDM3B,1.0,0.99735
SMARCC2,PARP16,1.0,0.98488
SMARCC2,SSR3,-0.999999,0.973036
SMARCC2,ZNF687,1.0,0.984213
SMARCC2,RAP1B,-0.999999,0.985791
SMARCC2,IL24,-0.999999,0.965905
SMARCC2,PHF8,1.0,0.993653
SMARCC2,UBE2V2,-0.999998,0.963393
SMARCC2,COL13A1,-0.999995,0.952581
SMARCC2,ZNF37BP,0.999908,0.901707
SMARCC2,SAR1A,-0.999999,0.97982
SMARCC2,DEPDC5,1.0,0.985159
SMARCC2,ZDHHC23,1.0,0.953745
SMARCC2,COMMD8,-0.999982,0.934203
SMARCC2,RALGPS1,1.0,0.973293
SMARCC2,SMTN,-0.999998,0.957615
SMARCC2,CEP250,0.99999,0.896647
SMARCC2,IL20,-0.999986,0.867848
SMARCC2,CHD6,1.0,0.988454
SMARCC2,COPS8,-0.999994,0.934563
SMARCC2,S100A2,-0.999999,0.968637
SMARCC2,SLC23A1,0.134474,0.529416
SMARCC2,KEL,0.999967,0.851093
SMARCC2,LRRC37A,0.999998,0.90791
SMARCC2,SLC38A5,-0.999981,0.908109
SMARCC2,ZNF490,0.999995,0.844226
SMARCC2,PLAU,-0.99997,0.886941
SMARCC2,DTX2P1-UPK3BP1-PMS2P11,0.999997,0.806926
SMARCC2,CCL7,-0.992163,0.54338
SMARCC2,ZC3H18,0.999995,0.829146
SMARCC2,PALMD,-0.691274,0.350815
SMARCC2,DCAF13,-0.999968,0.863585
SMARCC2,PTGR3,1.0,0.907237
SMARCC2,MAU2,1.0,0.988182
SMARCC2,SCAI,1.0,0.952634
SMARCC2,CEACAM8,0.627282,0.396483
SMARCC2,EZH1,0.999999,0.940527
SMARCC2,RALB,-0.98126,0.823689
SMARCC2,OLFM2,-0.99952,0.632593
SMARCC2,PELO,-0.999931,0.860984
SMARCC2,RAB1A,-0.999835,0.783582
SMARCC2,NABP1,-0.999908,0.823424
SMARCC2,AP3M1,1.0,0.819636
SMARCC2,SAMD10,0.999975,0.759422
SMARCC2,FOXA1,1.0,0.912695
SMARCC2,DEFB103B,-0.999956,0.844866
SMARCC2,UCN2,-0.999982,0.952165
SMARCC2,ZBTB40,0.999998,0.788149
SMARCC2,XRCC4,-0.99998,0.856776
SMARCC2,CXCL16,0.978425,0.240458
SMARCC2,AMACR,-0.623344,0.099202
SMARCC2,TGFB1,-0.999907,0.913787
SMARCC2,RPL21P44,0.326661,0.249125
SMARCC2,ZNF37A,1.0,0.957951
SMARCC2,IL4,0.043844,0.012199
SMARCC2,SCG5,-0.999976,0.911229
SMARCC2,CYTOR,-0.999996,0.966326
SMARCC2,PRNP,-0.999993,0.910201
SMARCC2,SIMC1P1,1.0,0.867983
SMARCC2,PRR14L,1.0,0.953385
SMARCC2,TMSB10,-0.999993,0.975912
SMARCC2,PPARGC1B,1.0,0.940083
SMARCC2,RARS2,-0.485794,0.099202
SMARCC2,NUS1,-0.999822,0.606991
SMARCC2,RPL23AP7,-0.998268,0.58447
SMARCD1,LASP1,1.0,0.979518
SMARCD1,AKTIP,-0.999998,0.982759
SMARCD1,RNF26,1.0,0.954804
SMARCD1,LIMA1,1.0,0.982708
SMARCD1,SELENOK,-0.999988,0.946336
SMARCD1,NDRG2,-0.999997,0.982967
SMARCD1,ESYT1,1.0,0.949197
SMARCD1,DHX37,1.0,0.942466
SMARCD1,NMT1,1.0,0.950853
SMARCD1,DPP9,1.0,0.931206
SMARCD1,RPS6KA1,0.999992,0.947892
SMARCD1,TMEM59,-0.999999,0.966932
SMARCD1,DNMT1,1.0,0.975943
SMARCD1,PPP1R18,1.0,0.948416
SMARCD1,FOXM1,1.0,0.98079
SMARCD1,C12ORF43,0.999999,0.851673
SMARCD1,MYO9B,0.999997,0.880288
SMARCD1,KIF14,1.0,0.979005
SMARCD1,SRD5A3,-0.999954,0.833014
SMARCD1,PXN,1.0,0.951603
SMARCD1,CLVS1,-0.999982,0.937982
SMARCD1,GPIHBP1,-0.999834,0.876978
SMARCD1,MYO10,0.999999,0.953352
SMARCD1,SCNN1B,-0.999992,0.951798
SMARCD1,BMS1,1.0,0.895113
SMARCD1,SMPD3,-0.999949,0.820676
SMARCD1,MOAP1,-0.999726,0.950019
SMARCD1,SLC35B4,0.999994,0.780591
SMARCD1,MAMSTR,-0.99915,0.801152
SMARCD1,COMMD3,-0.999983,0.910955
SMARCD1,LRRC8C,0.999999,0.924785
SMARCD1,MUC15,-0.999951,0.903504
SMARCD1,ACTN1,1.0,0.952986
SMARCD1,LIN7B,-0.999997,0.964913
SMARCD1,XKRX,-0.999961,0.933568
SMARCD1,CRHBP,-0.997083,0.887264
SMARCD1,FUBP1,1.0,0.914357
SMARCD1,SDHAF4,-0.9999,0.901732
SMARCD1,SPEN-AS1,-0.999977,0.894032
SMARCD1,TPRG1,-0.999966,0.896874
SMARCD1,DBI,-0.999996,0.926517
SMARCD1,IDH2,-0.999976,0.852338
SMARCD1,KLC2,0.999981,0.875783
SMARCD1,EPS8L1,-0.999979,0.885843
SMARCD1,SEPTIN9,0.999985,0.909231
SMARCD1,HERPUD1,-0.999758,0.829604
SMARCD1,COLGALT1,0.999999,0.838312
SMARCD1,MAL2,-0.999858,0.802674
SMARCD1,ABHD15,0.989479,0.665229
SMARCD1,FMC1,-0.999686,0.538988
SMARCD1,SLC9A1,0.999998,0.854539
SMARCD1,EEPD1,-0.999481,0.801208
SMARCD1,GABRA4,-0.999255,0.773816
SMARCD1,UHRF1,1.0,0.956567
SMARCD1,FAM151B,-0.999794,0.759548
SMARCD1,TOM1,-0.999991,0.971629
SMARCD1,MAP3K8,-0.999983,0.918512
SMARCD1,AKR1A1,-0.999984,0.823925
SMARCD1,FAM219B,-0.99999,0.89199
SMARCD1,ADHFE1,-0.998574,0.634515
SMARCD1,SH3BGRL2,-0.999976,0.882008
SMARCD1,RECQL,0.999991,0.86303
SMARCD1,FAM174B,-0.999736,0.863035
SMARCD1,H3-3A,-0.999954,0.824952
SMARCD1,SMIM19,-0.999769,0.869592
SMARCD1,PLK1,0.999999,0.947334
SMARCD1,ACOX1,-0.999941,0.869163
SMARCD1,RBBP8,0.999585,0.842651
SMARCD1,FAF2,0.999998,0.944251
SMARCD1,GNB5,0.881579,0.717833
SMARCD1,SPRR3,-0.999797,0.826648
SMARCD1,REEP1,-0.999378,0.556275
SMARCD1,TST,-0.999799,0.785046
SMARCD1,POMGNT2,-0.994452,0.734198
SMARCD1,AFDN-DT,-0.999083,0.836813
SMARCD1,LAP3,0.988459,0.836767
SMARCD1,FBXO41,0.989892,0.751783
SMARCD1,RACGAP1,0.999998,0.904544
SMARCD1,CYP2R1,-0.999921,0.767821
SMARCD1,SLC35B2,0.999916,0.652915
SMARCD1,ZNF681,-0.950418,0.420424
SMARCD1,NKAIN1,-0.999723,0.676037
SMARCD1,NUDCD1,0.999967,0.691306
SMARCD1,ASPG,-0.999905,0.781755
SMARCD1,TMEM170B,-0.969441,0.718361
SMARCD1,PIK3CD,0.999982,0.751333
SMARCD1,LSMEM1,-0.991048,0.606097
SMARCD1,THTPA,-0.999872,0.809506
SMARCD1,FCER1A,-0.999933,0.836366
SMARCD1,UQCRB,-0.999899,0.873132
SMARCD1,LTC4S,-0.999953,0.917007
SMARCD1,UNKL,-0.988985,0.804202
SMARCD1,CD300LG,-0.981269,0.58819
SMARCD1,LLGL1,0.999798,0.620997
SMARCD1,BLVRB,-0.999891,0.743564
SMARCD1,SNAR-C4,0.062346,0.025227
SMARCD1,UBE2D1,-0.89869,0.194582
SMARCD1,ACOX3,-0.999853,0.534796
SMARCD1,FUT3,-0.999983,0.872367
SMARCD1,DAD1P1,0.046597,0.053547
SMARCD1,HMGCS2,-0.999071,0.820493
SMARCD1,BCL10,-0.818691,0.727781
SMARCD1,DUSP8,-0.976745,0.528524
SMARCD1,DGKB,-0.919578,0.540236
SMARCD1,GPC1-AS1,-0.99959,0.762498
SMARCD1,MPPED1,-0.863925,0.584832
SMARCD1,BHLHE22,-0.999456,0.859537
SMARCD1,SRCAP,0.99929,0.549147
SMARCD1,FAM228A,-0.938589,0.226703
SMARCD1,CDCA5,0.99997,0.89099
SMARCD1,AEBP1,0.088184,0.025227
SMARCD1,OR52M1,-0.028744,0.349431
SMARCD1,AREL1,0.997781,0.618626
SMARCD1,HS3ST6,-0.999683,0.605162
SMARCD1,VANGL1,0.999909,0.767541
SMARCD1,CDC37L1,-0.999665,0.769409
SMARCD1,C5ORF46,-0.774873,0.626665
SMARCD1,MLC1,-0.943755,0.426046
SMARCD1,GRHL1,-0.999764,0.868741
SMARCD1,DLGAP1,-0.816573,0.605804
SMARCD1,SNX10,0.997827,0.78865
SMARCD1,FOXC2,0.999729,0.683857
SMARCD1,COXFA4L2,-0.148802,0.24224
SMARCD1,MMS22L,0.999983,0.822961
SMARCD1,ELAVL2,0.828435,0.519733
SMARCD1,TNFAIP8L3,-0.993631,0.679617
SMARCD1,H4C16,-0.730236,0.353386
SMARCD1,TGM3,-0.999828,0.619497
SMARCD1,MASTL,0.999975,0.891944
SMARCD1,PRLH,-0.105009,0.012199
SMARCD1,PWRN1,-0.721924,0.405993
SMARCD1,CCDC86,0.999997,0.797708
SMARCD1,PHACTR3,-0.339995,0.464778
SMARCD1,DKK1,0.986672,0.476349
SMARCD1,ADSS1,-0.99561,0.226703
SMARCD1,LINC02145,-0.40856,0.039288
SMARCD1,TYW3,0.052639,0.099202
SMARCD1,TBL1Y,-0.986915,0.330014
SMARCD1,LINC02591,0.998463,0.573005
SMARCD1,SPRR2A,-0.998507,0.679991
SMARCD1,RAB3C,-0.865233,0.180514
SMARCD1,CGREF1,-0.999453,0.510226
SMARCD1,VSX2,-0.677197,0.420792
SMARCD1,VARS2,-0.999189,0.675986
SMARCD1,CIB1,-0.159855,0.574296
SMARCD1,PRPF18,-0.99987,0.688879
SMARCD1,FST,0.999952,0.837948
SMARCD1,SLC28A1,-0.722597,0.518431
SMARCD1,XKRYP7,-0.038637,0.068113
SMARCD1,SNX7,0.806398,0.329188
SMARCD1,DNAI2,-0.402968,0.24914
SMARCD1,GRHL3,-0.997803,0.854535
SMARCD1,IL1RN,-0.998338,0.705107
SMARCD1,PLEK2,0.999987,0.857899
SMARCD1,THRB,-0.974351,0.62907
SMARCD1,ZNRF1,-0.999171,0.866262
SMARCD1,URB1-DT,-0.999825,0.582858
SMARCD1,GCNT3,-0.998983,0.317648
SMARCD1,CMTR1,0.999965,0.574955
SMARCD1,EPM2AIP1,-0.811702,0.727289
SMARCD1,FOXI3,0.242614,0.344441
SMARCD1,PLEKHH3,-0.990041,0.226703
SMARCD1,ARC,-0.959471,0.444066
SMARCD1,NDUFA6,-0.998404,0.261894
SMARCD1,APOA1,-0.748115,0.273977
SMARCD1,KDM2B,-0.095294,0.114238
SMARCD1,TTC21A,-0.464179,0.053547
SMARCD1,INCENP,0.999984,0.842225
SMARCD1,MAT1A,-0.64018,0.180514
SMARCD1,TOP3A,0.99997,0.606185
SMARCD1,CLDN8,-0.998992,0.463355
SMARCD1,POMC,-0.996193,0.581166
SMARCD2,FRAT2,1.0,0.990414
SMARCD2,TPRN,1.0,0.992359
SMARCD2,KATNAL1,-0.999999,0.988226
SMARCD2,CSGALNACT2,-1.0,0.980621
SMARCD2,STARD13,-1.0,0.985864
SMARCD2,FNDC3B,-1.0,0.995212
SMARCD2,SHISAL1,-1.0,0.984207
SMARCD2,DYRK3,-0.999995,0.963252
SMARCD2,OSTM1,-0.999999,0.978743
SMARCD2,SACS,-0.999996,0.981487
SMARCD2,PPFIBP1,-0.999999,0.987114
SMARCD2,HMGA1,1.0,0.976607
SMARCD2,SLC4A11,1.0,0.976615
SMARCD2,AMIGO3,0.99989,0.912304
SMARCD2,FGF5,-0.999995,0.946908
SMARCD2,RFTN1,-0.999996,0.975803
SMARCD2,TSPAN2,-0.999997,0.955141
SMARCD2,ANTXR2,-1.0,0.970922
SMARCD2,FKBP14,-0.999998,0.968664
SMARCD2,SAPCD2,1.0,0.93603
SMARCD2,EHMT2,1.0,0.920606
SMARCD2,THBS1,-0.999998,0.968002
SMARCD2,HAS2,-0.999998,0.959112
SMARCD2,STK17B,-0.999996,0.951158
SMARCD2,IKBIP,-0.999986,0.91162
SMARCD2,LPCAT2,-0.999953,0.955852
SMARCD2,MAP3K20,-0.999998,0.938895
SMARCD2,HDHD3,0.999998,0.953143
SMARCD2,KANK2,-0.999991,0.946345
SMARCD2,MYCT1,-0.999994,0.941397
SMARCD2,PTPRE,-0.999997,0.960065
SMARCD2,HYCC1,-0.999996,0.974002
SMARCD2,DNAH5,-0.999976,0.880173
SMARCD2,ADCK2,0.999999,0.933403
SMARCD2,CELP,0.999402,0.887243
SMARCD2,RBFOX2,-0.999996,0.963047
SMARCD2,RAB3GAP2,-0.999963,0.975865
SMARCD2,ARHGAP29,-0.999997,0.967147
SMARCD2,TGFB2,-0.999993,0.941375
SMARCD2,CCDC50,-0.999984,0.908347
SMARCD2,TSHZ3,-0.999999,0.982085
SMARCD2,GLI3,-0.999995,0.964205
SMARCD2,MNX1,0.999424,0.797161
SMARCD2,C10ORF95,0.999998,0.916437
SMARCD2,PCBD1,0.999999,0.948475
SMARCD2,UGDH,0.049266,0.674841
SMARCD2,FILIP1L,-0.999995,0.963842
SMARCD2,IL1RAP,-0.999967,0.952919
SMARCD2,SELENOH,1.0,0.980045
SMARCD2,COQ8B,0.999986,0.854704
SMARCD2,TKT,1.0,0.92096
SMARCD2,ARHGAP42,-0.999992,0.843698
SMARCD2,OR7A5,0.960078,0.895301
SMARCD2,LOC143666,0.999999,0.937674
SMARCD2,TEP1,-0.999992,0.927985
SMARCD2,SNHG20,0.999999,0.926433
SMARCD2,THOC3,0.999987,0.812548
SMARCD2,TUBB7P,0.999931,0.828086
SMARCD2,PTPN21,-0.999998,0.960503
SMARCD2,CDK6,-0.999894,0.915961
SMARCD2,EFEMP1,-0.999864,0.794873
SMARCD2,IDH1,0.99997,0.901357
SMARCD2,NTS,0.99997,0.850161
SMARCD2,PLA2G4A,0.10641,0.80041
SMARCD2,DOCK4,-0.999987,0.90215
SMARCD2,DDC,0.999705,0.870939
SMARCD2,BMP7,1.0,0.920754
SMARCD2,LOC730101,0.999895,0.922427
SMARCD2,PPP1R3G,0.999402,0.732265
SMARCD2,ACTBL2,-0.999983,0.875006
SMARCD2,KLF10,-0.999989,0.949301
SMARCD2,PTPN12,-0.99996,0.94063
SMARCD2,KMT5A,1.0,0.868694
SMARCD2,LTBP2,-0.999989,0.919656
SMARCD2,ARHGAP27P2,0.999831,0.749401
SMARCD2,DOCK8,-0.997167,0.79403
SMARCD2,CHODL,0.991361,0.803786
SMARCD2,CADM4,0.999989,0.770116
SMARCD2,SLC26A5,0.994795,0.675231
SMARCD2,PHLDB3,0.998146,0.751424
SMARCD2,FAP,-0.999991,0.872485
SMARCD2,KCNRG,0.999209,0.805306
SMARCD2,PMEPA1,-0.999984,0.928909
SMARCD2,HS3ST3A1,-0.972129,0.574145
SMARCD2,JMJD1C,-0.999983,0.943655
SMARCD2,ACTL10,0.999958,0.773181
SMARCD2,ZNF283,-0.998069,0.808632
SMARCD2,PCDHB19P,-0.9803,0.564612
SMARCD2,IRS1,-0.999986,0.886752
SMARCD2,RICTOR,-0.999987,0.947441
SMARCD2,PALLD,-0.999965,0.888708
SMARCD2,AGBL1,-0.999357,0.812478
SMARCD2,PPP1R18,-0.999993,0.918409
SMARCD2,KIF21A,0.189074,0.896275
SMARCD2,A4GALT,0.995433,0.604515
SMARCD2,ARHGEF5,0.999281,0.696146
SMARCD2,SIK3,-0.999933,0.914648
SMARCD2,UBR2,-0.999923,0.956829
SMARCD2,PHKG2,0.99997,0.909731
SMARCD2,NUBPL,-0.573628,0.159229
SMARCD2,COA3,1.0,0.936279
SMARCD2,OR6C70,0.957882,0.541643
SMARCD2,CES3,0.999984,0.904002
SMARCD2,SLC26A11,0.906472,0.654287
SMARCD2,PCARE,0.962419,0.874995
SMARCD2,C1ORF226,0.997141,0.67964
SMARCD2,PALM2AKAP2,-0.999079,0.867711
SMARCD2,C9ORF78,0.999993,0.833409
SMARCD2,CFAP276,0.816313,0.083403
SMARCD2,VGLL3,-0.99999,0.876434
SMARCD2,FLAD1,1.0,0.955526
SMARCD2,CCNJL,-0.990053,0.534796
SMARCD2,DNAAF19,-0.019904,0.589869
SMARCD2,NUTM1,0.994576,0.782733
SMARCD2,ANKUB1,-0.04044,0.4872
SMARCD2,CATSPERG,0.932935,0.201832
SMARCD2,ROCK2,-0.999957,0.93358
SMARCD2,FIZ1,0.999996,0.925462
SMARCD2,LYZL4,0.848622,0.266969
SMARCD2,BRDT,0.902264,0.535686
SMARCD2,OPTN,-0.99882,0.795526
SMARCD2,TBX4,0.036059,0.470438
SMARCD2,ADAM23,0.118157,0.62789
SMARCD2,FHOD3,-0.999902,0.812651
SMARCD2,OR4D10,-0.288489,0.114238
SMARCD2,PCDHGA12,-0.999957,0.922549
SMARCD2,PLCL1,-0.999969,0.811221
SMARCD2,PPP2R3C,-0.969233,0.504479
SMARCD2,MORC1,0.083023,0.106522
SMARCD2,ELK3,-0.999978,0.931046
SMARCD2,PSME3IP1,0.999999,0.850216
SMARCD2,CSKMT,0.999998,0.83312
SMARCD2,FBRS,0.99889,0.718605
SMARCD2,NQO1,0.999943,0.69776
SMARCD2,GRIK1,-0.984037,0.694397
SMARCD2,TMEM190,0.976304,0.651959
SMARCD2,GPR101,0.081323,0.039288
SMARCD2,RGP1,-0.999969,0.880355
SMARCD2,CDK16,0.737801,0.446412
SMARCD2,OR2T27,0.055662,0.099202
SMARCD2,YTHDF3,-0.999984,0.895894
SMARCD2,LAPTM4B,0.483885,0.083403
SMARCD2,GCNT2,0.998926,0.865535
SMARCD2,LRRC32,-0.999977,0.819321
SMARCD2,C4ORF51,0.838964,0.159229
SMARCD2,FBRSL1,0.999995,0.758146
SMARCD2,KRT71,0.496314,0.470244
SMARCD2,FER,-0.99904,0.544973
SMARCD2,ZFYVE1,-0.999882,0.881148
SMARCD2,RPS15,1.0,0.916157
SMARCD2,FEZF1,0.992345,0.676725
SMARCD2,NPSR1,0.567036,0.610437
SMARCD2,TRIM47,0.03384,0.053547
SMARCD2,VMA22,0.999641,0.656897
SMARCD2,OR6C74,0.031856,0.114238
SMARCD2,PVT1,0.999989,0.852924
SMARCD2,MLC1,0.927955,0.63476
SMARCD2,COX7B,0.999995,0.79437
SMARCD2,KRTAP17-1,0.505907,0.187752
SMARCD2,SUSD5,-0.999964,0.773543
SMARCD2,SNORA70B,0.089794,0.068113
SMARCD2,PIK3R2,0.998507,0.690461
SMARCD2,CCDC74B,0.925589,0.650713
SMARCD2,MEAF6,0.79103,0.289262
SMARCD2,TMEM196,0.036044,0.053547
SMARCD2,PTGS1,-0.992418,0.544113
SMARCD2,LDHD,0.995914,0.591358
SMARCD2,C22ORF39,0.999642,0.584577
SMARCD2,DBX2,-0.038855,0.543021
SMARCD2,GTPBP10,0.054211,0.039288
SMARCD2,PLEKHG6,0.999954,0.845906
SMARCD2,SOCS2,-0.211667,0.068113
SMARCD2,CLEC4A,-0.999249,0.556275
SMARCD2,SLC24A3-AS1,-0.051141,0.114238
SMARCD2,TULP2,0.346891,0.173661
SMARCD2,ESRP2,0.999779,0.707167
SMARCD2,TBXA2R,-0.999887,0.726944
SMARCD2,CTLA4,-0.877292,0.414658
SMARCD2,SCARNA5,-0.053601,0.129464
SMARCD2,CLEC2L,0.814887,0.791273
SMARCD2,FAM209A,0.075075,0.485019
SMARCD2,RNLS,-0.816007,0.240458
SMARCD2,PCIF1,0.703311,0.648317
SMARCD2,GRM4,-0.9952,0.317648
SMARCD2,PHKA1,0.892638,0.369533
SMARCD2,VPS33B,0.99782,0.825632
SMARCD2,RENBP,0.887288,0.803811
SMARCD2,CCDC136,0.159422,0.264161
SMARCD2,TCTA,0.3314,0.187752
SMARCD2,FAM138D,-0.048587,0.039288
SMARCD2,C16ORF82,0.078578,0.304799
SMARCD2,TMEM182,-0.90396,0.053547
SMARCD2,SIX6,-0.122084,0.025227
SMARCD2,SNORD58A,-0.029547,0.099202
SMARCD2,KRTAP6-1,-0.097764,0.114238
SMARCD3,APBB1,1.0,0.999645
SMARCD3,ZNF853,1.0,0.998857
SMARCD3,DIPK1B,1.0,0.992726
SMARCD3,MLXIPL,1.0,0.996752
SMARCD3,RAB6B,1.0,0.995115
SMARCD3,PHYH,1.0,0.997745
SMARCD3,CERS1,1.0,0.997984
SMARCD3,NPDC1,1.0,0.995594
SMARCD3,CGREF1,1.0,0.986862
SMARCD3,NAT8L,1.0,0.991938
SMARCD3,ARHGEF25,1.0,0.995379
SMARCD3,FNDC4,1.0,0.994283
SMARCD3,ART5,1.0,0.994508
SMARCD3,LRP3,1.0,0.997576
SMARCD3,PLAC9,1.0,0.997931
SMARCD3,RGS11,1.0,0.99559
SMARCD3,CACNA2D2,1.0,0.996588
SMARCD3,ABHD1,1.0,0.993184
SMARCD3,POU6F1,1.0,0.994615
SMARCD3,EPDR1,1.0,0.998715
SMARCD3,SLC45A1,1.0,0.99598
SMARCD3,RIMS4,1.0,0.997425
SMARCD3,TIMP4,1.0,0.993363
SMARCD3,PLAAT3,1.0,0.991469
SMARCD3,CGAS,-0.999998,0.988481
SMARCD3,FAM110B,1.0,0.997888
SMARCD3,MGP,1.0,0.997628
SMARCD3,PNPLA7,1.0,0.99191
SMARCD3,PTP4A3,1.0,0.995919
SMARCD3,SOBP,1.0,0.995442
SMARCD3,APOD,1.0,0.995269
SMARCD3,BRSK1,1.0,0.986686
SMARCD3,CACNB1,1.0,0.995703
SMARCD3,ADORA1,1.0,0.995388
SMARCD3,DTNA,1.0,0.996989
SMARCD3,C19ORF12,1.0,0.990389
SMARCD3,AGT,1.0,0.996311
SMARCD3,SNTB1,1.0,0.997529
SMARCD3,PKDCC,1.0,0.993462
SMARCD3,CNOT6,-1.0,0.993702
SMARCD3,REEP2,1.0,0.988556
SMARCD3,SLC43A1,1.0,0.992483
SMARCD3,DUSP15,1.0,0.991097
SMARCD3,VPS37D,1.0,0.989138
SMARCD3,TMEM8B,1.0,0.991436
SMARCD3,SBSPON,1.0,0.984579
SMARCD3,CYP27A1,1.0,0.990616
SMARCD3,ANK2,1.0,0.994112
SMARCD3,DCLK1,1.0,0.995288
SMARCD3,FXYD6,1.0,0.994455
SMARCD3,PRKN,1.0,0.99422
SMARCD3,TCEAL7,1.0,0.993914
SMARCD3,GNAZ,1.0,0.985246
SMARCD3,GREB1,1.0,0.975084
SMARCD3,SHISA4,1.0,0.997023
SMARCD3,EFNB3,1.0,0.981756
SMARCD3,LONRF2,1.0,0.99155
SMARCD3,PDZD4,1.0,0.982545
SMARCD3,IFI16,-0.999999,0.978372
SMARCD3,TUB,1.0,0.994292
SMARCD3,TMEM231,1.0,0.981102
SMARCD3,CKAP2,-0.999999,0.991868
SMARCD3,SAT2,1.0,0.988209
SMARCD3,C3ORF18,1.0,0.993422
SMARCD3,KCNT1,1.0,0.98992
SMARCD3,PRKAA2,1.0,0.993142
SMARCD3,ADAMTS13,1.0,0.986345
SMARCD3,ERI1,-1.0,0.980508
SMARCD3,TMEM240,1.0,0.984241
