Regulator,Target,MoA,Likelihood
NRAS,NISCH,-0.999992,0.976462
NRAS,IQCB1,0.999998,0.743927
NRAS,CABLES1,-0.296954,0.249336
NRAS,ZNF479,0.029458,0.274328
NRGN,NRM,1.0,0.958797
NRGN,CTXN1,1.0,0.986927
NRGN,GAS2L1,1.0,0.974988
NRGN,SLC2A12,-0.999998,0.965695
NRGN,SKIC3,-0.999994,0.977315
NRGN,TK1,1.0,0.977402
NRGN,PKN3,1.0,0.932262
NRGN,AVL9,-0.999994,0.898085
NRGN,LMF2,1.0,0.95546
NRGN,ARMCX5,-0.999999,0.951428
NRGN,APC2,1.0,0.935615
NRGN,GPR3,1.0,0.929163
NRGN,MAGED2,-0.999718,0.796876
NRGN,PLLP,1.0,0.908625
NRGN,DYNC1I2,-0.999974,0.91439
NRGN,RLN2,-0.999942,0.859436
NRGN,NAALADL2,-0.999997,0.937539
NRGN,GTF2E1,-0.999821,0.781111
NRGN,ZBTB10,-0.999967,0.889179
NRGN,SPIN3,-0.999998,0.907928
NRGN,VPS54,-0.999982,0.930615
NRGN,PRRG1,-0.999951,0.937538
NRGN,TREX1,1.0,0.915296
NRGN,CTNNB1,-0.999726,0.667382
NRGN,SHANK2,-0.999967,0.88722
NRGN,VANGL2,-0.999857,0.81246
NRGN,CYP46A1,0.953874,0.756837
NRGN,H3C1,0.790013,0.499778
NRGN,SLC9A5,0.999957,0.826225
NRGN,CSPG5,0.99598,0.702818
NRGN,VEZF1,-0.999883,0.840809
NRGN,BTBD8,-0.999987,0.910992
NRGN,PLCB4,-0.999987,0.914838
NRGN,IRAK4,-0.999987,0.933419
NRGN,SLC39A7,0.999996,0.758257
NRGN,ZNF391,-0.999891,0.741698
NRGN,RBAK-RBAKDN,0.923371,0.481891
NRGN,GARIN4,-0.014868,0.064236
NRGN,PERP,-0.999864,0.824785
NRGN,CENPM,1.0,0.874273
NRGN,FABP7,0.591626,0.34419
NRGN,CARD18,-0.024706,0.014769
NRGN,OR52B2,0.309756,0.20804
NRGN,TEX29,0.123053,0.653373
NRGN,VPS37D,0.99006,0.326897
NRGN,FNIP1,-0.99998,0.875933
NRGN,KRIT1,-0.999903,0.898312
NRGN,TUSC1,0.967037,0.373177
NRGN,SRL,0.999887,0.740124
NRGN,SCML2,-0.998164,0.874435
NRGN,NLRP11,-0.620342,0.520597
NRGN,MTMR12,-0.996773,0.58435
NRGN,LINC02902,0.125276,0.114439
NRGN,TNFRSF8,0.999955,0.749832
NRGN,FAM187B,0.031682,0.080755
NRGN,H2AP,-0.034345,0.097132
NRGN,PLAAT3,0.999102,0.5445
NRGN,MYBPH,-0.0209,0.130088
NRGN,VN1R4,0.06248,0.030641
NRGN,STX18,0.09784,0.114439
NRGN,TBX21,0.998909,0.658381
NRGN,GAPDH,0.999999,0.918855
NRGN,ZNF567,-0.999332,0.622487
NTF3,NSG1,1.0,0.97813
NTF3,PDGFD,1.0,0.972025
NTF3,EMID1,1.0,0.973404
NTF3,SCN4B,1.0,0.95437
NTF3,LINC00051,-0.031774,0.097132
NTF3,TRIM26,-0.996505,0.62749
NTF3,OR10R2,-0.046476,0.146921
NTF3,FBP2,-0.009191,0.192866
NTF3,TDRD5,0.036449,0.192866
NTF3,C11ORF40,0.141835,0.014769
NTF3,LRTM1,0.075658,0.114439
NTF3,SCP2D1,0.08326,0.466653
NTF3,IGSF9B,-0.053682,0.274328
NTF3,DKFZP434L192,-0.077537,0.162371
NTF3,RETREG1,0.998366,0.407236
NTF3,IQCF3,0.03164,0.162371
NTF3,LUZP2,0.999998,0.901345
NTF3,NXPE1,0.999893,0.561488
NTF3,PMCH,-0.017496,0.130088
NTF3,PARP8,-0.057181,0.162371
NTF3,CLEC4C,0.16155,0.014769
NTF3,PRM2,-0.015629,0.407507
NTF3,RTL5,0.999998,0.941896
NTF3,SLC4A1,0.795556,0.326897
NTRK1,CHRD,1.0,0.99397
NTRK1,TPSAB1,1.0,0.991411
NTRK1,KANK3,1.0,0.99307
NTRK1,TSPAN4,1.0,0.996711
NTRK1,PCDHB5,1.0,0.98113
NTRK1,C4A,1.0,0.982348
NTRK1,TMCC2,1.0,0.978946
NTRK1,VAMP5,1.0,0.992226
NTRK1,LINC00242,0.999989,0.797948
NTRK1,SNAP47,0.999991,0.862043
NTRK1,TBX1,1.0,0.988966
NTRK1,TMEM168,-0.99988,0.867684
NTRK1,COX20,-0.999932,0.734248
NTRK1,MAPK11,1.0,0.979187
NTRK1,AFTPH,-0.99989,0.951092
NTRK1,TAS2R46,0.313134,0.54494
NTRK1,LOC100287704,-0.28964,0.249336
NTRK1,ADIPOR2,-0.999338,0.818391
NTRK1,CIMAP1B,1.0,0.909338
NTRK1,TRMT2B,-0.997332,0.855126
NTRK1,MTRES1,-0.99996,0.845485
NTRK1,ACE,0.645496,0.411874
NTRK1,PROK1,0.507535,0.20804
NTRK1,SNX12,0.093467,0.400459
NTRK2,NEDD9,1.0,0.951121
NTRK2,SH2D6,0.999991,0.895015
NTRK2,POLA2,-0.999985,0.955061
NTRK2,AGMO,0.99887,0.708467
NTRK2,ARHGEF3,0.999994,0.785936
NTRK2,C1QTNF7,1.0,0.978594
NTRK2,CCDC107,0.994551,0.690843
NTRK2,ST18,0.999988,0.750987
NTRK2,PLPP1,1.0,0.940253
NTRK2,MSX2,0.028316,0.853091
NTRK2,MAMDC2,1.0,0.96085
NTRK2,UGP2,0.999981,0.865003
NTRK2,DPCD,-0.999577,0.888659
NTRK2,CFHR5,0.052427,0.04746
NTRK2,FAM181B,1.0,0.919339
NTRK2,BPIFB6,-0.019995,0.030641
NTRK2,SNORD45B,-0.019482,0.064236
NTRK2,CCDC85A,1.0,0.905604
NTRK2,C6ORF136,-0.007641,0.601655
NTRK2,LRRTM3,0.724421,0.549492
NTRK2,SPTLC3,0.999997,0.810454
NTRK2,SNORA26,-0.891103,0.566354
NTRK2,C4A,0.999907,0.701408
NTRK2,TMEM38A,0.131025,0.262637
NTRK2,SGPL1,0.998495,0.784677
NTRK3,ADAMTSL3,1.0,0.998993
NTRK3,SEMA3G,1.0,0.997557
NTRK3,DCLK1,1.0,0.998508
NTRK3,CHAF1B,-0.999999,0.984126
NTRK3,GRAMD2A,-0.99956,0.918974
NTRK3,CARNS1,0.999992,0.894209
NTRK3,SETBP1,1.0,0.99825
NTRK3,PHACTR2-AS1,0.08261,0.014769
NTRK3,CCR9,0.996486,0.830259
NTRK3,TBC1D31,-0.999756,0.949246
NTRK3,SGCA,1.0,0.998042
NTRK3,MAP1B,1.0,0.993888
NTRK3,LRIG2,0.124991,0.080755
ROR1,DCLK1,1.0,0.999049
ROR1,SOBP,1.0,0.995804
ROR1,DENND2B,1.0,0.979187
ROR1,SYT11,1.0,0.995586
ROR1,PHLDB2,1.0,0.995329
ROR1,FZD4,1.0,0.995051
ROR1,PEAR1,1.0,0.976902
ROR1,SLC9A9,1.0,0.997308
ROR1,ADGRG4,0.967603,0.74216
ROR1,EXOSC7,-0.999999,0.976713
ROR1,CUTA,-0.999991,0.932431
ROR2,FBXL7,1.0,0.999731
ROR2,GLI3,1.0,0.999709
ROR2,CCDC80,1.0,0.999736
ROR2,FAM110B,1.0,0.999677
ROR2,BOC,1.0,0.999678
ROR2,EHD2,1.0,0.999577
ROR2,EMILIN1,1.0,0.999645
ROR2,CAVIN1,1.0,0.999423
ROR2,FBLN5,1.0,0.999443
ROR2,CLMP,1.0,0.99952
ROR2,TMEM200B,1.0,0.999353
ROR2,ATP8B2,1.0,0.999299
ROR2,FERMT2,1.0,0.99935
ROR2,AOC3,1.0,0.99926
ROR2,ICAM2,1.0,0.952336
ROR2,DZIP1,1.0,0.999398
ROR2,AXL,1.0,0.999453
ROR2,FNDC1,1.0,0.999181
ROR2,ARNT2,1.0,0.977181
ROR2,HLX,1.0,0.998766
ROR2,KRTAP22-1,0.096741,0.439757
DDR2,CCDC80,1.0,0.999988
DDR2,ADAMTS12,1.0,0.999973
DDR2,MAP1A,1.0,0.999987
DDR2,TNS1,1.0,0.999999
DDR2,RNF150,1.0,0.999993
DDR2,NHSL2,1.0,0.999957
DDR2,GLI3,1.0,0.999997
DDR2,TSHZ3,1.0,0.999996
DDR2,CLMP,1.0,0.999997
DDR2,EVC,1.0,0.999994
DDR2,ATP8B2,1.0,0.999992
DDR2,AMOTL1,1.0,1.0
DDR2,AKT3,1.0,0.999993
DDR2,SHISAL1,1.0,0.999973
DDR2,CACNA2D1,1.0,0.999976
DDR2,INHBA,1.0,0.999972
DDR2,AOC3,1.0,0.999992
DDR2,MPDZ,1.0,0.999996
DDR2,C14ORF132,1.0,0.999964
DDR2,FBXL7,1.0,0.999996
DDR2,TSPYL5,1.0,0.999995
DDR2,COL8A1,1.0,0.999955
DDR2,PCDHGB7,1.0,0.99981
DDR2,SLIT2,1.0,0.999911
DDR2,AXL,1.0,0.999976
DDR2,FGFR1,1.0,0.999969
DDR2,IRAG1,1.0,0.999978
DDR2,ITGB3,1.0,0.999935
DDR2,MSRB3,1.0,0.999992
DDR2,NIBAN1,1.0,0.999926
DDR2,COL6A3,1.0,0.999938
DDR2,GAS7,1.0,0.99991
DDR2,CNTNAP1,1.0,0.999862
DDR2,ATP2B4,1.0,0.999804
DDR2,PEG3,1.0,0.999947
DDR2,PCDH7,1.0,0.99994
DDR2,SYNC,1.0,0.999757
DDR2,VCL,1.0,0.999176
DDR2,ANGPTL2,1.0,0.99992
DDR2,EHD2,1.0,0.999943
DDR2,FILIP1,1.0,0.999918
DDR2,TLN1,1.0,0.999431
DDR2,TNC,1.0,0.999763
DDR2,AKAP12,1.0,0.999904
DDR2,GUCY1A1,1.0,0.999964
DDR2,PYGO1,1.0,0.99928
DDR2,SLIT3,1.0,0.999839
DDR2,NRP2,1.0,0.99985
DDR2,BOC,1.0,0.999957
DDR2,THSD7A,1.0,0.999838
DDR2,SSH1,1.0,0.998886
DDR2,MRGPRF,1.0,0.999942
DDR2,FLNA,1.0,0.999818
DDR2,MAB21L2,1.0,0.999899
DDR2,MAP3K3,1.0,0.999645
DDR2,SV2B,1.0,0.999792
DDR2,HSPB8,1.0,0.999864
DDR2,PZP,-0.039857,0.970303
DDR2,PHF21A,1.0,0.995654
DDR2,ADCYAP1,1.0,0.996654
DDR2,NRXN3,1.0,0.994719
DDR2,PTGS1,1.0,0.998177
DDR2,LATS2,1.0,0.997382
DDR2,STON1-GTF2A1L,1.0,0.985061
DDR2,NDUFV3,-0.999988,0.943791
DDR2,ZNF677,1.0,0.998764
DDR2,FOSL2,1.0,0.977981
DDR2,CDH11,1.0,0.999643
DDR2,LIN7A,0.722877,0.961271
DDR2,PHF2,1.0,0.973725
DDR2,MMP26,-0.023205,0.469746
DDR2,DIRC3,1.0,0.994472
DDR2,USP44,1.0,0.994037
DDR2,XYLT1,1.0,0.992146
DDR2,SOBP,1.0,0.992168
DDR2,DENND2B,1.0,0.976355
DDR2,APOA1,-0.185434,0.29683
DDR2,CCKBR,0.998676,0.65958
DDR2,LYPD6,-0.991265,0.790158
DDR2,PYM1,-0.997794,0.782582
NTS,MAGEA3,0.985229,0.733967
NTS,GRM5,0.048111,0.601193
NTS,PRDM9,-0.014058,0.449835
NTS,SPRR2F,0.866392,0.619769
NTS,MYL3,0.98013,0.722763
NTS,GPR52,0.036894,0.064236
NTS,KRTAP10-11,0.076166,0.326897
NTS,MMP24,0.107028,0.589405
NTS,SLC13A4,0.61449,0.629391
NTS,ABCA17P,-0.229293,0.317169
NTS,TCHHL1,-0.053797,0.528508
NTS,MAGEC2,0.326364,0.236511
NTS,SARS1,-0.375934,0.612789
NTS,GUCA1B,-0.012072,0.04746
NTS,NXF2B,0.395757,0.423981
NTS,SPAM1,-0.016798,0.030641
NTS,PXMP2,-0.010741,0.634408
NTS,FOXE3,-0.020568,0.286483
NTS,PVR,-0.118503,0.604101
NTS,OR11H4,-0.019731,0.130088
NTS,CPNE6,0.969989,0.576564
NTS,PTPRR,0.897536,0.34419
NTS,USP9Y,0.13632,0.424446
NTS,FHDC1,0.82676,0.326897
NTS,CHRDL1,0.902123,0.676049
NTS,ATP13A5,0.330837,0.438476
NTS,MAPK15,-0.061676,0.274328
NTS,HIC2,0.758172,0.504168
NTS,KIAA0319,0.51019,0.236511
NTS,SNORD115-14,0.190813,0.326897
NTS,KRTAP12-4,0.048569,0.014769
NTS,PLXNB1,-0.017024,0.274328
NTS,RBM46,0.20955,0.34419
NTS,TAS1R1,0.995123,0.64233
NTS,SLC22A7,0.133143,0.20804
NTS,DEFB110,0.135093,0.014769
NTS,SNORD116-11,0.034246,0.114439
NTSR1,AHNAK2,1.0,0.993588
NTSR1,FLNC,1.0,0.994696
NTSR1,ARHGEF4,1.0,0.980227
NTSR1,PDLIM7,1.0,0.990737
NTSR1,MAB21L2,1.0,0.984906
NTSR1,MTCL1,1.0,0.940128
NTSR1,POPDC2,1.0,0.972001
NTSR1,PARS2,-0.998906,0.735815
NTSR1,HOXC11,0.998665,0.838481
NTSR1,HAND1,1.0,0.96094
NTSR1,GRID2,0.246353,0.730951
NTSR1,NNAT,0.999998,0.947815
NTSR1,MAOB,1.0,0.96415
NTSR1,COQ2,-0.999914,0.763265
NTSR1,TPPP,0.994714,0.830409
NTSR1,PCDHGA1,0.334956,0.114439
NTSR1,AKAP12,1.0,0.947204
NTSR1,SPATA4,0.383853,0.307843
NTSR1,HSPA1A,0.937156,0.34419
NTSR1,CYMP,0.930443,0.34419
NTSR1,ANTXRL,0.055149,0.626361
NTSR1,RAB32,-0.999927,0.703774
NTSR1,STUM,0.999999,0.973182
NTSR1,OR7E91P,-0.010044,0.192866
NTSR1,ANAPC7,-0.98893,0.739002
NTSR1,DRC3,0.934899,0.454277
NTSR1,MYLK2,-0.02867,0.04746
NTSR1,FBXO15,0.381414,0.438201
NTSR1,NBEA,0.99952,0.92857
NTSR1,ZFP69B,-0.999649,0.773265
NTSR1,FGF21,0.052857,0.114439
NTSR1,PROSER1,-0.989285,0.572353
NTSR1,FAM110B,0.999999,0.847569
NTSR1,CALML4,-0.830314,0.629335
NTSR1,RBM8A,0.587337,0.286483
NTSR1,HACL1,-0.998522,0.690932
NTSR1,GPR78,0.426415,0.080755
NTSR1,CES5A,0.165876,0.326897
NTSR1,SCN7A,0.999999,0.934409
NTSR1,SLCO4A1,0.97893,0.462976
NUMA1,SZT2,1.0,0.99953
NUMA1,SMARCC2,1.0,0.998729
NUMA1,HSBP1,-1.0,0.998248
NUMA1,MYH9,1.0,0.998824
NUMA1,TMEM70,-1.0,0.998417
NUMA1,MICAL3,1.0,0.998237
NUMA1,NUP214,1.0,0.998357
NUMA1,HECTD4,1.0,0.998427
NUMA1,TMEM183A,-1.0,0.997787
NUMA1,GSTO1,-1.0,0.997645
NUMA1,KATNIP,1.0,0.997519
NUMA1,DAD1,-1.0,0.99758
NUMA1,SYNE2,1.0,0.994542
NUMA1,RAB5IF,-1.0,0.994949
NUMA1,ANKS1A,1.0,0.997209
NUMA1,LAMTOR5,-1.0,0.997983
NUMA1,CBFA2T2,1.0,0.993978
NUMA1,ARID1B,1.0,0.99757
NUMA1,NOP10,-1.0,0.996393
NUMA1,HERC1,1.0,0.998413
NUMA1,KHNYN,1.0,0.995731
NUMA1,PRRC2B,1.0,0.997857
NUMA1,SRRM2,1.0,0.997059
NUMA1,MAU2,1.0,0.996418
NUMA1,UPF1,1.0,0.998015
NUMA1,RNF40,1.0,0.994368
NUMA1,ZNF707,1.0,0.995374
NUMA1,C14ORF119,-1.0,0.994533
NUMA1,CEP250,1.0,0.997067
NUMA1,MADD,1.0,0.996583
NUMA1,POMP,-1.0,0.997832
NUMA1,USP20,1.0,0.99705
NUMA1,MRPL58,-1.0,0.996203
NUMA1,THRA,1.0,0.965849
NUMA1,ARHGAP35,1.0,0.996982
NUMA1,CCDC88C,1.0,0.987678
NUMA1,PCNT,1.0,0.993153
NUMA1,SFT2D1,-1.0,0.99393
NUMA1,ZZEF1,1.0,0.996351
NUMA1,MTMR3,1.0,0.997779
NUMA1,LSM14B,1.0,0.986789
NUMA1,POGZ,1.0,0.992748
NUMA1,NCOA6,1.0,0.995848
NUMA1,LLPH,-1.0,0.986712
NUMA1,PRKAG1,-0.999999,0.987733
NUMA1,TMED2,-1.0,0.994641
NUMA1,PIGF,-1.0,0.990476
NUMA1,PRDX3,-1.0,0.994968
NUMA1,SPTAN1,1.0,0.995301
NUMA1,SAMD4B,1.0,0.992875
NUMA1,PPA2,-1.0,0.993871
NUMA1,TSHZ1,1.0,0.982083
NUMA1,ATG2A,1.0,0.985238
NUMA1,SSR2,-0.999997,0.978808
NUMA1,KANSL3,1.0,0.973025
NUMA1,SUPT6H,1.0,0.996454
NUMA1,DYRK1B,1.0,0.873866
NUMA1,AIG1,-0.999971,0.985696
NUMA1,ACVR1B,1.0,0.963797
NUMA1,MRS2,-0.999999,0.988632
NUMA1,SYVN1,1.0,0.986704
NUMA1,MAGI1,1.0,0.990803
NUMA1,DVL3,1.0,0.989641
NUMA1,TET3,1.0,0.986397
NUMA1,SIPA1L1,1.0,0.983927
NUMA1,EXOC7,1.0,0.98477
NUMA1,MLXIP,1.0,0.989551
NUMA1,ASXL1,1.0,0.975172
NUMA1,TOR1A,-0.999965,0.942048
NUMA1,CLASP1,1.0,0.981303
NUMA1,ITGAE,-0.999992,0.956281
NUMA1,WIZ,1.0,0.979836
NUMA1,METTL2B,-0.999997,0.972816
NUMA1,RPL15,-0.999999,0.98501
NUMA1,ACTL6A,-1.0,0.991649
NUMA1,GOLGA2P5,1.0,0.954977
NUMA1,BPTF,1.0,0.991272
NUMA1,MARK2,1.0,0.987132
NUMA1,PRRT2,1.0,0.969053
NUMA1,ZNF445,1.0,0.974752
NUMA1,SNX3,-0.999999,0.991272
NUMA1,WDR6,1.0,0.982732
NUMA1,CCDC9B,1.0,0.910459
NUMA1,KIAA0319L,1.0,0.96337
NUMA1,CIRBP,1.0,0.832578
NUMA1,FXR2,1.0,0.928582
NUMA1,TBX19,0.999991,0.655461
NUMA1,CELSR3,0.999917,0.706929
NUMA1,VPS33A,-0.999918,0.899307
NUMA1,KIAA1217,1.0,0.935971
NUMA1,PBX2,1.0,0.883807
NUMA1,ARHGEF19,0.823419,0.796572
NUMA1,ARHGEF10L,1.0,0.960513
NUMA1,DRD1,0.991613,0.633635
NUMA1,IGSF5,-0.087556,0.22193
NUMA1,C11ORF58,-0.99996,0.969477
NUMA1,OSBP2,0.99285,0.722878
NUMA1,SLC24A1,1.0,0.917558
NUMA1,LINC00319,0.982669,0.359329
NUP98,CKAP5,1.0,0.997687
NUP98,DHX9,1.0,0.996252
NUP98,XPO7,1.0,0.995903
NUP98,DCAF1,1.0,0.99056
NUP98,TTF2,1.0,0.988593
NUP98,RSC1A1,1.0,0.990542
NUP98,TUBGCP4,1.0,0.980818
NUP98,NUP153,1.0,0.994199
NUP98,SCAF4,1.0,0.987946
NUP98,DDX21,1.0,0.992331
NUP98,CAD,1.0,0.909919
NUP98,MED1,1.0,0.988429
NUP98,SART3,1.0,0.976966
NUP98,LAMTOR4,-0.999998,0.966158
NUP98,MDP1,-0.999973,0.929499
NUP98,SUPT16H,1.0,0.991584
NUP98,PRPF8,1.0,0.946898
NUP98,BLOC1S1,-1.0,0.990753
NUP98,R3HDM1,1.0,0.936917
NUP98,RFWD3,1.0,0.97364
NUP98,STK16,-0.999993,0.984128
NUP98,IFT20,-0.999932,0.933583
NUP98,ZNF524,-0.999999,0.976295
NUP98,STT3A,1.0,0.935216
NUP98,CCDC107,-0.999994,0.945868
NUP98,NOP14,1.0,0.929301
NUP98,RBM28,1.0,0.972565
NUP98,NF1,1.0,0.970896
NUP98,LINC02610,-0.993645,0.734199
NUP98,KDM1B,1.0,0.848382
NUP98,XPO6,0.999976,0.889345
NUP98,ACYP2,-0.999732,0.764009
NUP98,LYPD3,-0.505224,0.425651
NUP98,CASP4,-0.616176,0.686695
NUP98,CACNA1S,-0.185333,0.449521
NUP98,DNM1P46,-0.24853,0.539453
NUP98,LYZL6,0.095971,0.359329
NUP98,CDA,-0.988967,0.788459
NUP98,DHRS3,-0.999964,0.90169
NUP98,FAM66C,-0.925319,0.635949
NUP98,DEFB104A,-0.018956,0.064236
NUP98,GSTA2,-0.851708,0.274328
NUP98,OR52B4,0.293864,0.373177
NUP98,FAM149A,-0.067329,0.366132
NUP98,NANOS2,-0.016807,0.274328
NUP98,LOC100128076,-0.029211,0.064236
NUP98,PACRG,-0.992394,0.624447
NUP98,ATP1A1-AS1,-0.999942,0.89916
NUP98,ZNF652,0.491776,0.807332
NUP98,SNORD36A,0.034289,0.538581
NUP98,VKORC1,-0.99991,0.861149
NUP98,EIF4E,0.047775,0.84227
GPR143,SHROOM2,1.0,0.99941
GPR143,ASCL2,1.0,0.995973
GPR143,LY6G6D,1.0,0.996213
GPR143,LCN12,1.0,0.97675
GPR143,ERP27,1.0,0.956957
GPR143,SLC51B,0.992206,0.978945
GPR143,OSR1,-0.999996,0.971235
GPR143,FCGRT,1.0,0.96848
GPR143,SLC17A5,-0.999997,0.981418
GPR143,SPIN2B,1.0,0.954107
GPR143,FGGY,1.0,0.966538
GPR143,CRYBG3,-0.999998,0.981136
GPR143,DGAT2,1.0,0.973165
GPR143,PPM1H,1.0,0.973118
GPR143,NKPD1,1.0,0.955703
GPR143,BCAP31,1.0,0.956321
GPR143,GPR15LG,0.999591,0.964013
GPR143,CRIPTO,1.0,0.979164
GPR143,SLC3A2,1.0,0.970768
GPR143,TP53,0.998041,0.828381
GPR143,CA9,-0.415335,0.662359
GPR143,DRGX,-0.995244,0.803542
GPR143,COCH,0.999972,0.799616
GPR143,KCNK1,-0.999989,0.922783
GPR143,PTF1A,0.999702,0.852866
GPR143,WNT7B,-0.951614,0.812486
GPR143,CAVIN4,-0.953247,0.764478
GPR143,WSCD1,0.654943,0.952887
GPR143,DAPK1,-0.999999,0.971141
GPR143,IBTK,-0.999992,0.93362
GPR143,LINC02418,1.0,0.964878
GPR143,TIGD3,0.384341,0.707389
GPR143,SIPA1L2,-0.999934,0.952046
GPR143,FABP1,0.583527,0.87495
GPR143,KIAA0513,-0.999585,0.9232
GPR143,VENTX,0.999995,0.843478
GPR143,BABAM2,0.999514,0.650682
GPR143,AIF1L,-0.99987,0.948686
GPR143,SNORD114-28,-0.023342,0.249336
GPR143,PQBP1,1.0,0.951436
GPR143,PLD1,-0.999802,0.877084
GPR143,ANXA2R,-0.999995,0.943427
GPR143,HSD17B7,0.99989,0.781675
GPR143,COIL,0.868962,0.849106
GPR143,CLINT1,-0.999857,0.852185
GPR143,FNDC3B,-0.018128,0.463413
GPR143,ALAS1,-0.9999,0.853607
GPR143,MDM2,-0.999942,0.861039
GPR143,SLC35A2,0.999997,0.852659
GPR143,PLK2,-0.999911,0.935961
GPR143,SUPT20H,0.05081,0.742522
GPR143,NKAP,0.853129,0.855697
GPR143,RCOR1,-0.999951,0.848573
GPR143,LHFPL2,-0.999995,0.943326
GPR143,P2RY14,-0.975295,0.536075
GPR143,DIP2C-AS1,0.032944,0.398872
GPR143,SCARNA21,0.047862,0.097132
GPR143,TFR2,-0.836923,0.779672
GPR143,TXNDC11,-0.999407,0.863296
GPR143,INS-IGF2,0.079248,0.080755
GPR143,MFSD6,-0.999928,0.857465
GPR143,GEMIN8,0.999994,0.859117
TBC1D25,WDR45,1.0,0.997788
TBC1D25,OTUD5,1.0,0.999446
TBC1D25,ARAF,1.0,0.99919
TBC1D25,USP11,1.0,0.995179
TBC1D25,SLC10A3,1.0,0.99802
TBC1D25,GDI1,1.0,0.997747
TBC1D25,TMEM185A,1.0,0.997647
TBC1D25,GPKOW,1.0,0.994402
TBC1D25,PORCN,1.0,0.99077
TBC1D25,CDIPT,1.0,0.989661
TBC1D25,IKBKG,1.0,0.99493
TBC1D25,FUNDC2,1.0,0.97732
TBC1D25,HSFX2,1.0,0.994721
TBC1D25,WWC3,1.0,0.950916
TBC1D25,MAGED2,1.0,0.966269
TBC1D25,JADE3,0.999762,0.975488
TBC1D25,CHAC2,-1.0,0.989371
TBC1D25,UBQLN2,1.0,0.957086
TBC1D25,ZC4H2,0.999999,0.955393
TBC1D25,MED12,1.0,0.985323
TBC1D25,HNRNPF,-1.0,0.983953
TBC1D25,HDAC5,1.0,0.981875
TBC1D25,EMD,1.0,0.98096
TBC1D25,RPL13P5,1.0,0.949101
TBC1D25,PABIR3,1.0,0.952651
TBC1D25,ZNF358,1.0,0.964024
TBC1D25,CCDC120,1.0,0.976404
TBC1D25,RTL8A,1.0,0.939922
TBC1D25,F8A1,0.999999,0.972582
TBC1D25,FGD1,1.0,0.897425
TBC1D25,LAS1L,1.0,0.981383
TBC1D25,ZNF275,1.0,0.979453
TBC1D25,GDPD5,1.0,0.941371
TBC1D25,HNRNPC,-0.999999,0.982126
TBC1D25,TBL1XR1,-0.999995,0.957424
TBC1D25,GLOD5,1.0,0.890363
TBC1D25,TSPAN33,0.999948,0.800609
TBC1D25,POLD3,-0.999992,0.946961
TBC1D25,P4HA1,-0.999985,0.892944
TBC1D25,SASS6,-0.999997,0.967873
TBC1D25,GOLGA6L6,0.999795,0.754162
TBC1D25,SLC48A1,0.99997,0.590744
TBC1D25,GGCT,-0.999992,0.970045
TBC1D25,EFCC1,0.991464,0.700575
TBC1D25,RHCG,0.999338,0.758569
TBC1D25,SSR3,-0.999997,0.949355
TBC1D25,CILP2,0.999779,0.593365
TBC1D25,GGT1,0.945912,0.468682
TBC1D25,VPS18,0.999973,0.717692
TBC1D25,CLEC4GP1,0.258113,0.677591
TBC1D25,ZIC2,-0.993031,0.639519
TBC1D25,CXORF51A,-0.031972,0.192866
TBC1D25,ELL2,-0.913781,0.510003
TBC1D25,CEP76,-0.999974,0.891751
TBC1D25,CDKN3,-0.999926,0.954897
TBC1D25,SUN2,1.0,0.910154
TBC1D25,MYBPC1,0.741264,0.373177
TBC1D25,ARMCX6,0.999901,0.787214
TBC1D25,GSPT2,0.999791,0.658099
TBC1D25,TSC22D4,1.0,0.881639
TBC1D25,FOXD2,0.991776,0.655296
TBC1D25,ARHGAP20,0.028604,0.670359
OCRL,RPS6KA3,1.0,0.998169
OCRL,UPRT,1.0,0.998181
OCRL,GPC4,1.0,0.99093
OCRL,ZNF75D,1.0,0.996924
OCRL,ZNF41,1.0,0.998976
OCRL,SLC25A43,1.0,0.995294
OCRL,ARHGEF9,1.0,0.993029
OCRL,UBQLN2,1.0,0.995779
OCRL,APOOL,1.0,0.990044
OCRL,ARMCX3,1.0,0.981538
OCRL,ZDHHC9,1.0,0.992926
OCRL,BRWD3,1.0,0.991817
OCRL,OPHN1,1.0,0.956819
OCRL,ZXDB,1.0,0.990848
OCRL,JADE3,1.0,0.994031
OCRL,PTPRD,1.0,0.981609
OCRL,CUL4B,1.0,0.993343
OCRL,IGBP1,1.0,0.962404
OCRL,ABCB7,1.0,0.963477
OCRL,NCMAP,0.989499,0.800953
OCRL,ENOX2,1.0,0.994152
OCRL,YIPF6,1.0,0.974602
OCRL,ACOX1,1.0,0.98057
OCRL,SLC9A6,1.0,0.98015
OCRL,ENTPD5,1.0,0.982094
OCRL,SYDE2,1.0,0.951234
OCRL,CSTF2,0.995221,0.945404
OCRL,MAP3K6,-0.999951,0.911261
OCRL,FUOM,-0.999971,0.925558
OCRL,FSCN1,-0.99998,0.959001
OCRL,BEND7,1.0,0.952054
OCRL,TOGARAM1,1.0,0.967361
OCRL,PPARA,1.0,0.974047
OCRL,RBM41,1.0,0.991604
OCRL,WDR54,-0.999994,0.946596
OCRL,LGALSL,1.0,0.931373
OCRL,PTPDC1,0.999991,0.864478
OCRL,CENPX,-0.999989,0.982061
OCRL,SUV39H1,0.109105,0.938719
OCRL,FAM78B,-0.999782,0.803586
OCRL,GALNT6,0.957874,0.61849
